Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
2.6058964974449115e-06,1.354e-06,2.579870457414832e-06,8.463e-07,1.15408e-06,1.55918e-06,1.11919e-06
2.309898300367996e-06,1.392e-06,3.954613101122098e-06,8.553e-07,1.15918e-06,1.55918e-06,1.09798e-06
1.5674955507201385e-06,1.431e-06,1.2716426319763933e-06,8.696e-07,1.15408e-06,1.56429e-06,1.08586e-06
1.7329704404208654e-06,1.482e-06,1.1323119790060576e-06,8.777e-07,1.12143e-06,1.57857e-06,1.06263e-06
3.7984110174778295e-06,1.484e-06,3.1020679082684696e-06,9.006e-07,1.13061e-06,1.56429e-06,1.05657e-06
2.1823323093241152e-07,1.513e-06,2.942652188744546e-06,9.064e-07,1.14184e-06,1.5602e-06,1.06061e-06
3.5477497961181413e-06,1.509e-06,5.405247757606366e-07,9.054e-07,1.12551e-06,1.5602e-06,1.06869e-06
2.7269869740196824e-06,1.454e-06,3.89314925813169e-06,8.894e-07,1.11531e-06,1.54898e-06,1.06667e-06
3.927774240755253e-06,1.465e-06,3.327733741758477e-06,9.186e-07,1.11735e-06,1.5398e-06,1.05455e-06
2.767328312992183e-06,1.451e-06,2.5861101548343756e-06,9.169e-07,1.1102e-06,1.53367e-06,1.06768e-06
7.514001250305031e-07,1.444e-06,3.087638195695633e-06,9.191e-07,1.12143e-06,1.54184e-06,1.07576e-06
3.6761946187600073e-06,1.452e-06,3.8448873853179615e-06,9.111e-07,1.12551e-06,1.52755e-06,1.07576e-06
3.7631105473081818e-06,1.461e-06,3.5267102051336145e-06,9.044e-07,1.13673e-06,1.55e-06,1.07475e-06
1.3352125176310579e-06,1.451e-06,3.94436935177894e-07,7.10927142845398e-07,1.14694e-06,1.57449e-06,1.07677e-06
2.122194876655461e-06,1.421e-06,2.918025578557414e-06,9.224e-07,1.13571e-06,1.59694e-06,1.05253e-06
2.9427591826239884e-06,1.438e-06,7.780655627813586e-07,9.307e-07,1.16531e-06,1.6102e-06,1.04343e-06
3.866278025676766e-07,1.449e-06,7.586158985402624e-07,9.198e-07,1.15816e-06,1.61224e-06,1.05152e-06
2.249989370204517e-06,1.431e-06,3.2196879625763534e-06,9.289e-07,1.16735e-06,1.60714e-06,1.04747e-06
1.7286832253807658e-06,1.428e-06,2.3261565309221406e-06,9.168e-07,1.19388e-06,7.48878e-06,1.04747e-06
1.6818336135958968e-06,2.9189812094204687e-06,3.784163141855631e-06,9.219e-07,1.15714e-06,2.73367e-05,1.04343e-06
2.630425875750336e-06,7.103631821677365e-07,1.7818824674963718e-06,9.227e-07,1.16939e-06,0.000441224,1.02525e-06
1.0744746039327162e-06,1.399e-06,1.9902380866210165e-06,9.214e-07,1.20204e-06,0.000489796,1.03333e-06
