Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.652e-07,1.69e-06,8.108e-07,4.776e-07,6.201e-07,3.0092324109259073e-06,1.4543362033710995e-06
8.552e-07,1.679e-06,8.104e-07,4.875e-07,6.741e-07,2.5209289406003247e-06,1.5625752156226498e-06
8.557e-07,1.684e-06,8.047e-07,4.931e-07,7.116e-07,1.143608202826123e-06,3.57948686151032e-06
8.361e-07,1.639e-06,8.128e-07,5.041e-07,7.231e-07,2.7852080126869067e-06,5.225663564862551e-07
8.281e-07,1.657e-06,8.07e-07,5.106e-07,7.118e-07,1.346837444968424e-06,1.1482130254079647e-06
8.302e-07,1.655e-06,8.031e-07,5.153e-07,7.209e-07,3.139205963583869e-06,2.9618789318342223e-06
8.362e-07,1.643e-06,8.179e-07,5.182e-07,7.365e-07,2.075918186400796e-06,3.2609100697733093e-06
8.307e-07,1.64e-06,8.195e-07,5.14e-07,7.421e-07,3.7483134744855206e-07,3.22518280761288e-06
8.247e-07,1.658e-06,8.32e-07,5.195e-07,7.479e-07,3.3254117750316223e-06,2.86142020692316e-06
8.284e-07,1.664e-06,8.068e-07,5.286e-07,7.624e-07,1.852234175643371e-06,9.68414594522617e-07
8.311e-07,1.622e-06,8.169e-07,5.247e-07,7.52e-07,3.6406503171932343e-06,3.638435163116823e-06
8.245e-07,1.657e-06,8.194e-07,5.234e-07,7.508e-07,6.009466520517228e-07,3.8546048233852184e-06
8.266e-07,1.724e-06,8.248e-07,5.255e-07,7.58e-07,3.816750082639359e-06,3.5285120191155415e-06
8.263e-07,1.716e-06,8.317e-07,5.291e-07,7.561e-07,1.8777346792988217e-06,1.8785153976187416e-06
8.355e-07,1.635e-06,8.422e-07,5.325e-07,7.516e-07,7.66571122573616e-07,3.189853476508384e-06
8.358e-07,1.654e-06,8.501e-07,5.307e-07,7.484e-07,3.3787377880809342e-06,2.4635282124454204e-06
8.313e-07,1.694e-06,8.461e-07,5.355e-07,7.189e-07,2.926796305492228e-06,1.2938468189971153e-06
8.345e-07,1.704e-06,8.55e-07,5.317e-07,7.197e-07,1.2696395291450648e-06,1.9585241865150448e-07
2.906e-06,1.657e-06,8.473e-07,5.341e-07,7.163e-07,3.572117334120521e-06,2.6338388644988804e-06
1.347e-05,1.685e-06,8.525e-07,5.316e-07,7.081e-07,2.4011023049251337e-06,9.842022645015555e-07
0.0002964,1.696e-06,8.462e-07,5.379e-07,7.107e-07,1.7711685946247568e-07,6.542042141427533e-07
0.0004446,1.646e-06,8.499e-07,5.449e-07,7.019e-07,3.311137856138112e-06,1.5457177988639751e-06
0.0004429,1.649e-06,8.618e-07,5.467e-07,7.084e-07,2.5765102263161223e-07,3.5341624701741517e-06
0.0004425,1.653e-06,8.642e-07,5.471e-07,6.994e-07,3.5617655581836386e-06,2.281582610349275e-09
0.0004415,6.712e-06,8.7e-07,5.538e-07,6.937e-07,1.2837332665304792e-06,2.4355329664445514e-06
0.0001877,1.867e-05,8.657e-07,5.562e-07,6.884e-07,1.6980908546899034e-06,1.1676585662820655e-06
8.169e-06,0.0004129,8.816e-07,5.561e-07,6.793e-07,3.31210573781649e-06,2.6917227676615638e-06
4.344e-07,0.0004727,8.959e-07,5.498e-07,6.698e-07,2.449971714268238e-06,1.2494747285676055e-06
2.859e-07,0.0004688,8.989e-07,5.496e-07,6.724e-07,1.2142662907116168e-06,2.7902892396648487e-06
4.435e-07,0.0004628,1.056e-06,5.468e-07,6.746e-07,2.3594042644444344e-06,2.2806074616832173e-06
4.89e-07,0.0004532,1.612e-05,5.445e-07,6.711e-07,3.822077224396193e-06,2.402991836806076e-06
1.149e-06,6.906e-05,0.0001742,5.497e-07,6.725e-07,2.6071551092269243e-06,2.375448884505551e-06
2.727e-06,2.275e-06,0.0004851,5.496e-07,6.741e-07,3.0566660069119458e-06,3.941237597257392e-06
3.476e-06,3.424e-07,0.0004832,5.571e-07,6.717e-07,2.1899328154095295e-06,2.1565378526922623e-06
3.746e-06,2.914e-07,0.0004776,5.607e-07,6.6e-07,1.4909865684771355e-06,3.2534136445657384e-06
4.626e-06,2.416e-07,0.0004741,5.695e-07,6.658e-07,2.2590758269274027e-06,7.929067698902123e-07
3.793e-06,4.48e-07,0.0003441,3.736e-06,6.582e-07,3.7885581525859116e-06,2.1300701655997284e-06
3.562e-06,9.179e-07,8.594e-06,1.382e-05,6.736e-07,3.6862862821231325e-06,2.068237721697174e-06
8.896e-07,1.61e-06,2.616e-07,0.0003501,6.709e-07,3.831501996953152e-06,3.86733171824528e-06
7.93e-07,2.918e-06,2.06e-07,0.000469,6.688e-07,1.5411468313365536e-06,1.8513742236070615e-06
9.051e-07,5.632e-06,1.894e-07,0.0004687,6.763e-07,2.2193558374434616e-06,2.035112942821828e-06
7.909e-07,4.825e-06,1.801e-07,0.0004663,6.805e-07,2.4031945211006564e-06,3.6574481003686414e-06
6.819e-07,4.305e-06,1.743e-07,0.0004637,6.719e-07,1.4656293031037582e-06,9.918512370444271e-07
9.698e-07,1.584e-06,1.717e-07,0.0001155,6.702e-07,3.8551846148777365e-06,1.4604868595408842e-06
1.082e-06,1.123e-06,2.699e-07,3.986e-06,4.243e-06,1.3484547317891904e-06,3.386294248830169e-06
1.146e-06,1.399e-06,2.495e-06,4.326e-07,1.158e-05,1.6962083494780415e-06,1.8694957127330087e-06
1.124e-06,1.555e-06,4.954e-06,3.224e-07,0.0003199,2.214718949929185e-06,1.0221244016020372e-06
1.095e-06,1.686e-06,5.536e-06,3.047e-07,0.0004287,2.6492900598630396e-06,7.906414377107462e-07
1.103e-06,1.986e-06,1.483e-06,3.471e-07,0.0004326,1.3563228952217123e-06,2.0654663893621543e-06
1.101e-06,2.084e-06,1.257e-06,1.189e-06,0.0004347,1.071273657810824e-06,2.024790275089591e-06
1.104e-06,2.07e-06,1.248e-06,1.497e-06,0.0004327,1.8203090754077675e-06,3.368466283055203e-06
1.044e-06,2.045e-06,1.309e-06,2.541e-06,8.517e-05,8.454139961208757e-07,1.0675330297278868e-06
9.973e-07,2.058e-06,1.354e-06,6.022e-06,3.182e-06,3.582432070617001e-07,2.3180725392700132e-06
9.711e-07,2.049e-06,1.294e-06,4.898e-06,3.542e-07,6.772980679213392e-07,3.6522620875525556e-07
9.607e-07,2.038e-06,1.238e-06,4.933e-06,2.681e-07,1.6488813758858798e-07,2.1338279942721105e-06
9.634e-07,2.006e-06,1.223e-06,3.153e-06,2.864e-07,3.4891785672900332e-06,3.930356431964321e-06
9.63e-07,1.996e-06,1.226e-06,8.07e-07,2.11e-07,3.532944119250356e-06,2.650722234049227e-06
9.489e-07,2.008e-06,1.173e-06,5.224e-07,2.166e-07,1.2333205212387484e-06,2.8575342468463237e-06
9.399e-07,1.942e-06,9.174e-07,6.291e-07,1.758e-06,1.0792480108863898e-06,1.4831153861580225e-07
9.319e-07,1.901e-06,8.216e-07,1.143e-06,3.521e-06,1.6919062998363099e-06,2.15746173155571e-06
9.433e-07,1.939e-06,7.937e-07,1.352e-06,2.209e-06,1.8818768884585618e-06,2.1663782152573637e-06
9.462e-07,1.892e-06,7.846e-07,1.31e-06,2.248e-06,3.9558144252624316e-06,3.8001324005179255e-06
9.568e-07,1.895e-06,7.758e-07,1.334e-06,3.538e-06,1.1448816317704974e-06,2.2269021752059757e-06
9.703e-07,1.936e-06,7.393e-07,1.17e-06,4.75e-07,4.686363221006817e-07,1.9776965695766257e-07
9.582e-07,1.958e-06,7.353e-07,1.134e-06,5.387e-07,9.661897749458933e-07,3.163412379938777e-06
9.628e-07,1.996e-06,7.272e-07,1.111e-06,5.233e-07,2.252624250050787e-06,2.8698483907485213e-06
9.514e-07,1.98e-06,7.398e-07,1.097e-06,6.971e-07,1.529539295705709e-06,3.072695038808303e-06
9.537e-07,1.964e-06,7.254e-07,1.084e-06,7.746e-07,2.5744742857964823e-06,2.2650066957625738e-06
9.623e-07,1.969e-06,7.269e-07,9.563e-07,7.652e-07,3.572299220711169e-06,1.6844968791371064e-06
9.63e-07,1.96e-06,7.173e-07,8.784e-07,8.655e-07,2.119170628578816e-06,3.808332148217434e-06
9.616e-07,2.026e-06,7.141e-07,1.05e-06,9.423e-07,1.8680945465547065e-06,3.857036372806879e-06
9.63e-07,1.977e-06,7.171e-07,1.063e-06,7.524e-07,2.564317609755179e-06,9.016295635225346e-07
9.583e-07,1.991e-06,7.283e-07,1.082e-06,7.239e-07,3.93319956448662e-06,2.8705916871606344e-06
9.475e-07,1.979e-06,7.476e-07,1.089e-06,7.327e-07,2.163882380670969e-06,3.985384314464077e-06
9.603e-07,1.984e-06,7.319e-07,1.092e-06,7.335e-07,3.070232125721055e-06,1.9781710728010387e-06
9.55e-07,2e-06,7.373e-07,1.093e-06,7.123e-07,1.1327712217843121e-06,1.6712976117035838e-07
9.628e-07,2.002e-06,7.92e-07,1.081e-06,6.954e-07,2.0568269648192036e-06,2.1623555821374784e-06
9.585e-07,2.013e-06,7.65e-07,1.075e-06,7.157e-07,1.008421108721369e-06,1.578878145367649e-06
9.592e-07,2.016e-06,7.903e-07,1.072e-06,7.255e-07,1.7560896461839857e-06,2.168240633035398e-06
9.714e-07,2.041e-06,7.754e-07,1.062e-06,7.24e-07,2.947767320018719e-06,1.7074883218045333e-06
