Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.972e-07,1.87e-06,1.684e-06,8.741e-07,8.455e-07,1.962293570610249e-06,1.9033158679037089e-06
8.937e-07,1.887e-06,1.702e-06,8.82e-07,8.89e-07,8.135976217426765e-08,3.443309356990113e-06
8.993e-07,1.872e-06,1.686e-06,8.953e-07,9.403e-07,3.0476782437733403e-06,3.211642489359181e-06
9.013e-07,1.916e-06,1.654e-06,8.97e-07,9.483e-07,2.799431750329334e-06,2.994104566034501e-06
9.004e-07,1.847e-06,1.643e-06,8.906e-07,9.082e-07,3.998194331614709e-06,8.063322721670109e-07
8.953e-07,1.837e-06,1.71e-06,8.755e-07,9.015e-07,1.8316875385987251e-06,1.0747588481070225e-06
8.951e-07,1.829e-06,1.692e-06,8.609e-07,9.459e-07,2.158823636950914e-06,1.3202711701840642e-06
8.949e-07,1.781e-06,1.696e-06,8.53e-07,9.511e-07,2.2787799697618474e-06,2.9787728845965247e-06
8.961e-07,1.798e-06,1.717e-06,8.838e-07,9.141e-07,1.8150231479272313e-06,2.5529472278350636e-06
8.953e-07,1.799e-06,1.692e-06,8.648e-07,9.209e-07,1.8015257217184026e-06,8.633300578291392e-08
8.956e-07,1.8e-06,1.76e-06,8.698e-07,8.208e-07,1.20132080767814e-06,3.992478871051292e-07
8.915e-07,1.73e-06,1.802e-06,8.644e-07,7.615e-07,3.305320924473148e-06,3.1231291880737277e-06
8.928e-07,1.744e-06,1.813e-06,8.624e-07,7.529e-07,8.028552396289141e-07,3.3945346151798295e-06
8.926e-07,1.741e-06,1.788e-06,8.678e-07,7.535e-07,2.6325440175513127e-06,3.2138663075512072e-06
8.916e-07,1.738e-06,1.773e-06,8.828e-07,7.645e-07,4.1840118569854743e-07,3.659583850404642e-06
8.875e-07,1.761e-06,1.766e-06,8.748e-07,7.494e-07,2.203853637706389e-06,1.5593163873195837e-06
8.901e-07,1.746e-06,1.802e-06,8.81e-07,7.605e-07,3.2228796756695255e-06,2.877823370598538e-06
8.951e-07,1.705e-06,1.793e-06,8.875e-07,7.532e-07,3.0427179984549926e-06,6.088540853628484e-07
1.67e-06,1.697e-06,1.822e-06,8.662e-07,7.668e-07,3.66295346741598e-06,2.4931778915721924e-06
1.383e-05,1.691e-06,1.83e-06,8.882e-07,7.642e-07,3.6793974742295644e-06,3.4101473035172876e-06
0.0002004,1.666e-06,1.844e-06,8.864e-07,7.578e-07,3.027927263289428e-06,3.250673510965783e-06
0.0004518,1.664e-06,1.881e-06,8.772e-07,7.573e-07,2.759206496169786e-07,1.57543569924941e-07
0.0004522,9.768e-06,1.84e-06,8.955e-07,7.676e-07,2.6318366526825386e-06,7.908915101566593e-07
0.0004523,5.09e-05,1.799e-06,8.642e-07,7.737e-07,1.8770106175992098e-06,3.6705993836521616e-06
0.0004527,0.0004532,1.807e-06,8.581e-07,7.683e-07,1.993016451450349e-06,3.0628313319758573e-06
0.0002841,0.0004745,1.824e-06,8.857e-07,7.7e-07,3.58837170323212e-06,2.9840007291277386e-06
1.243e-05,0.0004708,1.852e-06,8.671e-07,7.553e-07,8.196999636449921e-07,3.0010719665566486e-06
4.542e-07,0.0004651,3.056e-06,8.676e-07,7.52e-07,4.6746759996222394e-07,9.204191442091071e-07
3.132e-07,0.0004278,1.709e-05,8.58e-07,7.621e-07,3.245601584189731e-06,1.1486604540278238e-06
2.92e-07,2.664e-05,0.0003078,8.694e-07,7.705e-07,1.3275602603928376e-06,2.9435946455442594e-06
8.716e-07,5.759e-07,0.0004903,8.747e-07,7.643e-07,5.988720771200655e-07,4.265203947708915e-07
1.474e-06,3.393e-07,0.0004856,8.552e-07,7.731e-07,1.5822429395066403e-06,1.3465190614220432e-06
2.665e-06,2.749e-07,0.0004818,8.748e-07,7.639e-07,2.5599299371202083e-06,3.535826294835777e-06
3.44e-06,2.616e-07,0.0004788,8.659e-07,7.618e-07,3.039613067219953e-06,2.4265694594002053e-06
3.876e-06,6.472e-07,0.0002372,8.49e-07,7.619e-07,1.4849273261480772e-06,3.890503788125867e-07
5.558e-06,7.321e-07,5.198e-06,1.071e-06,7.596e-07,5.211840997787131e-08,1.5429038000172222e-06
4.989e-06,2.044e-06,2.537e-07,1.428e-05,7.754e-07,2.856633380314217e-06,3.990028851458675e-06
5.383e-06,3.367e-06,2.037e-07,0.0001787,7.671e-07,1.3188704417019847e-06,1.7297729789388079e-06
1.133e-06,5.65e-06,1.836e-07,0.0004675,7.673e-07,1.1170197624445838e-06,3.3324944668968176e-06
1.364e-06,4.426e-06,1.744e-07,0.0004667,7.763e-07,3.001600600778232e-06,3.864934743635417e-06
1.382e-06,4.546e-06,1.705e-07,0.0004652,7.757e-07,6.701768664141987e-07,2.743123372941472e-06
1.064e-06,1.412e-06,1.695e-07,0.0004625,7.862e-07,8.669517332978142e-07,3.6074867793996964e-06
5.23e-07,1.647e-06,1.475e-06,0.0002745,7.952e-07,3.356061801658463e-06,1.1843761284440628e-06
8.533e-07,1.584e-06,4.329e-06,1.065e-05,7.931e-07,2.652039520291806e-06,1.3126444864260243e-07
7.157e-07,1.791e-06,3.555e-06,4.104e-07,1.502e-06,2.1574013366750133e-07,2.8248088982964593e-06
8.612e-07,1.899e-06,3.424e-06,3.301e-07,1.227e-05,2.2880273711106266e-06,1.920530793867349e-06
9.561e-07,1.912e-06,1.171e-06,2.758e-07,0.0001839,8.520555806948175e-07,1.246539298312998e-06
1.094e-06,1.787e-06,9.309e-07,3.053e-07,0.0004288,2.0742494531554777e-06,1.0334651669038477e-06
1.152e-06,1.956e-06,1.483e-06,8.459e-07,0.0004339,2.169337083931368e-06,2.315124335377071e-06
1.177e-06,1.998e-06,1.353e-06,1.701e-06,0.0004377,2.0552560362740956e-07,1.8621347282506878e-06
1.188e-06,2.01e-06,1.257e-06,2.143e-06,0.0004381,1.7773978385142084e-06,2.746248376768379e-06
1.204e-06,1.987e-06,1.289e-06,5.273e-06,0.0002266,6.975887549828128e-07,2.712294335899555e-06
1.217e-06,1.985e-06,1.26e-06,5.443e-06,8.39e-06,3.2284883595623938e-06,5.856531517364441e-07
1.212e-06,2.042e-06,1.227e-06,4.537e-06,3.758e-07,3.608560300493443e-06,8.716295221520375e-08
1.205e-06,2.032e-06,1.165e-06,3.832e-06,2.621e-07,9.442880932408841e-07,3.993093391020802e-06
1.198e-06,1.986e-06,1.159e-06,9.665e-07,2.436e-07,7.956150508285757e-07,1.6384456515278707e-06
1.2e-06,1.921e-06,1.157e-06,1.144e-06,2.436e-07,4.199961406230974e-07,2.2397530244147035e-07
1.211e-06,1.843e-06,1.102e-06,1.166e-06,2.436e-07,2.7040294602437063e-08,1.5014502805988421e-06
1.203e-06,1.839e-06,1.134e-06,1.497e-06,2.436e-07,1.119614636031876e-06,2.363691961844937e-06
1.205e-06,1.841e-06,1.13e-06,1.316e-06,2.436e-07,2.7096855012220813e-06,3.0528907925858796e-06
1.203e-06,1.819e-06,1.138e-06,1.139e-06,2.436e-07,2.1536742913008456e-06,3.905023390997527e-06
