Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.184e-06,1.179e-06,7.535e-07,5.501e-07,7.49e-07,8.903667483610524e-07,2.3727034094937107e-06
1.18e-06,1.172e-06,7.702e-07,5.531e-07,7.505e-07,1.5461190585558476e-06,2.9631585337897084e-06
1.174e-06,1.165e-06,7.814e-07,5.519e-07,7.455e-07,3.1703134461429354e-06,7.605538984325739e-07
1.172e-06,1.162e-06,7.785e-07,5.494e-07,7.609e-07,3.405609474727139e-06,3.1663589649029597e-07
1.169e-06,1.17e-06,8.1e-07,5.565e-07,7.624e-07,1.665456342413408e-06,2.775161215408591e-06
1.173e-06,1.167e-06,8.091e-07,5.606e-07,7.529e-07,8.399855508671327e-07,3.6361832432708616e-06
1.17e-06,1.18e-06,8.365e-07,5.602e-07,7.545e-07,2.84019075073945e-06,1.2335490245985085e-06
1.166e-06,1.182e-06,8.364e-07,5.622e-07,7.501e-07,2.860746218401821e-06,3.692680357623664e-06
1.17e-06,1.164e-06,8.366e-07,5.628e-07,7.589e-07,2.434307759769532e-06,2.7880262946555088e-06
1.17e-06,1.162e-06,8.47e-07,5.564e-07,7.533e-07,2.387026721498838e-06,2.731645133067015e-06
1.165e-06,1.164e-06,8.592e-07,5.582e-07,7.578e-07,3.756097157817438e-06,3.6610750688948918e-06
1.175e-06,1.161e-06,8.626e-07,5.537e-07,7.56e-07,1.5091842767063137e-06,1.1641361854777097e-06
1.177e-06,1.165e-06,8.598e-07,5.567e-07,7.489e-07,3.181891343715101e-06,3.854067647148752e-06
1.178e-06,1.16e-06,8.828e-07,5.51e-07,7.476e-07,2.41350756377531e-07,1.1439561037716626e-06
1.18e-06,1.169e-06,8.834e-07,5.607e-07,7.409e-07,1.5814993544946721e-06,1.4236804896823853e-06
1.181e-06,1.17e-06,8.72e-07,5.639e-07,7.42e-07,3.6729604221703722e-06,3.786791703049932e-06
1.176e-06,1.167e-06,8.625e-07,5.659e-07,7.427e-07,3.7589029344056716e-06,1.2052784781844247e-06
1.184e-06,1.157e-06,8.576e-07,5.745e-07,7.481e-07,7.714774527516303e-07,1.8507538967834053e-06
1.054e-05,1.157e-06,8.512e-07,5.727e-07,7.477e-07,2.4288026392888174e-06,6.555814411950251e-07
8.621e-05,1.154e-06,8.472e-07,5.747e-07,7.489e-07,2.1898141940972354e-06,3.450379244027294e-06
0.0004335,1.148e-06,8.644e-07,5.823e-07,7.562e-07,1.9841125171379823e-06,1.2329807948622741e-06
0.0004452,1.146e-06,8.531e-07,5.744e-07,7.514e-07,3.7746601319220334e-06,1.025718731595551e-06
0.0004447,1.144e-06,8.312e-07,5.746e-07,7.399e-07,2.6227224826495653e-06,2.325879618460428e-06
0.0004449,2.589e-06,8.468e-07,5.739e-07,7.508e-07,3.4272804448277405e-07,1.6843888817816252e-06
0.0003868,1.524e-05,8.53e-07,5.777e-07,7.45e-07,1.9433168801523883e-06,2.3157993329768937e-06
1.97e-05,0.0002983,8.69e-07,5.838e-07,7.414e-07,3.7844235837017908e-06,2.255315682459905e-06
6.11e-07,0.000472,8.455e-07,5.788e-07,7.508e-07,2.9320211969725224e-06,2.6790842164924385e-06
4.253e-07,0.0004684,8.411e-07,5.789e-07,7.542e-07,2.0297722981356063e-06,1.8710951313648713e-06
2.2e-07,0.0004629,8.658e-07,5.838e-07,7.489e-07,2.5710531829879946e-07,3.6009630694371818e-06
3.912e-07,0.0004586,8.713e-07,5.836e-07,7.484e-07,7.384038239452843e-07,3.7320770342093414e-06
5.725e-07,0.0001916,8.567e-07,5.921e-07,7.532e-07,2.271706409903122e-06,3.8768323546099823e-08
2.321e-06,7.973e-06,6.078e-06,5.936e-07,7.576e-07,1.8766253700118507e-06,8.63875216678438e-07
2.955e-06,3.803e-07,1.758e-05,5.872e-07,7.548e-07,3.496593967817277e-06,6.123183956212407e-08
3.555e-06,2.949e-07,0.0004115,5.774e-07,7.57e-07,2.3355581069414725e-06,1.6795859836199822e-06
4.269e-06,2.572e-07,0.0004866,5.883e-07,7.595e-07,2.2160142148579924e-06,2.9804251443255626e-06
4.608e-06,5.411e-07,0.0004823,5.923e-07,7.634e-07,2.2814626470298895e-06,1.96361378282591e-06
5.321e-06,6.976e-07,0.0004787,5.906e-07,7.655e-07,9.373815672325864e-07,1.311373992784596e-06
1.616e-06,1.245e-06,0.0004726,5.961e-07,7.632e-07,3.25755794397188e-06,7.290796684434104e-07
9.908e-07,2.18e-06,8.791e-05,6.627e-07,7.57e-07,1.2703506661629235e-06,1.4588342547354807e-06
8.734e-07,4.575e-06,5.526e-07,1.289e-05,7.585e-07,3.605882689059033e-06,1.2814852314314469e-06
1.229e-06,3.896e-06,2.223e-07,0.0001182,7.675e-07,1.1011563760110498e-06,1.4067505665960934e-06
1.094e-06,3.875e-06,1.961e-07,0.000462,7.615e-07,3.3115665939788533e-06,4.2815999221557853e-07
1.102e-06,2.582e-06,1.834e-07,0.0004645,7.68e-07,1.5288793123841868e-06,1.6639640286710748e-06
1.226e-06,1.445e-06,1.765e-07,0.0004631,7.742e-07,1.6789642867136454e-06,1.3698037567624638e-06
1.198e-06,1.704e-06,1.721e-07,0.000461,8.621e-07,2.4461056873231953e-06,1.183051739422158e-06
1.133e-06,1.724e-06,1.693e-07,0.0003413,1.073e-05,3.2599713668143377e-06,1.8344127524002574e-06
1.088e-06,1.681e-06,1.943e-06,1.396e-05,8.917e-05,2.576151063922615e-06,3.989671335443712e-06
1.095e-06,1.643e-06,3.598e-06,4.393e-07,0.0004093,6.80904609109846e-07,3.4238273585317504e-06
1.118e-06,1.624e-06,6.469e-06,3.477e-07,0.0004214,4.016975095514485e-08,9.374866105417254e-07
1.128e-06,1.584e-06,4.79e-06,3.267e-07,0.0004233,2.5646812343692535e-06,3.211143987804991e-06
1.126e-06,1.632e-06,1.259e-06,2.535e-07,0.0004292,2.492313181742068e-06,6.876569471061206e-07
1.146e-06,1.663e-06,1.292e-06,7.325e-07,0.0003548,2.9068803653576117e-06,1.1496541441018105e-06
1.15e-06,1.623e-06,9.031e-07,1.56e-06,1.324e-05,1.5267313393551145e-06,1.2441172518802416e-06
1.151e-06,1.62e-06,7.734e-07,2.067e-06,5.522e-07,3.395605147474199e-06,1.4031096207597122e-06
1.149e-06,1.645e-06,5.701e-07,4.639e-06,4.713e-07,2.492431135562181e-07,1.3823811547490233e-06
1.139e-06,1.646e-06,6.511e-07,5.524e-06,3.539e-07,9.231370033170192e-07,1.1524406888100284e-06
1.141e-06,1.632e-06,7.115e-07,5.291e-06,2.274e-07,3.21894195682562e-07,2.7451216824342732e-06
1.141e-06,1.633e-06,7.886e-07,4.555e-06,2.19e-07,1.6347307717026783e-06,2.3021514050065495e-07
1.125e-06,1.635e-06,8.827e-07,1.081e-06,2.149e-07,3.0798928694295434e-07,1.5761131116915087e-06
1.121e-06,1.651e-06,8.747e-07,7.967e-07,1.248e-06,1.33654408115496e-07,2.353214296807515e-06
1.114e-06,1.659e-06,8.961e-07,6.477e-07,2.063e-06,3.3567257157010542e-06,3.141475658099115e-06
1.106e-06,1.644e-06,8.802e-07,6.162e-07,2.799e-06,1.3685442849317763e-06,2.9104823193231344e-06
1.1e-06,1.667e-06,8.838e-07,6.096e-07,2.44e-06,2.544667236555207e-06,3.055282459525785e-06
1.109e-06,1.663e-06,8.822e-07,5.725e-07,2.077e-06,3.248188017666644e-06,2.3460302438097247e-06
1.1e-06,1.624e-06,8.953e-07,5.048e-07,2.3e-06,7.892970967848755e-07,2.2336011480530522e-06
1.101e-06,1.606e-06,9.092e-07,4.547e-07,1.702e-06,2.4443071107831313e-06,3.285558699540028e-06
1.103e-06,1.592e-06,9.181e-07,4.589e-07,5.93e-07,3.8070313359988064e-06,2.7526130807791777e-06
1.112e-06,1.557e-06,9.697e-07,4.615e-07,5.084e-07,2.282426029817308e-06,3.9553694241415345e-06
1.101e-06,1.553e-06,1.032e-06,4.706e-07,5.11e-07,3.6692598314531256e-06,2.447312791424768e-06
