Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.972e-07,1.87e-06,1.684e-06,8.741e-07,8.455e-07,1.2682063023037856e-06,3.966808244909905e-06
8.937e-07,1.887e-06,1.702e-06,8.82e-07,8.89e-07,2.9036690578533558e-06,2.0657906606212162e-07
8.993e-07,1.872e-06,1.686e-06,8.953e-07,9.403e-07,2.4884544954329687e-06,3.777851606105426e-06
9.013e-07,1.916e-06,1.654e-06,8.97e-07,9.483e-07,2.945407823198961e-06,3.265459389766732e-06
9.004e-07,1.847e-06,1.643e-06,8.906e-07,9.082e-07,1.3757827560641532e-06,1.0239427770905266e-06
8.953e-07,1.837e-06,1.71e-06,8.755e-07,9.015e-07,1.2434341664040738e-06,5.193176822247847e-07
8.951e-07,1.829e-06,1.692e-06,8.609e-07,9.459e-07,2.0654848109941043e-06,1.9994857758958818e-07
8.949e-07,1.781e-06,1.696e-06,8.53e-07,9.511e-07,2.787499422092771e-06,1.3275934825567586e-06
8.961e-07,1.798e-06,1.717e-06,8.838e-07,9.141e-07,3.5316580694161166e-06,2.995130810685262e-06
8.953e-07,1.799e-06,1.692e-06,8.648e-07,9.209e-07,2.100010607244199e-06,2.1096958248419435e-06
8.956e-07,1.8e-06,1.76e-06,8.698e-07,8.208e-07,6.162497884456677e-07,1.0908157875152251e-06
8.915e-07,1.73e-06,1.802e-06,8.644e-07,7.615e-07,2.368973690063672e-06,3.7102871589513807e-06
8.928e-07,1.744e-06,1.813e-06,8.624e-07,7.529e-07,7.405334747495282e-07,3.2892050657150278e-06
8.926e-07,1.741e-06,1.788e-06,8.678e-07,7.535e-07,1.50129700221559e-06,2.875241673069989e-06
8.916e-07,1.738e-06,1.773e-06,8.828e-07,7.645e-07,2.1193191606064513e-06,1.0034386789664226e-06
8.875e-07,1.761e-06,1.766e-06,8.748e-07,7.494e-07,3.421888450989403e-06,7.7847866731853e-07
8.901e-07,1.746e-06,1.802e-06,8.81e-07,7.605e-07,2.294434225208046e-06,4.7654936264984646e-07
8.951e-07,1.705e-06,1.793e-06,8.875e-07,7.532e-07,3.886301130969225e-06,1.0147004306522786e-06
1.67e-06,1.697e-06,1.822e-06,8.662e-07,7.668e-07,3.974222684987839e-06,3.0986233502913434e-06
1.383e-05,1.691e-06,1.83e-06,8.882e-07,7.642e-07,1.2048914373274897e-06,3.7127319633004774e-06
0.0002004,1.666e-06,1.844e-06,8.864e-07,7.578e-07,1.626873105921212e-06,3.039633830411871e-06
0.0004518,1.664e-06,1.881e-06,8.772e-07,7.573e-07,1.141553113121318e-06,2.7021985703142465e-06
0.0004522,9.768e-06,1.84e-06,8.955e-07,7.676e-07,2.340769602404667e-06,2.0907072376303027e-06
0.0004523,5.09e-05,1.799e-06,8.642e-07,7.737e-07,7.938395520064154e-07,3.7565226266794713e-06
0.0004527,0.0004532,1.807e-06,8.581e-07,7.683e-07,3.221419432074564e-07,1.3022392933717297e-07
0.0002841,0.0004745,1.824e-06,8.857e-07,7.7e-07,2.739210827857086e-06,1.8597782777532438e-06
1.243e-05,0.0004708,1.852e-06,8.671e-07,7.553e-07,2.125741164131765e-06,2.4908244521766395e-06
4.542e-07,0.0004651,3.056e-06,8.676e-07,7.52e-07,7.377882918436013e-07,1.155856549467904e-07
3.132e-07,0.0004278,1.709e-05,8.58e-07,7.621e-07,1.708841018859894e-06,2.014159113728799e-06
2.92e-07,2.664e-05,0.0003078,8.694e-07,7.705e-07,2.5324986429335115e-06,2.3790831366757015e-06
8.716e-07,5.759e-07,0.0004903,8.747e-07,7.643e-07,6.174711636415213e-07,4.900846696724934e-07
1.474e-06,3.393e-07,0.0004856,8.552e-07,7.731e-07,3.5314027253859554e-06,3.860288167481396e-06
2.665e-06,2.749e-07,0.0004818,8.748e-07,7.639e-07,1.057563163265578e-07,3.5625889349385984e-06
3.44e-06,2.616e-07,0.0004788,8.659e-07,7.618e-07,3.861564842368606e-06,1.6655976361461624e-06
3.876e-06,6.472e-07,0.0002372,8.49e-07,7.619e-07,1.4072941132247498e-06,3.3501922297694056e-06
5.558e-06,7.321e-07,5.198e-06,1.071e-06,7.596e-07,3.518852747487655e-06,2.292872615971018e-06
4.989e-06,2.044e-06,2.537e-07,1.428e-05,7.754e-07,2.129243826761029e-06,3.3160167514861194e-06
5.383e-06,3.367e-06,2.037e-07,0.0001787,7.671e-07,1.7039735048766648e-06,7.963025172961213e-07
1.133e-06,5.65e-06,1.836e-07,0.0004675,7.673e-07,2.3031906642696634e-06,3.8879360650771515e-06
1.364e-06,4.426e-06,1.744e-07,0.0004667,7.763e-07,2.2248359949427754e-06,2.45265601343969e-06
