Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.218e-06,1.593e-06,1.014e-06,5.337e-07,5.8e-07,2.5841621879703884e-06,3.756756485188854e-07
1.205e-06,1.577e-06,1.05e-06,5.599e-07,6.066e-07,3.691899919349883e-07,9.70788932527733e-07
1.173e-06,1.545e-06,1.074e-06,5.71e-07,6.139e-07,1.5864381570070164e-06,3.048473066034569e-07
1.183e-06,1.516e-06,1.067e-06,5.662e-07,6.2e-07,3.6332005312704535e-06,2.623054395717945e-07
1.193e-06,1.498e-06,1.06e-06,5.494e-07,6.277e-07,3.770854256274849e-07,3.4458534105983293e-06
1.176e-06,1.49e-06,1.058e-06,5.46e-07,6.107e-07,1.6833740895948653e-06,1.6861950432982419e-07
1.183e-06,1.475e-06,1.072e-06,5.445e-07,6.007e-07,2.0199105339282752e-07,1.333602294467999e-07
1.191e-06,1.481e-06,1.086e-06,5.664e-07,5.984e-07,1.8920845859949126e-06,1.5653601881855014e-06
1.198e-06,1.489e-06,1.083e-06,5.711e-07,6.072e-07,8.12663242856825e-07,3.2965424313535105e-06
1.213e-06,1.481e-06,1.092e-06,5.852e-07,6.003e-07,3.6181883101606848e-06,2.661321153913198e-06
1.216e-06,1.479e-06,1.095e-06,5.933e-07,5.993e-07,1.0349856192829997e-06,9.959619210392559e-07
1.207e-06,1.479e-06,1.082e-06,6.306e-07,5.976e-07,3.169198135542075e-06,2.788433420911813e-06
1.189e-06,1.489e-06,1.094e-06,6.305e-07,6.006e-07,2.4418018885916175e-06,6.644757957977632e-07
1.215e-06,1.491e-06,1.111e-06,6.259e-07,6.052e-07,1.9794096734524743e-06,3.0590030761403563e-06
1.203e-06,1.487e-06,1.121e-06,6.208e-07,5.973e-07,9.982387508629595e-07,1.9333018334132326e-06
1.205e-06,1.483e-06,1.099e-06,6.339e-07,5.871e-07,1.0421504939637444e-06,3.1858345965766094e-06
1.2e-06,1.481e-06,1.089e-06,6.532e-07,5.906e-07,2.1819033311622675e-06,3.241072101991198e-06
1.184e-06,1.483e-06,1.097e-06,6.942e-07,5.909e-07,6.632892605386189e-07,1.920816427460136e-06
2.129e-06,1.497e-06,1.098e-06,6.762e-07,6e-07,1.6954525415691943e-06,1.0335612270698764e-06
1.356e-05,1.486e-06,1.099e-06,6.888e-07,6.04e-07,3.4602416871867183e-06,1.9246737469904054e-06
0.000217,1.486e-06,1.082e-06,6.738e-07,6.071e-07,2.626995234035032e-07,1.8712085868062299e-06
0.0004438,1.488e-06,1.094e-06,6.639e-07,6.021e-07,2.606997633635645e-06,2.923622228028341e-06
0.0004457,1.489e-06,1.104e-06,6.626e-07,6.008e-07,3.111514126406538e-07,1.361673669692866e-06
0.0004455,1.485e-06,1.095e-06,6.747e-07,6.007e-07,8.838571331191906e-07,3.2170541100473918e-06
0.0004454,9.187e-06,1.091e-06,6.639e-07,5.877e-07,2.294111921193999e-06,4.3591706437797616e-07
0.0002612,4.053e-05,1.102e-06,6.834e-07,5.847e-07,2.5622958651433147e-06,1.028713186967543e-06
1.14e-05,0.0004476,1.111e-06,6.755e-07,5.815e-07,1.43526431310698e-06,1.9100347840496996e-06
5.354e-07,0.0004763,1.131e-06,6.829e-07,5.877e-07,3.4329375677495494e-06,1.3594482953374207e-06
3.273e-07,0.0004717,1.127e-06,6.837e-07,5.886e-07,3.903951912695576e-06,2.3131602796903667e-06
2.674e-07,0.0004657,1.109e-06,6.924e-07,5.874e-07,6.655666093550997e-07,1.6144214097498897e-06
6.385e-07,0.0004434,1.126e-06,6.859e-07,5.911e-07,3.7592878513659303e-06,2.0446640434242096e-06
9.614e-07,3.92e-05,1.079e-05,6.814e-07,5.989e-07,6.87257928151515e-07,3.986386354044844e-06
2.779e-06,1.08e-06,6.683e-05,6.686e-07,5.991e-07,3.757950995517825e-06,1.722005558136952e-06
3.607e-06,3.435e-07,0.0004722,6.692e-07,6.005e-07,1.8400966795518027e-06,1.900456050254005e-06
3.264e-06,2.8e-07,0.0004864,6.612e-07,6.059e-07,1.3914830012242132e-06,3.35102980748574e-06
4.971e-06,3.049e-07,0.0004822,6.434e-07,6.073e-07,1.4426527895314538e-06,7.996814073386722e-07
4.688e-06,4.73e-07,0.0004785,6.461e-07,6.058e-07,2.286074647447577e-06,1.8156876614663652e-06
5.087e-06,1.035e-06,0.0004488,6.479e-07,6.051e-07,3.89155504303615e-07,3.884373034738348e-06
1.033e-06,2.282e-06,2.709e-05,6.451e-07,5.998e-07,3.13812786574188e-06,1.1970065975144184e-06
8.855e-07,3.064e-06,3.497e-07,6.478e-07,6.045e-07,2.5710729387668695e-06,6.999676302026452e-07
9.394e-07,5.235e-06,2.136e-07,6.449e-06,6.035e-07,2.0227604754290444e-06,4.7201702656932464e-07
1.199e-06,3.884e-06,1.912e-07,1.875e-05,6.011e-07,4.0351395123672605e-07,1.93445697769134e-06
1.118e-06,4.274e-06,1.78e-07,0.00041,6.007e-07,5.401797622778628e-07,3.7564077029073975e-06
1.053e-06,1.761e-06,1.739e-07,0.0004655,6.009e-07,1.4358852382342858e-06,3.9956334064425025e-07
1.062e-06,1.687e-06,1.699e-07,0.0004641,5.97e-07,3.4785791908405983e-07,1.8350499579395383e-06
1.103e-06,1.794e-06,5.051e-07,0.0004624,2.485e-06,3.885753031439197e-06,2.0547947910582107e-06
1.135e-06,1.55e-06,3.124e-06,0.0004459,1.103e-05,2.4578882394502603e-06,2.5541890740319768e-06
1.17e-06,1.417e-06,4.736e-06,4.758e-05,0.0002437,1.4149095577010405e-06,2.3599356211407163e-06
1.192e-06,1.35e-06,6.691e-06,1.398e-06,0.0004173,1.8717397246397234e-06,1.861623988171808e-06
1.199e-06,1.428e-06,3.303e-06,4.263e-07,0.0004221,1.4223942251203727e-06,3.287946445467771e-06
1.205e-06,1.382e-06,1.225e-06,3.098e-07,0.0004262,6.491427626874251e-07,2.729723572132875e-06
1.22e-06,1.401e-06,1.17e-06,3.062e-07,0.0004247,1.5077716628774263e-06,2.9626593529875146e-06
1.212e-06,1.42e-06,1.32e-06,4.331e-07,0.0001649,1.138566415125013e-06,6.849596353685552e-07
1.219e-06,1.433e-06,1.286e-06,1.464e-06,5.569e-06,4.761859468638492e-07,6.828259268139414e-08
1.219e-06,1.436e-06,9.027e-07,1.793e-06,6.102e-07,3.66354575323687e-06,2.821321356754147e-06
1.203e-06,1.412e-06,7.693e-07,3.379e-06,5.13e-07,1.3375267955590365e-06,1.8552569830618304e-06
1.197e-06,1.08e-06,9.692e-07,6.105e-06,3.704e-07,1.009639852474395e-06,2.271641824121697e-06
1.181e-06,1.119e-06,1.095e-06,5.402e-06,2.22e-07,2.7525797250864488e-06,7.135333400285289e-07
1.177e-06,1.202e-06,1.114e-06,5.896e-06,2.171e-07,5.371416288172787e-07,3.461205622592853e-07
1.175e-06,1.202e-06,1.099e-06,2.244e-06,2.581e-07,2.4040070064821222e-06,3.3060583884834925e-07
1.177e-06,1.172e-06,1.073e-06,1.176e-06,1.448e-06,5.3071930349235514e-08,1.6839044939154135e-07
1.173e-06,1.185e-06,1.043e-06,7.83e-07,2.493e-06,2.9555853610018533e-07,2.8829870334662815e-06
1.177e-06,1.134e-06,9.941e-07,8.767e-07,3.088e-06,6.701910011326961e-07,9.358374043085593e-09
1.178e-06,1.08e-06,9.606e-07,8.049e-07,3.272e-06,3.6708734565033846e-06,1.2563839003304009e-06
1.173e-06,1.076e-06,9.252e-07,7.249e-07,1.327e-06,2.4851141776638475e-06,3.559810617270936e-06
1.173e-06,1.141e-06,7.696e-07,6.479e-07,6.705e-07,3.1829897269776895e-06,2.1033400827949398e-06
1.173e-06,1.153e-06,7.532e-07,5.52e-07,5.337e-07,2.102768440901117e-06,1.9603546885307206e-06
1.18e-06,1.18e-06,7.431e-07,4.855e-07,4.359e-07,3.377625979922595e-06,2.5486417581137456e-06
1.181e-06,1.126e-06,7.494e-07,4.621e-07,8.034e-07,1.8229341624590506e-06,2.1756923145171645e-06
1.181e-06,1.085e-06,7.38e-07,4.606e-07,8.822e-07,2.1415386625253383e-06,1.4385926135454577e-06
1.176e-06,1.063e-06,7.398e-07,4.713e-07,8.777e-07,2.5182762166572597e-06,3.485865127494283e-06
1.173e-06,1.044e-06,7.234e-07,4.871e-07,7.543e-07,3.748126781843645e-06,3.908584841291683e-06
1.168e-06,9.653e-07,7.291e-07,5e-07,5.255e-07,3.262667760314309e-06,3.371266682508206e-06
1.173e-06,1.061e-06,7.194e-07,5.359e-07,5.272e-07,4.707533830180064e-07,2.5533104612565895e-06
1.171e-06,1.057e-06,7.233e-07,5.382e-07,5.634e-07,3.985762857997839e-06,1.0501720016804139e-07
1.164e-06,1.048e-06,7.301e-07,5.313e-07,6.623e-07,3.813489213905574e-06,3.436976771786818e-06
1.17e-06,1.006e-06,7.315e-07,5.22e-07,7.112e-07,4.192719780785583e-07,2.6461261227362513e-06
1.169e-06,9.933e-07,7.467e-07,5.152e-07,7.531e-07,3.820440951730277e-06,2.8583266553014125e-06
1.169e-06,1.014e-06,7.493e-07,5.201e-07,7.143e-07,1.2635453660005108e-06,2.1008427586205983e-06
1.163e-06,1.041e-06,7.486e-07,5.135e-07,6.871e-07,1.1520235657692956e-06,3.0884141410139255e-06
