Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.168e-06,1.775e-06,3.547e-07,9.119e-07,7.248e-07,1.5237437739837758e-06,2.7948119861492146e-06
1.16e-06,1.773e-06,3.532e-07,1.08e-06,7.644e-07,1.5515939113169046e-06,1.9901714322949715e-07
1.159e-06,1.773e-06,3.562e-07,1.203e-06,7.951e-07,1.9349124759123514e-06,1.903794204636117e-06
1.163e-06,1.77e-06,3.653e-07,1.205e-06,8.282e-07,1.3869177876201504e-06,1.8311406528191181e-06
1.161e-06,1.792e-06,3.69e-07,1.201e-06,8.802e-07,1.8780526348270781e-06,2.9071473970693847e-06
1.167e-06,1.786e-06,3.696e-07,1.203e-06,9.067e-07,1.7886178798413964e-06,2.5219299979165034e-06
1.162e-06,1.792e-06,3.736e-07,1.204e-06,9.261e-07,3.006540955617122e-06,3.2222463579237226e-06
1.164e-06,1.793e-06,3.831e-07,1.186e-06,9.346e-07,1.0897821200339818e-06,1.1320951940391101e-06
1.163e-06,1.782e-06,3.771e-07,1.207e-06,9.439e-07,3.974774150989249e-06,5.351387074244451e-08
1.171e-06,1.786e-06,3.704e-07,1.169e-06,9.149e-07,3.338823476788785e-06,1.4742875656666125e-06
1.175e-06,1.794e-06,3.704e-07,1.156e-06,9.2e-07,3.8686573000231795e-07,2.488778530385366e-06
1.169e-06,1.801e-06,3.718e-07,1.144e-06,9.235e-07,3.2481451438681802e-06,6.791714616068445e-07
1.17e-06,1.803e-06,3.798e-07,1.138e-06,9.117e-07,3.1187035846228337e-06,2.3834997526285934e-06
1.176e-06,1.805e-06,3.791e-07,1.142e-06,8.918e-07,1.5478774806693734e-06,3.7852178237230715e-06
1.171e-06,1.813e-06,3.858e-07,1.136e-06,7.579e-07,1.3216902074920943e-06,5.245210120776465e-07
1.167e-06,1.814e-06,3.98e-07,1.109e-06,7.511e-07,3.717600178276874e-07,3.858390902628607e-06
1.17e-06,1.796e-06,3.881e-07,1.067e-06,7.065e-07,3.5094345244375846e-07,2.3632202892465263e-06
1.171e-06,1.791e-06,3.803e-07,1.069e-06,6.916e-07,1.77935395106703e-06,2.601351692614777e-06
4.026e-06,1.803e-06,3.803e-07,1.047e-06,6.957e-07,9.096167503798513e-08,6.052681873715704e-08
1.329e-05,1.807e-06,3.78e-07,1.048e-06,6.614e-07,1.8043762389338174e-06,3.5081403558049e-06
0.0003239,1.809e-06,3.787e-07,1.028e-06,6.642e-07,3.993977066364142e-06,3.842865044999627e-06
0.0004455,1.84e-06,3.794e-07,1.021e-06,6.84e-07,1.5399823665275716e-06,3.50136389468828e-06
0.0004434,1.211e-05,3.769e-07,9.941e-07,6.452e-07,2.0161731551215793e-06,3.6698943505077868e-06
0.0004423,9.31e-05,3.773e-07,9.925e-07,6.282e-07,1.4575511650885046e-06,2.8981685429466856e-06
0.000441,0.0004662,3.784e-07,9.782e-07,6.335e-07,3.983061101972507e-07,2.7410622934991203e-06
0.0001432,0.000473,3.833e-07,9.809e-07,6.325e-07,3.0599829333278184e-07,2.699866131175656e-06
6.227e-06,0.0004674,3.847e-07,9.933e-07,6.112e-07,1.0634247277429022e-06,8.349896042373835e-07
4.407e-07,0.0004616,1.188e-05,9.916e-07,5.983e-07,2.6255688555812866e-06,3.1756757042593766e-06
2.694e-07,0.0003804,7.477e-05,9.698e-07,5.853e-07,1.4749439489621244e-06,3.966023929333164e-06
5.952e-07,1.739e-05,0.0004839,9.614e-07,5.879e-07,1.7281253654776112e-06,3.5146828587316004e-06
6.692e-07,4.251e-07,0.0004982,9.641e-07,5.756e-07,3.3886061845349843e-06,1.1060014533267779e-06
1.089e-06,3.352e-07,0.0004943,9.747e-07,5.788e-07,2.127836966451777e-06,3.041136538417796e-06
3.427e-06,3.064e-07,0.0004909,9.573e-07,5.749e-07,9.006939331498506e-07,2.219053358490601e-06
3.368e-06,3.363e-07,0.0004578,9.525e-07,5.727e-07,2.684003925055626e-06,3.170501747452855e-06
4.126e-06,4.902e-07,2.789e-05,9.634e-07,5.699e-07,1.619018481931132e-06,1.3214916120044662e-06
4.923e-06,1.051e-06,3.614e-07,1.066e-06,5.754e-07,7.439711187645925e-07,9.397689338045589e-08
5.211e-06,2.129e-06,2.194e-07,1.411e-05,5.734e-07,4.791486833772956e-07,1.5707409294545445e-06
3.707e-06,4.49e-06,1.902e-07,0.000169,5.65e-07,1.4765611839927225e-06,2.0352615354178606e-06
1.336e-06,4.907e-06,1.789e-07,0.0004657,5.688e-07,2.1922435516146605e-06,2.2314959483274466e-07
1.287e-06,4.408e-06,1.736e-07,0.0004644,5.652e-07,2.814274575563816e-06,3.221848916614501e-06
8.624e-07,3.925e-06,1.694e-07,0.0004625,5.658e-07,1.0195857736429259e-06,2.1975470627064348e-06
6.529e-07,1.532e-06,7.043e-07,0.0004601,5.66e-07,1.6670123552105761e-06,2.008445002093258e-06
8.383e-07,1.867e-06,2.882e-06,0.0002722,5.62e-07,2.3629347944682297e-06,2.302800311208976e-06
9.023e-07,1.753e-06,4.711e-06,1.046e-05,5.593e-07,3.7199456218517767e-06,2.195763086687935e-06
9.746e-07,1.688e-06,4.255e-06,4.082e-07,1.256e-06,2.015087419796044e-06,3.847450152542524e-06
1.014e-06,1.656e-06,1.833e-06,3.261e-07,1.19e-05,1.0785549120718873e-06,1.2849315965857206e-06
1.085e-06,1.591e-06,3.877e-07,3.001e-07,0.000169,3.1107477946273038e-06,2.0831849608111178e-06
1.155e-06,1.604e-06,2.666e-07,2.677e-07,0.00043,1.9456271040731783e-06,8.443687203621403e-07
1.138e-06,1.61e-06,4.101e-07,7.665e-07,0.0004419,2.881772585137857e-06,2.5184226323001824e-06
1.155e-06,1.598e-06,5.115e-07,1.313e-06,0.0004438,1.0693011322867937e-06,2.523149522569546e-06
1.277e-06,1.582e-06,5.132e-07,2.198e-06,0.0004441,9.987124914962035e-07,2.820872609567866e-06
1.489e-06,1.579e-06,5.659e-07,5.402e-06,0.0002455,5.398340247841622e-07,2.4758443574906366e-06
1.543e-06,1.575e-06,6.076e-07,5.399e-06,8.997e-06,3.2291428042300003e-06,2.4407530905399224e-06
1.556e-06,1.58e-06,6.226e-07,4.525e-06,3.749e-07,3.608447389885282e-06,2.845634413876585e-06
1.549e-06,1.565e-06,6.362e-07,3.898e-06,2.998e-07,6.606595489006621e-07,3.323220969943109e-06
1.552e-06,1.565e-06,6.234e-07,8.925e-07,2.437e-07,2.0835276226386055e-07,3.3475060501489845e-06
1.576e-06,1.555e-06,6.129e-07,6.768e-07,2.154e-07,1.618368092216448e-06,2.932187089544092e-06
