Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.972e-07,1.87e-06,1.684e-06,8.741e-07,8.455e-07,2.9979312108175594e-07,2.8471063846673532e-06
8.937e-07,1.887e-06,1.702e-06,8.82e-07,8.89e-07,1.1346821757191216e-07,3.2255275404747893e-06
8.993e-07,1.872e-06,1.686e-06,8.953e-07,9.403e-07,3.7310222777891774e-06,3.8090146494510886e-06
9.013e-07,1.916e-06,1.654e-06,8.97e-07,9.483e-07,5.730031723634568e-07,1.2963065030002187e-06
9.004e-07,1.847e-06,1.643e-06,8.906e-07,9.082e-07,2.2687366945508324e-07,2.3476997375333463e-06
8.953e-07,1.837e-06,1.71e-06,8.755e-07,9.015e-07,9.816316098272999e-07,1.062174436792596e-06
8.951e-07,1.829e-06,1.692e-06,8.609e-07,9.459e-07,1.220663011190885e-06,5.235424404655613e-07
8.949e-07,1.781e-06,1.696e-06,8.53e-07,9.511e-07,1.0746246874912706e-06,3.0203155423094783e-06
8.961e-07,1.798e-06,1.717e-06,8.838e-07,9.141e-07,7.510962476237957e-07,6.784416491419426e-07
8.953e-07,1.799e-06,1.692e-06,8.648e-07,9.209e-07,1.085716590440775e-07,1.5712895316355654e-06
8.956e-07,1.8e-06,1.76e-06,8.698e-07,8.208e-07,1.5449917088726614e-06,6.149272374335557e-07
8.915e-07,1.73e-06,1.802e-06,8.644e-07,7.615e-07,3.107398839905355e-06,3.579234741314301e-06
8.928e-07,1.744e-06,1.813e-06,8.624e-07,7.529e-07,3.4520008170743683e-06,1.0974718141149501e-06
8.926e-07,1.741e-06,1.788e-06,8.678e-07,7.535e-07,3.341204750279933e-06,2.7719788176566746e-06
8.916e-07,1.738e-06,1.773e-06,8.828e-07,7.645e-07,6.247212414836593e-07,3.5483440437563455e-06
8.875e-07,1.761e-06,1.766e-06,8.748e-07,7.494e-07,5.74341663982612e-07,3.5544602047293146e-07
8.901e-07,1.746e-06,1.802e-06,8.81e-07,7.605e-07,1.3977541620133147e-06,3.3984596151089376e-06
8.951e-07,1.705e-06,1.793e-06,8.875e-07,7.532e-07,7.97144888858301e-08,1.9864495601545847e-06
1.67e-06,1.697e-06,1.822e-06,8.662e-07,7.668e-07,3.569998306039571e-06,3.5011676066778894e-06
1.383e-05,1.691e-06,1.83e-06,8.882e-07,7.642e-07,1.4091410977049458e-06,2.6461863690547096e-06
0.0002004,1.666e-06,1.844e-06,8.864e-07,7.578e-07,2.2191414645684223e-06,1.373558874274987e-06
0.0004518,1.664e-06,1.881e-06,8.772e-07,7.573e-07,2.035865311434008e-06,2.4039431561853014e-06
0.0004522,9.768e-06,1.84e-06,8.955e-07,7.676e-07,3.5451292738523806e-06,5.573803997032525e-07
