Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
2.7465945606487796e-06,3.948767830761858e-06,1.0475618821280186e-06,2.3701509420996605e-06,9.638769719071147e-07,3.87962382756211e-06,3.72012662281819e-06
1.5625693373085018e-06,3.142216490457779e-06,2.945904073237594e-06,1.121834236056975e-06,9.386359153830881e-08,3.0389741818322623e-06,3.1439835054963046e-06
3.406651935211675e-06,1.8864721600083135e-06,1.4236230851869677e-06,1.0397130036156231e-07,1.6218025001836506e-06,1.1997589907792058e-06,3.351459109089439e-06
2.7820897919330398e-06,3.492327734328596e-06,3.510239727264437e-06,3.962153078639892e-06,3.920197740799871e-06,1.0360683995850196e-06,2.711826791925826e-06
4.997974231392356e-07,6.733981490685309e-07,5.088371734571199e-07,3.00149707178021e-06,2.7896327317988404e-06,2.314755523425174e-06,3.919681031167022e-06
3.9856572922472067e-07,2.2811988482200637e-06,8.593583178691543e-07,1.8804934842972267e-06,3.2551025061071704e-06,2.4541802715052368e-06,2.7418561128647685e-06
8.185030551612042e-07,1.524983644017482e-06,2.56376136083301e-07,6.153666863164675e-08,1.8532043220298453e-06,1.9308744766765745e-06,6.157825917922759e-07
9.406907760603862e-07,1.2696533238389892e-06,1.24073851386986e-06,7.428980438810044e-07,3.170297709808102e-06,5.434621003278268e-07,3.7115602870426695e-06
3.066719179062538e-06,6.710646203046435e-07,3.959396093996845e-06,2.4165007960219974e-06,1.910529235699694e-06,1.8471092190860848e-06,5.422839336256224e-07
3.972468235755623e-06,3.4763590684488335e-06,3.8375929461801347e-07,3.4971726905602873e-06,1.4262985051365904e-06,2.9983345125549023e-06,3.817652508901468e-06
8.912407025396809e-07,1.4762863136145653e-06,3.3107318121150437e-06,2.037318920387464e-06,5.281158453680792e-07,2.16720986750534e-06,1.6342591838912813e-06
1.0427325789645353e-06,1.4252390713384878e-06,3.6506854818754473e-06,1.4483823350491787e-06,3.018321785722605e-06,3.6386464570623565e-06,2.8967152959695015e-06
1.256e-06,2.419739638620699e-07,1.7688917177545459e-06,2.1914030573897667e-06,1.991e-06,3.441077385693284e-06,3.262657567803302e-06
1.247e-06,7.251048492951751e-07,6.227863841678984e-07,2.9765229391810305e-06,1.968e-06,7.830031514718571e-07,3.343933433846639e-06
1.25e-06,3.432347651936291e-06,2.860267242414182e-06,3.3266774901009398e-06,1.964e-06,1.3564816035548861e-06,1.315732615756603e-06
1.251e-06,1.523e-06,1.2331852571780399e-06,3.2774195431370466e-06,1.95e-06,3.2045061806459363e-06,8.08604850365489e-07
1.254e-06,1.518e-06,2.1566814148420953e-06,1.1720155261285141e-06,1.939e-06,1.0973885215690533e-06,3.0048961029518387e-06
1.259e-06,1.526e-06,2.1836049993996947e-06,3.891955002183657e-06,1.91e-06,3.1376406766693554e-07,3.63021378917558e-06
6.464e-06,1.529e-06,2.06637937157773e-06,3.0073560272004356e-06,1.856e-06,7.109126772855707e-07,3.451013993721354e-06
2.288e-05,1.523e-06,3.1360880179179995e-06,6.173e-07,1.81e-06,1.2233375922587184e-06,3.002497384061673e-07
0.0003989,1.522e-06,2.994519317290635e-06,6.225e-07,1.781e-06,1.4876980302871882e-06,2.2946902762827601e-07
0.0004451,1.519e-06,3.914666416160212e-06,6.14e-07,1.778e-06,3.667959260163246e-06,2.9786377995129265e-06
0.0004451,1.522e-06,8.605e-07,6.223e-07,1.778e-06,2.20869791786226e-06,2.1561546243623543e-06
0.0004454,1.522e-06,8.412e-07,6.3e-07,1.78e-06,2.3266109141338667e-06,1.5040820021397766e-06
0.0004385,6.694e-06,8.504e-07,6.334e-07,1.745e-06,1.3990045424656947e-06,1.5164123368710246e-06
7.646e-05,2.299e-05,8.444e-07,6.238e-07,1.748e-06,2.5267168870424108e-06,2.5531918929007655e-06
3.02e-06,0.000423,8.301e-07,6.251e-07,1.746e-06,2.4556183083228082e-06,2.5932933241449156e-06
4.939e-07,0.0004721,8.501e-07,6.362e-07,1.735e-06,1.5729389741907765e-06,4.798876562940956e-07
2.516e-07,0.0004668,8.843e-07,6.36e-07,1.741e-06,9.424008702717712e-08,2.469196041568344e-06
3.142e-07,0.0004609,9.079e-07,6.305e-07,1.729e-06,4.1309649716328377e-07,3.7859968723607974e-06
6.63e-07,0.0004502,8.605e-07,6.298e-07,1.723e-06,7.308516647702467e-07,2.872706293434493e-06
1.881e-06,6.359e-05,7.853e-06,6.278e-07,1.718e-06,1.3588928893617891e-06,2.1811858330324097e-06
2.842e-06,1.915e-06,2.81e-05,6.174e-07,1.71e-06,2.5043660101204334e-07,2.147632458499077e-06
3.297e-06,3.273e-07,0.0004408,6.256e-07,1.714e-06,2.1556094394335417e-06,2.661066727066661e-07
3.661e-06,2.786e-07,0.0004847,6.318e-07,1.702e-06,3.4159276711402664e-06,3.3817746061848132e-06
4.716e-06,2.131e-07,0.0004807,6.311e-07,1.691e-06,2.5470787823958003e-06,1.6844435996809567e-06
4.477e-06,6.385e-07,0.0004771,6.258e-07,1.684e-06,2.2056267193451438e-08,1.7131162822952714e-06
2.927e-06,5.948e-07,0.0004683,6.389e-07,1.682e-06,5.333904169450081e-07,2.5300791485831037e-06
7.865e-07,1.677e-06,6.784e-05,6.182e-07,1.682e-06,2.9439853915784538e-06,1.9210161012406245e-07
8.003e-07,2.905e-06,4.892e-07,6.355e-07,1.664e-06,2.475234935458351e-06,1.221412741371366e-07
9.993e-07,4.374e-06,2.208e-07,4.548e-06,1.653e-06,6.293066606613609e-07,3.6200818458549387e-06
1.039e-06,3.797e-06,1.936e-07,1.373e-05,1.651e-06,2.7258429061815744e-06,3.6757604056773755e-06
9.602e-07,1.598e-06,1.812e-07,0.0003728,1.652e-06,3.061887754164206e-06,2.145774742915717e-06
9.309e-07,2.088e-06,1.743e-07,0.0004666,1.645e-06,9.923114331690312e-07,1.9193109759960868e-07
7.67e-07,1.79e-06,1.699e-07,0.0004657,1.642e-06,1.5759203710978032e-07,5.947432329547259e-07
7.99e-07,1.698e-06,1.687e-07,0.0004637,1.65e-06,3.214251597386064e-06,3.106459285071121e-07
8.419e-07,1.672e-06,1.946e-06,0.0004573,1.633e-06,2.3195737082858792e-06,3.7876620114982554e-06
8.79e-07,1.558e-06,3.872e-06,8.853e-05,1.611e-06,3.8806994454829535e-07,2.1036708504038067e-06
9.52e-07,1.489e-06,6.624e-06,3.021e-06,1.597e-06,3.996681732804083e-06,3.873653209276464e-06
1.004e-06,1.482e-06,4.766e-06,3.905e-07,1.598e-06,7.385071927737394e-07,1.8816427789728953e-06
1.02e-06,1.496e-06,1.542e-06,3.063e-07,3.765e-06,2.9276411055333716e-06,1.2371785481285924e-07
1.048e-06,1.567e-06,1.29e-06,2.553e-07,1.341e-05,2.717162666139325e-06,3.6045908190773993e-06
1.07e-06,1.578e-06,1.039e-06,4.252e-07,0.0001782,1.52310559056283e-06,3.864072890889385e-06
1.093e-06,1.606e-06,1.211e-06,1.222e-06,0.0004011,1.9857717296432928e-08,3.57964733255579e-06
1.102e-06,1.604e-06,1.187e-06,2.128e-06,0.0004075,1.249853356196832e-06,9.208967397200113e-07
1.106e-06,1.596e-06,1.363e-06,2.693e-06,0.0004119,2.456158887516239e-06,2.297369067174425e-06
1.111e-06,1.6e-06,1.279e-06,6.3e-06,0.0004152,3.4281502817327763e-06,3.527557130368747e-06
1.112e-06,1.559e-06,1.159e-06,5.074e-06,0.0001523,1.3142109637936986e-06,2.7172575796683206e-06
1.12e-06,1.538e-06,1.072e-06,6.277e-06,6.235e-06,5.875220258738989e-07,3.6893730797684254e-06
1.115e-06,1.459e-06,1.066e-06,3.08e-06,3.582e-07,1.4987472864679772e-06,1.0767762165683971e-06
1.117e-06,1.375e-06,1.125e-06,8.089e-07,2.779e-07,2.537917809436241e-07,4.051532721458981e-07
1.115e-06,1.349e-06,1.19e-06,6.952e-07,2.57e-07,1.8023372592457728e-06,1.9166783786503137e-06
1.122e-06,1.341e-06,1.115e-06,8.322e-07,2.406e-07,7.518116505395968e-07,2.790074524555839e-06
1.123e-06,1.337e-06,1.095e-06,8.096e-07,2.326e-07,3.550677208046693e-09,2.8177545721791296e-06
1.13e-06,1.329e-06,1.057e-06,5.907e-07,2.278e-07,3.5657167401806367e-06,5.845501271529354e-07
1.135e-06,1.325e-06,9.956e-07,5.578e-07,2.231e-07,2.4400573927377443e-06,1.6861074842693053e-06
1.138e-06,1.324e-06,9.193e-07,5.424e-07,2.244e-07,1.0213599939090695e-06,9.31535526133004e-07
1.147e-06,1.317e-06,9.15e-07,5.231e-07,2.237e-07,2.7551294745219287e-06,3.299058590831852e-06
1.146e-06,1.305e-06,9.383e-07,4.935e-07,2.468e-07,3.064483577819098e-06,1.9131054111021316e-06
1.141e-06,1.311e-06,9.088e-07,4.845e-07,1.024e-06,3.584886454140359e-06,4.5927492281583855e-07
1.143e-06,1.317e-06,9.154e-07,4.827e-07,9.838e-07,1.0546968081352878e-06,1.151134210514404e-06
1.148e-06,1.311e-06,9.162e-07,5.093e-07,1.235e-06,1.7650406188617986e-06,9.042414951352881e-07
1.148e-06,1.285e-06,8.911e-07,5.294e-07,1.296e-06,2.8868357862415997e-06,1.68903755506527e-06
1.153e-06,1.282e-06,8.845e-07,5.471e-07,9.889e-07,9.681717934194805e-07,6.869401425548869e-07
1.144e-06,1.261e-06,8.847e-07,5.551e-07,1.078e-06,1.5416999955675088e-06,2.9146189043251014e-06
1.151e-06,1.261e-06,8.879e-07,5.652e-07,1.023e-06,3.0433774043756554e-06,1.607525405402101e-06
1.149e-06,1.249e-06,8.724e-07,5.863e-07,1.084e-06,1.1228810503308484e-08,2.278346800341581e-06
1.159e-06,1.241e-06,8.628e-07,5.7e-07,1.425e-06,1.3839620934691491e-06,1.8486480914536582e-06
1.152e-06,1.239e-06,8.608e-07,5.773e-07,1.354e-06,3.582253237629289e-07,5.684830896916124e-07
1.133e-06,1.223e-06,8.665e-07,5.824e-07,1.453e-06,2.8983301185666244e-06,3.4056801681259173e-06
