Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.031e-06,1.871e-06,7.194e-07,8.088e-07,1.053e-06,3.8108081147718317e-06,2.502751726738381e-06
1.039e-06,1.871e-06,7.204e-07,7.987e-07,9.874e-07,3.5987583781702373e-06,8.097816880653985e-08
1.042e-06,1.89e-06,7.295e-07,8.185e-07,1.201e-06,2.606596773574669e-06,3.898500971612712e-06
1.049e-06,1.865e-06,7.343e-07,8.083e-07,1.406e-06,2.625671875704198e-06,3.3996842217785153e-06
1.051e-06,1.865e-06,7.278e-07,8.049e-07,1.358e-06,1.5375070398841162e-06,2.1187847774471975e-06
1.058e-06,1.878e-06,7.344e-07,8.139e-07,1.346e-06,1.7619735672379413e-06,5.517545069440976e-07
1.056e-06,1.868e-06,7.299e-07,8.073e-07,1.351e-06,3.667090662543977e-07,4.833352527744589e-07
1.064e-06,1.901e-06,7.385e-07,8.196e-07,1.332e-06,1.9724304558679737e-06,2.5202643795227514e-06
1.068e-06,1.871e-06,7.435e-07,8.292e-07,1.374e-06,1.8614246753710162e-06,5.817801997498577e-07
1.068e-06,1.855e-06,7.507e-07,8.163e-07,1.426e-06,3.705177386088092e-07,4.4632180589998423e-07
1.072e-06,1.872e-06,7.795e-07,8.063e-07,1.409e-06,2.4122194071569037e-06,2.6781350139857944e-06
1.073e-06,1.902e-06,7.837e-07,8.214e-07,1.33e-06,3.86045157418677e-06,3.200706411165098e-06
1.076e-06,1.851e-06,8.062e-07,8.235e-07,1.256e-06,1.7122957599769742e-06,1.1036342822001486e-06
1.077e-06,1.842e-06,8.231e-07,8.018e-07,1.25e-06,1.9447087728206875e-06,3.196838550760587e-06
1.069e-06,1.85e-06,8.28e-07,7.888e-07,1.248e-06,2.8608460659553764e-06,3.1070578374060355e-06
1.065e-06,1.852e-06,8.1e-07,8.046e-07,1.241e-06,1.7402541612597852e-06,3.695968427236627e-06
1.074e-06,1.873e-06,8.387e-07,7.819e-07,1.226e-06,2.7219368222475823e-06,3.6456514868087357e-06
1.092e-06,1.862e-06,8.352e-07,7.741e-07,1.239e-06,3.333557113598053e-06,9.304674743939527e-07
1.094e-05,1.855e-06,8.089e-07,7.743e-07,1.271e-06,3.846979061386696e-06,2.8099493731008997e-06
9.917e-05,1.86e-06,7.956e-07,7.51e-07,1.29e-06,3.429961959991337e-06,3.090831587043333e-06
0.0004388,1.856e-06,8.068e-07,7.307e-07,1.241e-06,3.974099918805591e-06,3.312604153337367e-06
0.0004459,1.871e-06,7.939e-07,7.238e-07,1.248e-06,1.3765084954770223e-07,1.35567963868698e-06
0.0004453,1.863e-06,7.929e-07,7.243e-07,1.258e-06,3.7634420886623773e-06,5.746580917445385e-07
0.0004446,6.965e-06,7.896e-07,6.938e-07,1.276e-06,2.2374754742487697e-06,3.198865432422874e-06
0.0003832,1.845e-05,7.972e-07,6.886e-07,1.289e-06,3.359662761224764e-07,1.1130111033720174e-06
1.934e-05,0.0004141,8.119e-07,6.868e-07,1.296e-06,6.86797517383364e-08,3.3738446178972677e-06
5.721e-07,0.0004754,8.227e-07,6.957e-07,1.287e-06,1.8254518467779976e-06,4.57091350114005e-07
3.985e-07,0.0004709,8.213e-07,6.517e-07,1.329e-06,2.5924758714447473e-06,3.14113594720205e-06
2.204e-07,0.0004654,8.17e-07,6.405e-07,1.313e-06,7.175179346429438e-07,1.9350136543576553e-06
2.964e-07,0.0004561,3.407e-06,6.505e-07,1.327e-06,1.0602630803056412e-07,2.7137706511440127e-06
7.088e-07,6.901e-05,1.591e-05,6.584e-07,1.292e-06,1.2953671251346054e-06,3.906470799989359e-06
2.459e-06,2.362e-06,0.0003399,6.495e-07,1.291e-06,8.585947839585954e-07,2.7633887782869293e-06
2.762e-06,3.617e-07,0.000488,6.469e-07,1.334e-06,1.416893523967816e-06,3.041412122555189e-06
3.896e-06,2.948e-07,0.0004845,6.361e-07,1.346e-06,2.349097524107258e-06,2.4808083036529385e-06
4.482e-06,2.846e-07,0.0004803,6.276e-07,1.355e-06,3.0325606039781523e-06,5.897815466230889e-07
4.682e-06,8.91e-07,0.0004774,6.273e-07,1.358e-06,1.052467884302945e-06,5.690930762149904e-07
5.883e-06,6.698e-07,0.0001886,6.288e-07,1.363e-06,2.205693237781774e-06,2.1221894911036373e-06
2.487e-06,1.635e-06,2.795e-06,6.139e-07,1.395e-06,3.6514329235779983e-06,3.2814865118825314e-06
6.889e-07,2.136e-06,2.365e-07,6.05e-07,1.4e-06,7.253145484474e-07,3.466179550728002e-06
8.216e-07,5.053e-06,1.985e-07,6.109e-07,1.387e-06,3.832910678563676e-06,2.833609942807848e-06
9.948e-07,3.934e-06,1.827e-07,9.13e-06,1.392e-06,1.3866460841163737e-06,7.543424898735269e-07
9.242e-07,5.25e-06,1.761e-07,4.223e-05,1.382e-06,2.116231874471683e-06,3.7586887795073555e-06
9.966e-07,2.165e-06,1.719e-07,0.0004399,1.393e-06,2.629749556447328e-06,8.869318533232029e-07
9.732e-07,1.9e-06,1.705e-07,0.0004647,1.411e-06,3.3838765011171816e-06,8.477883372528984e-07
8.812e-07,1.789e-06,1.554e-06,0.0004618,1.412e-06,2.7521051919278905e-06,4.482297992218953e-08
8.59e-07,1.756e-06,3.731e-06,0.0004606,1.621e-06,1.8551811209087323e-06,2.4053805266755814e-06
8.619e-07,1.765e-06,5.74e-06,0.0004195,1.143e-05,4.192832234765271e-07,1.0287680855364067e-07
9.219e-07,1.749e-06,5.49e-06,2.466e-05,0.000178,4.677141883279074e-07,1.869575521003541e-06
9.854e-07,1.789e-06,1.364e-06,6.662e-07,0.0004188,7.458671255331803e-07,2.3707092827549563e-06
1.016e-06,1.715e-06,1.16e-06,4.058e-07,0.0004293,7.022997959666042e-07,1.6613842175894122e-06
