Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.151e-06,1.261e-06,8.879e-07,5.652e-07,1.023e-06,1.0869078962800346e-06,1.2293594483221386e-06
1.149e-06,1.249e-06,8.724e-07,5.863e-07,1.084e-06,1.260759931412836e-06,3.053843952918874e-06
1.159e-06,1.241e-06,8.628e-07,5.7e-07,1.425e-06,3.8514753193385254e-06,1.1602624742697457e-06
1.152e-06,1.239e-06,8.608e-07,5.773e-07,1.354e-06,1.967799303118557e-06,1.214558490879293e-06
1.133e-06,1.223e-06,8.665e-07,5.824e-07,1.453e-06,2.640477336147888e-06,2.441243089471389e-06
1.129e-06,1.233e-06,8.686e-07,5.807e-07,1.519e-06,2.710712791762344e-06,7.627897911854435e-07
1.137e-06,1.247e-06,8.678e-07,5.773e-07,1.557e-06,6.99682562035413e-08,8.945659373173326e-07
1.142e-06,1.254e-06,8.769e-07,5.85e-07,1.603e-06,1.907627219569342e-06,5.555749494014472e-08
1.149e-06,1.242e-06,8.565e-07,5.781e-07,1.608e-06,7.384352168401897e-07,1.1736628681653593e-06
1.146e-06,1.233e-06,8.581e-07,5.708e-07,1.63e-06,7.740325977531599e-07,2.0947460501454063e-06
1.146e-06,1.25e-06,8.421e-07,5.785e-07,1.619e-06,1.5444074203171668e-06,2.5532467405563513e-06
1.149e-06,1.254e-06,8.388e-07,5.793e-07,1.601e-06,2.8216678043637097e-06,2.743107495707122e-06
1.146e-06,1.25e-06,8.442e-07,5.663e-07,1.563e-06,4.027816024973019e-07,8.220714191601655e-07
1.143e-06,1.248e-06,8.435e-07,5.724e-07,1.566e-06,3.2582209469096367e-06,1.6430617438948664e-06
1.146e-06,1.259e-06,8.525e-07,5.759e-07,1.556e-06,3.455768884290493e-06,1.3173951042712408e-06
1.149e-06,1.274e-06,8.348e-07,5.855e-07,1.571e-06,2.2505579875632484e-06,1.101698093090822e-06
1.15e-06,1.258e-06,8.379e-07,5.853e-07,1.597e-06,2.35098776995174e-06,1.7426198557678392e-06
1.144e-06,1.248e-06,8.394e-07,5.861e-07,1.635e-06,8.303060521976588e-07,5.430327285391993e-07
1.162e-06,1.252e-06,8.328e-07,5.888e-07,1.622e-06,1.5614938041428652e-06,6.923313315315464e-07
1.136e-05,1.22e-06,8.351e-07,6.061e-07,1.574e-06,2.185228795242863e-06,1.2457765600326143e-06
0.0001001,1.215e-06,8.301e-07,6.052e-07,1.647e-06,1.392346209211155e-07,2.9886306580198702e-06
0.0004364,1.192e-06,8.467e-07,6.154e-07,1.641e-06,7.567307631190849e-07,9.149182497114498e-07
0.0004453,1.203e-06,8.521e-07,6.232e-07,1.629e-06,3.848134390072471e-06,1.1069583656386448e-06
0.0004443,1.179e-06,8.486e-07,6.267e-07,1.598e-06,1.6487465676550229e-06,2.402031778620344e-06
0.0004442,1.246e-06,8.267e-07,6.254e-07,1.603e-06,1.627685421570248e-06,3.675272282936777e-06
0.0003792,1.445e-05,8.431e-07,6.184e-07,1.614e-06,2.2385791633509994e-06,1.0796037474945236e-06
1.857e-05,0.0001577,8.523e-07,6.209e-07,1.606e-06,2.690117532753549e-06,3.7532298024435757e-06
5.79e-07,0.0004706,8.462e-07,6.138e-07,1.62e-06,3.0631496091161128e-06,2.383223998536011e-06
4.053e-07,0.000471,8.337e-07,6.193e-07,1.598e-06,3.051903307243075e-06,1.7299782230805544e-06
2.187e-07,0.0004665,8.316e-07,6.419e-07,1.651e-06,8.880811057269922e-07,3.660674302223061e-06
3.294e-07,0.0004614,8.563e-07,6.422e-07,1.618e-06,2.7922665028265616e-06,2.9977225923768593e-06
5.54e-07,0.0003252,9.635e-07,6.339e-07,1.59e-06,3.945065357812641e-06,1.1221756066321519e-07
2.448e-06,1.351e-05,1.192e-05,6.353e-07,1.612e-06,3.1537093355382535e-06,8.150125498302722e-07
1.733e-06,3.627e-07,8.892e-05,6.576e-07,1.627e-06,3.372516874697357e-06,1.032571554000107e-06
3.551e-06,3.052e-07,0.0004785,6.61e-07,1.604e-06,1.2485215018031312e-06,1.0584947736189186e-06
4.414e-06,3.245e-07,0.0004857,6.446e-07,1.602e-06,3.850575670403162e-06,3.497227666489957e-07
4.333e-06,2.934e-07,0.0004824,6.507e-07,1.585e-06,1.3232113667587252e-08,1.3466603091743559e-06
4.717e-06,4.57e-07,0.0004792,6.91e-07,1.585e-06,1.8297283478768066e-06,3.477575372600049e-06
1.379e-06,8.469e-07,0.0004381,6.974e-07,1.582e-06,3.374418325099965e-06,3.8117800604984884e-07
8.974e-07,2.285e-06,2.191e-05,7.114e-07,1.594e-06,2.242445865469205e-06,3.04851144112821e-06
1.011e-06,4.34e-06,3.301e-07,7.217e-07,1.554e-06,3.6965878487965674e-06,1.5194351287378387e-06
8.842e-07,3.795e-06,2.13e-07,1.066e-06,1.571e-06,8.595495985559118e-07,5.8482808245525e-07
1.022e-06,3.896e-06,1.888e-07,1.485e-05,1.571e-06,3.218477606948994e-06,3.7688856363207257e-06
7.994e-07,3.255e-06,1.783e-07,0.0002134,1.525e-06,3.534240384463012e-07,2.822514637890739e-06
1.045e-06,1.35e-06,1.732e-07,0.0004655,1.489e-06,3.3915430228411648e-06,5.956600699280457e-07
1.006e-06,1.522e-06,1.695e-07,0.0004639,1.52e-06,2.560447733305864e-06,1.8816531146897653e-06
9.508e-07,1.586e-06,1.19e-06,0.000463,1.559e-06,2.155478576196608e-06,3.9647534271896443e-07
1.054e-06,1.642e-06,3.122e-06,0.0004611,1.571e-06,1.077506448735518e-06,1.3343459437710824e-06
1.092e-06,1.748e-06,5.412e-06,0.0002339,1.518e-06,3.224306364062601e-06,2.8508468918788723e-06
1.092e-06,1.718e-06,5.072e-06,8.811e-06,1.524e-06,2.5777408878800428e-06,1.8374142673589336e-06
1.112e-06,1.689e-06,2.59e-06,3.984e-07,1.534e-06,2.901932745231392e-06,1.466276289834572e-06
1.157e-06,1.637e-06,1.333e-06,3.147e-07,8.777e-06,4.1093170740941876e-08,3.1666055650266337e-06
1.132e-06,1.51e-06,1.283e-06,3.571e-07,2.378e-05,4.2147103391273254e-08,1.2312097376852611e-06
