Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.249e-06,1.687e-06,1.072e-06,7.347e-07,8.231e-07,1.2347732859873965e-06,1.1242943564856794e-06
1.243e-06,1.68e-06,1.069e-06,7.25e-07,8.1e-07,3.094075421566563e-06,4.5570909153375403e-07
1.244e-06,1.692e-06,1.061e-06,7.135e-07,6.937e-07,3.025151117975696e-06,3.4415143995363686e-06
1.246e-06,1.688e-06,1.049e-06,7.424e-07,6.139e-07,1.2251287387849662e-07,2.6257233025196663e-06
1.247e-06,1.682e-06,1.041e-06,7.848e-07,6.292e-07,1.905933082424649e-06,1.7516248416335424e-06
1.251e-06,1.681e-06,1.091e-06,8.103e-07,6.189e-07,4.1153579892370605e-07,8.300084672331125e-07
1.255e-06,1.677e-06,1.106e-06,8.256e-07,6.219e-07,2.1668576620772482e-09,4.392078257056822e-07
1.26e-06,1.666e-06,1.13e-06,8.153e-07,6.356e-07,7.335512978469762e-07,2.521056857949667e-06
1.263e-06,1.666e-06,1.114e-06,8.194e-07,6.591e-07,3.5076202878377563e-06,9.20160690011468e-07
1.27e-06,1.694e-06,1.108e-06,8.052e-07,6.55e-07,1.3487416977915862e-06,1.0753001518881722e-06
1.276e-06,1.7e-06,1.11e-06,7.942e-07,6.623e-07,1.8495778393733863e-06,1.1649743048668171e-06
1.27e-06,1.678e-06,1.119e-06,7.44e-07,6.561e-07,3.787337796394274e-06,1.6928935798199296e-06
1.269e-06,1.673e-06,1.108e-06,7.36e-07,6.462e-07,3.94092181560278e-06,2.6603736377812985e-06
1.266e-06,1.678e-06,1.12e-06,7.181e-07,6.421e-07,5.334208245752392e-07,1.8686368357734178e-06
1.267e-06,1.689e-06,1.137e-06,7.145e-07,6.446e-07,1.7088107202466263e-06,3.909072662556179e-06
1.274e-06,1.682e-06,1.136e-06,7.105e-07,6.344e-07,8.642913752092753e-07,4.565760335637789e-07
1.284e-06,1.669e-06,1.151e-06,7.081e-07,6.375e-07,1.9598444490344302e-06,1.0991066509540524e-06
1.277e-06,1.669e-06,1.176e-06,7.13e-07,6.362e-07,1.5608423185214129e-06,3.846312171053544e-06
6.832e-06,1.663e-06,1.191e-06,7.243e-07,6.322e-07,3.394995805225302e-06,3.524352334538223e-06
2.651e-05,1.662e-06,1.181e-06,7.142e-07,6.497e-07,4.837339888803016e-07,3.215761767811662e-06
0.000407,1.637e-06,1.168e-06,7.179e-07,6.54e-07,2.547704256483167e-06,1.7160842403170971e-06
0.0004457,1.628e-06,1.172e-06,7.148e-07,6.6e-07,2.6563340655096823e-06,3.411811076506264e-06
0.0004442,1.621e-06,1.237e-06,7.144e-07,6.541e-07,5.849106350139324e-07,8.99516651068426e-07
0.0004435,9.211e-06,1.175e-06,7.096e-07,6.679e-07,3.180611306660488e-07,2.262623402649096e-06
0.0004348,4.725e-05,1.167e-06,7.065e-07,6.858e-07,3.216207245199624e-06,3.2347161647671555e-06
6.171e-05,0.0004503,1.166e-06,7.118e-07,6.65e-07,9.140600758505463e-07,1.906283457947171e-06
2.127e-06,0.0004729,1.187e-06,6.903e-07,6.654e-07,7.622672170800659e-07,3.0685890424008202e-06
4.493e-07,0.0004684,1.19e-06,6.943e-07,6.385e-07,5.73526841652161e-07,1.7015811612567502e-06
2.201e-07,0.0004623,1.215e-06,6.965e-07,6.382e-07,2.392237387470635e-06,3.923831507012017e-06
5.119e-07,0.0004285,1.22e-06,6.922e-07,6.385e-07,3.0967140761483957e-06,8.694267653629013e-07
5.571e-07,2.752e-05,5.331e-06,6.819e-07,6.37e-07,6.26255705312944e-07,2.404762621872422e-06
1.28e-06,7.207e-07,1.839e-05,6.821e-07,6.352e-07,2.8233976431605233e-06,2.2489093442023517e-06
3.448e-06,3.404e-07,0.0004112,6.992e-07,6.465e-07,1.257670779752666e-06,2.427821447058056e-07
