Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.47e-06,1.608e-06,6.623e-07,7.721e-07,9.231e-07,2.7736129617448184e-06,2.7934003213585523e-08
1.477e-06,1.614e-06,6.438e-07,7.679e-07,9.648e-07,1.8655731997721009e-06,2.851293287121358e-06
1.477e-06,1.608e-06,6.559e-07,7.662e-07,9.511e-07,3.0150699938344935e-06,3.4464940133862086e-06
1.461e-06,1.617e-06,6.429e-07,8.009e-07,9.48e-07,1.810861696252095e-07,5.550083068005875e-07
1.466e-06,1.624e-06,6.431e-07,8.271e-07,9.613e-07,3.0295089907026407e-06,1.526354715042708e-06
1.461e-06,1.641e-06,6.511e-07,8.592e-07,9.38e-07,2.148893792823381e-06,4.275452205221648e-07
1.455e-06,1.617e-06,6.42e-07,9.019e-07,9.428e-07,2.0627434214838617e-06,3.569466692691638e-06
1.446e-06,1.623e-06,6.536e-07,8.853e-07,9.167e-07,7.259669028976612e-07,3.7600988377648203e-07
1.459e-06,1.621e-06,6.497e-07,9.028e-07,8.987e-07,1.0005471377019703e-06,2.0700525356232856e-07
1.458e-06,1.621e-06,6.512e-07,9.062e-07,8.979e-07,3.0738539489735997e-06,1.9797009146019563e-06
1.447e-06,1.62e-06,6.44e-07,9.098e-07,9.018e-07,3.117939472272778e-06,1.2243157096872777e-06
1.433e-06,1.63e-06,6.477e-07,9.081e-07,8.886e-07,3.6452811654817637e-07,3.126724580798357e-06
1.427e-06,1.644e-06,6.525e-07,9.088e-07,8.642e-07,1.1792152155617157e-06,2.080025017689407e-06
1.423e-06,1.636e-06,6.676e-07,9.182e-07,8.287e-07,1.0031408937646886e-06,7.489205898655183e-07
1.428e-06,1.626e-06,6.593e-07,9.301e-07,8.19e-07,1.1295534415652195e-06,3.2541432078424006e-06
1.413e-06,1.619e-06,6.663e-07,9.367e-07,8.08e-07,4.037971365793349e-07,3.6810320794352813e-06
1.413e-06,1.609e-06,6.656e-07,9.322e-07,7.669e-07,2.1143936391221844e-06,2.429473893936509e-06
