Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.17e-06,1.006e-06,7.315e-07,5.22e-07,7.112e-07,6.956971526110456e-07,2.6022726659906934e-06
1.169e-06,9.933e-07,7.467e-07,5.152e-07,7.531e-07,2.6616325444574376e-06,1.1801355111613122e-06
1.169e-06,1.014e-06,7.493e-07,5.201e-07,7.143e-07,2.606640869009523e-06,2.3421037713649605e-06
1.163e-06,1.041e-06,7.486e-07,5.135e-07,6.871e-07,4.872999798220761e-07,3.9762940042981905e-06
1.164e-06,1.002e-06,7.419e-07,5.149e-07,6.98e-07,3.6472435664079665e-06,2.772154084558483e-06
1.165e-06,9.728e-07,7.414e-07,5.211e-07,6.61e-07,2.4367490467582513e-06,4.7489132840169064e-07
1.167e-06,1.01e-06,7.536e-07,5.294e-07,6.5e-07,3.3597327991875656e-06,1.5496503904795667e-07
1.168e-06,9.868e-07,7.543e-07,5.295e-07,6.248e-07,8.881477012250567e-07,1.6996472977808219e-07
1.173e-06,9.778e-07,7.544e-07,5.3e-07,6.489e-07,9.38022263025346e-07,1.5210611405069704e-06
1.17e-06,9.299e-07,7.557e-07,5.306e-07,6.035e-07,1.5166742190241565e-06,1.0656709078235011e-06
1.176e-06,9.702e-07,7.702e-07,5.377e-07,5.681e-07,7.492557020889334e-07,1.874629697097169e-06
1.172e-06,9.613e-07,7.709e-07,5.329e-07,5.836e-07,3.5420032201625507e-06,3.84154556845585e-06
1.165e-06,1.054e-06,7.554e-07,5.359e-07,6.476e-07,9.165410246619236e-07,3.2686447243966963e-07
1.161e-06,1.066e-06,7.587e-07,5.37e-07,6.907e-07,3.0455784307466147e-06,1.1191000023474906e-06
1.164e-06,1.11e-06,7.612e-07,5.41e-07,6.977e-07,3.2371735246897828e-06,3.148353935769535e-06
1.165e-06,1.142e-06,7.737e-07,5.428e-07,7.644e-07,2.484290714770563e-06,3.6839001705256826e-06
1.173e-06,1.144e-06,7.704e-07,5.464e-07,8.241e-07,3.2289092661178215e-06,3.147744014024961e-06
