Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.112e-06,1.23e-06,6.555e-07,6.657e-07,1.046e-06,2.3285245608470164e-06,2.3129730147304468e-06
1.115e-06,1.265e-06,6.588e-07,6.787e-07,1.113e-06,1.4585541093851088e-06,1.6661378013972701e-06
1.103e-06,1.268e-06,6.593e-07,6.859e-07,1.223e-06,1.7931011490342467e-06,2.2166829404258905e-06
1.107e-06,1.243e-06,6.636e-07,6.889e-07,1.278e-06,2.499438002717089e-07,2.9533279053044144e-06
1.098e-06,1.302e-06,6.543e-07,7.015e-07,1.226e-06,3.8044380616792495e-06,6.113731642490627e-07
1.101e-06,1.328e-06,6.633e-07,6.967e-07,1.174e-06,3.4182865372197306e-06,7.707658241522854e-07
1.096e-06,1.276e-06,6.695e-07,7.139e-07,1.069e-06,2.755661910997449e-06,1.8042566202273686e-06
1.106e-06,1.297e-06,6.632e-07,7.245e-07,1.058e-06,3.4161444561767357e-06,1.1134226485502182e-06
1.103e-06,1.325e-06,6.805e-07,7.389e-07,1.037e-06,3.3988752591141096e-06,5.996551729625947e-07
1.092e-06,1.327e-06,6.816e-07,7.168e-07,1.059e-06,3.1726497625313707e-06,1.9598585745505658e-08
1.088e-06,1.259e-06,6.879e-07,6.882e-07,1.011e-06,2.384927672673767e-06,2.9475297552335856e-06
1.095e-06,1.236e-06,6.922e-07,7.102e-07,1.021e-06,9.693877592139665e-08,2.504886995716054e-06
1.093e-06,1.284e-06,6.954e-07,7.017e-07,1.019e-06,3.9985230157397936e-06,3.1925600147416e-06
1.085e-06,1.295e-06,6.97e-07,7.159e-07,1.048e-06,2.1434546193607337e-06,1.2884674024471518e-06
1.08e-06,1.212e-06,7.034e-07,7.063e-07,1.059e-06,1.296806308490188e-07,1.2475437557511655e-06
1.093e-06,1.219e-06,7.027e-07,7.339e-07,9.911e-07,2.0811477004270428e-06,3.3697192165315215e-07
1.103e-06,1.245e-06,7.057e-07,7.218e-07,1.038e-06,3.2736775259706542e-06,7.9970317315854e-07
1.101e-06,1.224e-06,7.211e-07,7.264e-07,1.023e-06,1.3888096893367162e-06,2.7996566642620224e-06
2.732e-06,1.183e-06,7.233e-07,7.38e-07,1.037e-06,3.039764443501023e-06,3.6700481928871555e-06
1.367e-05,1.15e-06,7.439e-07,7.314e-07,1.004e-06,1.2535190423863023e-06,1.8932708994530868e-06
0.0002612,1.225e-06,7.347e-07,7.201e-07,9.618e-07,1.6228279463108074e-06,2.4030791864291424e-07
0.0004452,1.218e-06,7.344e-07,7.26e-07,9.711e-07,1.7775668380662955e-06,3.981777808850631e-06
0.0004463,1.236e-06,7.376e-07,6.98e-07,1.047e-06,3.898442389732498e-06,2.5391730837017143e-06
0.0004453,1.261e-06,7.324e-07,7.056e-07,1.001e-06,2.068654526843879e-06,3.382581639819593e-08
0.000445,1.434e-05,7.373e-07,7.053e-07,1.04e-06,3.9027447696482885e-06,8.521304708396435e-07
