Column_1,Column_2,Column_3,Column_4,Column_5
0.11669,0.2169,0.14976,0.08697,0.08118
0.11592,0.21564,0.14858,0.08582,0.08
0.1154,0.21469,0.14976,0.08496,0.07971
0.1136,0.21375,0.14976,0.0841,0.07912
0.11334,0.21311,0.14739,0.0841,0.07794
0.11257,0.21248,0.1468,0.08381,0.07735
0.1118,0.21059,0.14828,0.08381,0.07676
0.11257,0.21091,0.14798,0.08295,0.07618
0.11154,0.20965,0.14798,0.0818,0.075
0.10948,0.2087,0.1468,0.0818,0.075
0.11283,0.20744,0.14739,0.08152,0.07382
0.11257,0.20776,0.14531,0.08152,0.07324
0.11077,0.20744,0.14472,0.08094,0.07294
0.10999,0.20776,0.14472,0.08008,0.07206
0.11077,0.20807,0.14413,0.09845,0.07
4803.70943,2574.90542,2330.84223,2987.37084,3088.58824
4727.46007,2499.8739,2238.67141,3212.39954,3021.88235
4723.33849,2495.46028,2185.52788,3183.6969,2961.52941
4721.27769,2488.39849,2147.33096,3166.47532,2948.82353
4721.27769,2485.75032,2141.51839,3169.91963,2944.58824
4708.91293,2498.99117,2127.40214,3175.66016,2949.88235
4715.09531,2508.70113,2125.7414,3177.95637,2949.88235
4725.39928,2506.93569,2139.02728,3190.58553,2945.64706
4721.27769,2501.63934,2141.51839,3189.43743,2940.35294
4727.46007,2503.40479,2152.31317,3196.32606,2928.70588
4737.76404,2506.05296,2162.27758,3195.17796,2924.47059
4733.64245,2498.99117,2172.24199,3203.2147,2916
4721.27769,2498.99117,2170.58126,3205.51091,2913.88235
4717.15611,2500.75662,2172.24199,3212.39954,2917.05882
4708.91293,2499.8739,2173.07236,3219.28817,2921.29412
4706.85214,2506.05296,2184.69751,3220.43628,2926.58824
4706.85214,2519.29382,2188.84935,3225.0287,2920.23529
4706.85214,2523.70744,2189.67972,3222.73249,2919.17647
4715.09531,2532.53468,2189.67972,3226.17681,2924.47059
4719.2169,2536.06557,2190.51008,3229.62113,2925.52941
4731.58166,2534.30013,2190.51008,3231.91734,2930.82353
0.08784,0.13335,0.09075,0.12313,0.07118
0.11231,0.17182,0.10735,0.14897,0.12559
0.11747,0.19199,0.12633,0.15959,0.15618
0.11154,0.23707,0.14116,0.16389,0.16176
0.11669,0.24968,0.15391,0.17049,0.16294
0.1154,0.25914,0.15184,0.17049,0.16647
0.11412,0.26387,0.16074,0.16848,0.17706
0.11412,0.26986,0.16014,0.17279,0.17235
0.11257,0.27491,0.16667,0.17049,0.15853
0.11489,0.2727,0.1637,0.16992,0.15794
0.1136,0.27018,0.15391,0.16246,0.16
0.11283,0.27648,0.14709,0.16073,0.15382
0.11077,0.27806,0.14383,0.16131,0.14765
0.10716,0.2768,0.14858,0.15987,0.14559
