Column_1,Column_2,Column_3,Column_4,Column_5
0.12957,0.18317,0.18416,0.12773,0.07176
0.13035,0.18159,0.18387,0.12457,0.07206
0.12931,0.1819,0.18268,0.12486,0.07059
0.12854,0.18285,0.18031,0.12428,0.06971
0.1288,0.18253,0.18001,0.12371,0.06824
0.1288,0.18348,0.17972,0.12428,0.06824
0.12931,0.18317,0.17942,0.12486,0.06794
0.12906,0.1838,0.18001,0.12342,0.06706
0.12854,0.18348,0.18001,0.12256,0.06559
0.12751,0.1838,0.17972,0.12256,0.06441
0.12777,0.18411,0.17972,0.12313,0.06324
0.12854,0.18222,0.17823,0.12285,0.06353
0.1288,0.1819,0.17823,0.12256,0.06324
0.12957,0.18222,0.17853,0.12227,0.06206
0.12931,0.31841,0.17764,0.11998,0.07353
4715.09531,2330.39092,1975.44484,3123.99541,2734.94118
4762.49356,2280.95839,2330.01186,3121.6992,3042
4725.39928,2265.95208,2265.24318,3127.43972,3016.58824
4727.46007,2263.30391,2240.33215,3127.43972,3004.94118
4715.09531,2255.35939,2231.1981,3127.43972,2998.58824
4729.52087,2259.77301,2197.98339,3136.62457,3019.76471
4741.88563,2254.47667,2201.30486,3121.6992,3030.35294
4758.37197,2266.8348,2208.77817,3122.8473,3021.88235
4764.55435,2272.13115,2204.62633,3126.29162,3016.58824
4764.55435,2275.66204,2188.01898,3125.14351,3003.88235
4768.67594,2277.42749,2188.01898,3120.55109,3004.94118
4770.73673,2283.60656,2191.34045,3125.14351,3009.17647
4776.91911,2293.31652,2185.52788,3129.73594,3009.17647
4778.97991,2296.84741,2187.18861,3119.40299,3013.41176
4789.28387,2297.73014,2192.17082,3107.92193,3011.29412
4793.40546,2301.26103,2198.81376,3107.92193,3010.23529
4799.58784,2299.49559,2199.64413,3111.36625,3015.52941
4799.58784,2294.19924,2202.9656,3109.07003,3022.94118
4803.70943,2294.19924,2210.43891,3106.77382,3033.52941
4814.0134,2295.96469,2212.09964,3113.66246,3037.76471
4818.13498,2295.08197,2212.93001,2898.9667,3033.52941
0.15997,0.03594,0.64858,0.11108,0.06529
0.1476,0.10435,0.05872,0.13347,0.03941
0.15276,0.14849,0.13167,0.13031,0.08059
0.15894,0.16709,0.15451,0.14409,0.10059
0.16409,0.16898,0.17023,0.15528,0.11853
0.16744,0.1797,0.18238,0.1593,0.12441
0.17362,0.18632,0.18683,0.15786,0.13471
0.17027,0.18695,0.1806,0.16389,0.13912
0.15971,0.19199,0.19128,0.1659,0.13529
0.15173,0.19893,0.19365,0.16447,0.13
0.14941,0.19672,0.19721,0.16274,0.12853
0.14632,0.19767,0.20314,0.15643,0.12765
0.14606,0.19704,0.1987,0.16131,0.12735
0.14271,0.19735,0.19929,0.16303,0.12441
