Column_1,Column_2,Column_3,Column_4,Column_5
0.07084,0.17623,0.14087,0.12916,0.06471
0.07058,0.17371,0.13938,0.12801,0.06441
0.07032,0.17497,0.13909,0.12687,0.06382
0.07084,0.17434,0.13849,0.12514,0.06235
0.07342,0.17308,0.13701,0.12285,0.06206
0.0747,0.17245,0.13553,0.11912,0.06118
0.0747,0.17308,0.13405,0.11711,0.06118
0.07419,0.17371,0.13316,0.11768,0.05971
0.07496,0.17402,0.13197,0.11653,0.05882
0.07445,0.17276,0.13138,0.11481,0.05882
0.07496,0.1715,0.13019,0.11366,0.05794
0.07522,0.17182,0.129,0.11309,0.05735
0.07367,0.17182,0.12841,0.11251,0.05794
0.07342,0.17213,0.12722,0.11223,0.05735
0.07316,0.17308,0.12663,0.11395,0.17529
4945.90417,2511.34931,2240.33215,3099.88519,3158.47059
4943.84338,2413.36696,2203.79597,3111.36625,3029.29412
4950.02576,2378.05801,2198.81376,3089.55224,2945.64706
4952.08655,2363.0517,2192.17082,3075.77497,2907.52941
4966.51211,2349.81084,2210.43891,3066.59013,2903.29412
4968.5729,2335.68726,2206.28707,3064.29392,2904.35294
5022.15353,2333.92182,2195.49229,3074.62687,2874.70588
5028.33591,2330.39092,2197.15302,3079.21929,2863.05882
4997.42401,2326.86003,2201.30486,3059.70149,2858.82353
4995.36321,2326.86003,2203.79597,3059.70149,2853.52941
4999.4848,2325.9773,2198.81376,3064.29392,2846.11765
5003.60639,2333.92182,2198.81376,3063.14581,2842.94118
4989.18083,2337.45271,2201.30486,3064.29392,2841.88235
4976.81607,2337.45271,2206.28707,3061.9977,2841.88235
4972.69449,2348.0454,2208.77817,3071.18255,2846.11765
4970.63369,2356.87264,2211.26928,3061.9977,2852.47059
4960.32973,2355.10719,2208.77817,3065.44202,2851.41176
4966.51211,2354.22446,2206.28707,3075.77497,2858.82353
4950.02576,2355.10719,2207.11744,3075.77497,2862
4947.96497,2359.52081,2214.59075,3080.36739,2867.29412
4943.84338,2364.81715,2218.74259,3082.66361,2870.47059
0.09042,0.37547,0.00623,0.07377,0.03971
0.10149,0.12074,0.10558,0.11538,0.08971
0.10536,0.17781,0.14116,0.1372,0.11971
0.11463,0.2087,0.16518,0.14179,0.14324
0.11231,0.22604,0.16074,0.14122,0.14118
0.10381,0.23172,0.15332,0.14753,0.15088
0.10613,0.24527,0.15125,0.14925,0.15618
0.10871,0.25441,0.15332,0.14897,0.15382
0.10639,0.25032,0.1554,0.14122,0.14412
0.10562,0.24811,0.15747,0.13318,0.14118
0.10381,0.24559,0.15243,0.13175,0.14118
0.10175,0.24086,0.15184,0.1283,0.13706
0.09866,0.23897,0.1554,0.13002,0.13
0.09608,0.24086,0.15896,0.13404,0.12559
