Column_1,Column_2,Column_3,Column_4,Column_5
0.09042,0.18537,0.13375,0.09386,0.05118
0.08784,0.18443,0.13197,0.09357,0.05029
0.08707,0.1838,0.12722,0.0907,0.04882
0.0863,0.18348,0.12485,0.08955,0.04765
0.08604,0.18253,0.12307,0.08812,0.04706
0.08655,0.18064,0.12248,0.08726,0.04676
0.08758,0.17844,0.12248,0.08697,0.04618
0.08887,0.17781,0.12129,0.08553,0.04471
0.08836,0.17528,0.1207,0.08439,0.04382
0.0881,0.17339,0.11922,0.08324,0.04147
0.08707,0.17087,0.11803,0.08238,0.03941
0.08604,0.16929,0.11744,0.08238,0.03853
0.08552,0.16614,0.11655,0.08152,0.03794
0.08578,0.16456,0.11655,0.07979,0.03794
0.08527,0.16362,0.11655,0.2256,0.03559
4737.76404,2372.76166,2059.31198,3180.25258,3415.76471
4657.3931,2306.55738,2290.15421,3091.84845,3408.35294
4636.78516,2293.31652,2257.76987,3049.36854,3375.52941
4614.11643,2271.24842,2211.26928,3039.03559,3340.58824
4616.17723,2273.8966,2192.17082,3039.03559,3316.23529
4603.81247,2286.25473,2180.54567,3030.99885,3282.35294
4601.75167,2296.84741,2181.37604,3017.22158,3270.70588
4616.17723,2307.4401,2185.52788,3013.77727,3264.35294
4620.29882,2307.4401,2194.66192,3020.6659,3258
4622.35961,2289.78562,2202.13523,3025.25832,3253.76471
4597.63009,2293.31652,2207.11744,3024.11022,3261.17647
4614.11643,2293.31652,2208.77817,3027.55454,3262.23529
4593.5085,2296.84741,2207.94781,3044.77612,3267.52941
4574.96136,2293.31652,2207.11744,3067.73823,3270.70588
4570.83977,2291.55107,2210.43891,3084.95982,3271.76471
4577.02215,2290.66835,2207.11744,3095.29277,3268.58824
4607.93405,2291.55107,2199.64413,3097.58898,3267.52941
4609.99485,2285.37201,2197.15302,3106.77382,3266.47059
4609.99485,2284.48928,2193.00119,3112.51435,3266.47059
4607.93405,2284.48928,2198.81376,3122.8473,3267.52941
4603.81247,2303.90921,2200.4745,3128.58783,3269.64706
0.14039,0.04161,0.46708,0.11022,0.09735
0.15585,0.14502,0.05931,0.14007,0.13
0.15173,0.19515,0.11655,0.15385,0.15735
0.15894,0.21501,0.13731,0.16906,0.16382
0.16048,0.24243,0.15125,0.18255,0.16647
0.15765,0.23802,0.16785,0.1837,0.17353
0.1458,0.2396,0.17556,0.18657,0.16824
0.14786,0.23739,0.17794,0.18284,0.165
0.15559,0.23487,0.18416,0.17652,0.16382
0.15791,0.22762,0.17764,0.17537,0.15559
0.1543,0.22982,0.17112,0.1725,0.14706
0.14554,0.22699,0.16934,0.16734,0.14206
0.14194,0.22131,0.16845,0.16475,0.13971
0.13859,0.22005,0.17023,0.16676,0.13882
