Column_1,Column_2,Column_3,Column_4,Column_5
0.0304,0.12989,0.11507,0.11653,0.12324
0.02911,0.12926,0.11269,0.11538,0.12324
0.02988,0.12799,0.11091,0.1128,0.12176
0.02834,0.12642,0.11002,0.11137,0.12088
0.02808,0.12358,0.10884,0.11424,0.11971
0.02679,0.12201,0.10824,0.11309,0.11794
0.02447,0.12106,0.10706,0.1128,0.11647
0.02473,0.11917,0.10676,0.1128,0.11618
0.02396,0.11791,0.10647,0.11223,0.11559
0.02318,0.11255,0.10469,0.11309,0.11471
0.02138,0.10813,0.10498,0.11223,0.11471
0.02138,0.10719,0.1038,0.11108,0.11265
0.02035,0.10687,0.1038,0.10993,0.11029
0.01906,0.10624,0.1032,0.11022,0.10853
0.01855,0.10687,0.10291,0.10936,0.10765
4985.05925,2689.65952,2308.4223,3346.7279,2549.64706
4846.98609,2674.65322,2197.98339,3326.062,3081.17647
4795.46625,2634.04792,2165.59905,3303.09989,3018.70588
4766.61515,2638.46154,2173.07236,3280.13777,2964.70588
4715.09531,2622.57251,2158.95611,3274.39724,2941.41176
4708.91293,2617.27617,2149.82206,3287.02641,2927.64706
4694.48738,2604.03531,2157.29537,3304.24799,2919.17647
4696.54817,2591.67718,2165.59905,3311.13662,2911.76471
4700.66976,2603.15259,2176.39383,3318.02526,2903.29412
4698.60896,2605.80076,2175.56346,3328.35821,2888.47059
4698.60896,2617.27617,2177.2242,3342.13548,2875.76471
4696.54817,2626.98613,2179.7153,3340.98737,2865.17647
4708.91293,2634.93064,2189.67972,3339.83927,2858.82353
4715.09531,2649.93695,2194.66192,3335.24684,2860.94118
4708.91293,2655.23329,2191.34045,3337.54305,2863.05882
4713.03452,2653.46784,2195.49229,3343.28358,2865.17647
4719.2169,2654.35057,2198.81376,3346.7279,2867.29412
4723.33849,2649.93695,2199.64413,3346.7279,2872.58824
4723.33849,2649.93695,2197.98339,3347.876,2868.35294
4723.33849,2647.28878,2197.98339,3350.17222,2875.76471
4731.58166,2640.22699,2207.11744,3352.46843,2871.52941
0.08861,0.56936,0.05457,0.20063,0.07382
0.10999,0.13588,0.10913,0.23192,0.09735
0.10252,0.19987,0.14146,0.26177,0.14235
0.10845,0.21154,0.15184,0.25832,0.16324
0.09789,0.23298,0.15896,0.25832,0.17382
0.10021,0.23834,0.16785,0.25258,0.16971
0.09763,0.23897,0.16696,0.24512,0.175
0.0984,0.2418,0.17438,0.24598,0.17824
0.09351,0.24275,0.17378,0.24254,0.19412
0.09737,0.24401,0.16874,0.24225,0.20706
0.09737,0.24779,0.16578,0.23823,0.20706
0.09737,0.24968,0.164,0.23393,0.20353
0.09274,0.24559,0.16459,0.23106,0.20147
0.09067,0.23802,0.16607,0.23048,0.20029
