Column_1,Column_2,Column_3,Column_4,Column_5
0.07084,0.15479,0.10469,0.12342,0.065
0.0711,0.15227,0.1032,0.12227,0.06441
0.07084,0.15069,0.10142,0.12342,0.06265
0.07084,0.14975,0.09875,0.12342,0.06176
0.07058,0.14849,0.09727,0.12342,0.06088
0.07084,0.14849,0.09727,0.12227,0.06029
0.07135,0.14786,0.09638,0.12026,0.06029
0.07058,0.14565,0.09549,0.12026,0.05882
0.07032,0.14376,0.0952,0.11998,0.05765
0.06981,0.14218,0.09431,0.11883,0.05676
0.06955,0.14124,0.09371,0.11998,0.05529
0.07032,0.13997,0.09282,0.11625,0.05441
0.06801,0.13934,0.09193,0.11338,0.055
0.06543,0.13808,0.09193,0.11165,0.055
0.06491,0.1384,0.09193,0.10964,0.14324
4696.54817,2376.29256,1986.23962,2691.15959,3263.29412
4624.4204,2319.79823,2296.79715,3450.05741,3263.29412
4601.75167,2313.61917,2260.26097,3439.72445,3211.41176
4585.26533,2322.44641,2256.10913,3448.9093,3180.70588
4562.5966,2333.03909,2261.09134,3462.68657,3146.82353
4552.29263,2332.15637,2259.4306,3463.83467,3130.94118
4546.11025,2326.86003,2265.24318,3463.83467,3120.35294
4529.62391,2319.79823,2259.4306,3469.5752,3116.11765
4521.38073,2325.09458,2257.76987,3479.90815,3117.17647
4531.6847,2328.62547,2261.92171,3485.64868,3119.29412
4517.25914,2325.09458,2274.37722,3479.90815,3119.29412
4519.31994,2330.39092,2283.51127,3479.90815,3114
4535.80629,2339.21816,2288.49348,3484.50057,3111.88235
4539.92787,2340.98361,2295.96679,3481.05626,3108.70588
4541.98867,2346.27995,2298.45789,3483.35247,3109.76471
4548.17105,2346.27995,2301.77936,3478.76005,3106.58824
4537.86708,2347.16267,2302.60973,3482.20436,3098.11765
4539.92787,2359.52081,2301.77936,3486.79679,3092.82353
4541.98867,2367.46532,2299.28826,3492.53731,3090.70588
4550.23184,2370.11349,2294.30605,3494.83352,3088.58824
4558.47501,2370.11349,2295.13642,3494.83352,3087.52941
0.10304,0.61602,0.5175,0.41332,0.07912
0.14477,0.05801,0.05101,0.1504,0.10882
0.14838,0.12768,0.10202,0.17193,0.13324
0.15404,0.16709,0.13405,0.18341,0.14382
0.1525,0.19672,0.15896,0.2035,0.15235
0.15688,0.22856,0.16845,0.20522,0.16118
0.1543,0.22383,0.17556,0.20982,0.16147
0.144,0.21564,0.17705,0.21383,0.16235
0.1391,0.2273,0.17912,0.20896,0.15735
0.13524,0.2314,0.17883,0.20235,0.15118
0.13189,0.22856,0.17349,0.20379,0.14235
0.1306,0.22005,0.17319,0.20063,0.13412
0.13266,0.21343,0.16815,0.20235,0.13265
0.13266,0.21469,0.16726,0.20408,0.13176
