Column_1,Column_2,Column_3,Column_4,Column_5
0.10459,0.18789,0.14858,0.11653,0.07471
0.1033,0.1901,0.14887,0.11538,0.07412
0.10201,0.1901,0.14858,0.11538,0.07235
0.10252,0.19042,0.14739,0.11452,0.07147
0.10149,0.18979,0.14709,0.11424,0.06971
0.10149,0.18947,0.1465,0.11366,0.06941
0.10098,0.18852,0.14531,0.1128,0.06941
0.10124,0.18884,0.14353,0.11223,0.06912
0.10046,0.18758,0.14353,0.11165,0.06676
0.09943,0.18821,0.14294,0.11165,0.06529
0.09892,0.18789,0.14146,0.11165,0.06471
0.09789,0.18726,0.13968,0.11108,0.06559
0.09866,0.18663,0.13879,0.11137,0.06294
0.09789,0.18569,0.13968,0.11108,0.06265
0.09686,0.35246,0.13998,0.28617,0.14294
4947.96497,2369.23077,2197.15302,3003.44432,2990.11765
4945.90417,2331.27364,2222.06406,2952.92767,3001.76471
4919.11386,2340.98361,2183.86714,2931.11366,2961.52941
4933.53941,2339.21816,2145.67023,2917.33639,2946.70588
4966.51211,2339.21816,2130.72361,2897.8186,2934
4980.93766,2351.57629,2139.85765,2873.70838,2917.05882
5009.78877,2351.57629,2139.02728,2870.26406,2922.35294
5026.27512,2357.75536,2138.19692,2874.85649,2919.17647
5034.51829,2359.52081,2151.4828,2866.81975,2918.11765
5053.06543,2364.81715,2153.9739,2864.52354,2914.94118
5055.12622,2386.00252,2158.95611,2864.52354,2906.47059
5046.88305,2378.05801,2162.27758,2874.85649,2901.17647
5042.76146,2371.87894,2167.25979,2881.74512,2905.41176
5028.33591,2369.23077,2173.07236,2886.33754,2908.58824
5030.3967,2370.99622,2177.2242,2887.48565,2914.94118
5028.33591,2373.64439,2176.39383,2889.78186,2916
5030.3967,2379.82346,2185.52788,2887.48565,2920.23529
5046.88305,2387.76797,2186.35824,2886.33754,2926.58824
5053.06543,2390.41614,2186.35824,2890.92997,2928.70588
5057.18702,2393.94704,2188.01898,2889.78186,2939.29412
5061.3086,2400.1261,2188.01898,2893.22618,2941.41176
0.1033,0.08354,0.36714,0.08266,0.00853
0.12931,0.0971,0.0602,0.13088,0.06412
0.14116,0.14281,0.09253,0.13892,0.11853
0.13601,0.16267,0.11714,0.13289,0.12412
0.14271,0.1756,0.13464,0.13662,0.12618
0.14889,0.20082,0.14739,0.14007,0.12853
0.14838,0.21438,0.15747,0.14093,0.14676
0.14657,0.22383,0.15985,0.13949,0.15147
0.14606,0.22856,0.15569,0.13404,0.14088
0.14477,0.22793,0.15421,0.13404,0.13559
0.14013,0.22509,0.15184,0.13175,0.13441
0.13653,0.22509,0.15273,0.12974,0.13265
0.13653,0.22573,0.15421,0.13088,0.12971
0.13266,0.22446,0.15836,0.13031,0.12618
