Column_1,Column_2,Column_3,Column_4,Column_5
0.11386,0.13493,0.10854,0.1306,0.05676
0.11437,0.13367,0.1038,0.12887,0.05441
0.11283,0.13083,0.10202,0.12658,0.05265
0.11231,0.12989,0.10053,0.12428,0.05118
0.11283,0.12926,0.09994,0.12342,0.05059
0.1118,0.12799,0.09964,0.12055,0.05
0.11154,0.12799,0.09816,0.1194,0.04882
0.11051,0.12799,0.09757,0.11797,0.04735
0.10922,0.12547,0.09638,0.1194,0.04647
0.10742,0.12484,0.09549,0.11883,0.045
0.1051,0.12327,0.09431,0.11797,0.04353
0.10433,0.12232,0.09282,0.1151,0.04324
0.1051,0.12201,0.09104,0.11338,0.04176
0.1069,0.12106,0.08986,0.11251,0.04059
0.10896,0.11885,0.08956,0.11137,0.23176
4422.46265,2378.05801,2274.37722,2975.88978,3399.88235
4434.82741,2600.50441,2193.00119,2905.85534,3403.05882
4422.46265,2578.43632,2181.37604,2882.89323,3381.88235
4408.03709,2571.37453,2183.86714,2877.1527,3359.64706
4428.64503,2553.72005,2178.88493,2869.11596,3337.41176
4416.28027,2540.47919,2178.88493,2874.85649,3308.82353
4422.46265,2544.89281,2168.92052,2869.11596,3295.05882
4424.52344,2554.60277,2158.12574,2869.11596,3278.11765
4399.79392,2566.96091,2154.80427,2884.04133,3273.88235
4405.9763,2568.72636,2152.31317,2895.52239,3259.05882
4422.46265,2566.96091,2159.78648,2905.85534,3249.52941
4432.76662,2572.25725,2161.44721,2911.59587,3251.64706
4445.13138,2568.72636,2155.63464,2921.92882,3242.11765
4455.43534,2573.13997,2160.61684,2928.81745,3238.94118
4461.61772,2574.0227,2161.44721,2935.70608,3231.52941
4465.73931,2579.31904,2159.78648,2936.85419,3227.29412
4463.67852,2578.43632,2164.76868,2939.1504,3229.41176
4482.22566,2576.67087,2166.42942,2938.0023,3231.52941
4492.52962,2578.43632,2174.7331,2935.70608,3235.76471
4494.59042,2577.55359,2178.05457,2936.85419,3240
4492.52962,2581.96721,2181.37604,2936.85419,3246.35294
0.15559,0.08323,0.07622,0.12486,0.125
0.14503,0.1652,0.13167,0.15011,0.14882
0.14838,0.21595,0.13879,0.15987,0.15735
0.14941,0.24433,0.16163,0.17767,0.15794
0.13988,0.2604,0.16548,0.18054,0.16147
0.14039,0.25914,0.17112,0.17623,0.16176
0.13575,0.25851,0.17171,0.17394,0.16529
0.13344,0.26765,0.17082,0.1748,0.16412
0.13112,0.2604,0.16696,0.17021,0.15735
0.13241,0.25851,0.16044,0.16992,0.15471
0.13086,0.25315,0.16103,0.1682,0.15118
0.12777,0.24842,0.16429,0.17021,0.14471
0.12597,0.24842,0.16667,0.16791,0.13824
0.12287,0.24559,0.1637,0.16418,0.13559
