Column_1,Column_2,Column_3,Column_4,Column_5
0.17388,0.51135,0.54004,0.20953,0.34618
0.17414,0.51009,0.53944,0.20867,0.34471
0.17491,0.5082,0.53826,0.20723,0.34324
0.17543,0.50725,0.53766,0.20809,0.34324
0.17697,0.50599,0.53588,0.20608,0.34265
0.17697,0.50536,0.53559,0.20494,0.34176
0.17517,0.5041,0.53529,0.20321,0.34206
0.17491,0.50315,0.53499,0.20178,0.34118
0.17388,0.50189,0.53351,0.20235,0.34
0.17388,0.50063,0.53292,0.20178,0.33882
0.17543,0.50032,0.53233,0.20149,0.33765
0.1762,0.50095,0.53173,0.20149,0.33735
0.17568,0.50158,0.53144,0.1992,0.33735
0.17568,0.49937,0.53144,0.19891,0.33588
0.17568,0.49779,0.53055,0.19747,0.49088
4352.39567,2511.34931,2149.82206,2561.42365,2992.23529
4368.88202,2450.44136,2182.20641,2524.68427,2935.05882
4385.36837,2449.55864,2124.91103,2541.90586,2923.41176
4410.09789,2452.20681,2101.66074,2538.46154,2925.52941
4430.70582,2460.15132,2104.98221,2532.72101,2925.52941
4445.13138,2453.08953,2119.92883,2524.68427,2926.58824
4449.25296,2452.20681,2125.7414,2521.23995,2925.52941
4453.37455,2460.15132,2142.34875,2513.20321,2932.94118
4463.67852,2463.68222,2148.9917,2516.64753,2942.47059
4478.10407,2461.91677,2149.82206,2520.09185,2947.76471
4492.52962,2462.7995,2146.50059,2524.68427,2943.52941
4498.712,2458.38588,2147.33096,2532.72101,2944.58824
4494.59042,2454.85498,2148.9917,2532.72101,2937.17647
4492.52962,2453.97226,2152.31317,2539.60964,2936.11765
4484.28645,2461.91677,2149.82206,2543.05396,2937.17647
4494.59042,2468.97856,2148.16133,2544.20207,2934
4506.95518,2465.44767,2147.33096,2547.64638,2932.94118
4513.13756,2468.97856,2132.38434,2546.49828,2935.05882
4515.19835,2458.38588,2133.21471,2546.49828,2934
4523.44152,2460.15132,2138.19692,2546.49828,2931.88235
4531.6847,2461.91677,2148.9917,2547.64638,2930.82353
0.17259,0.47951,0.11981,0.07262,0.08118
0.18676,0.18253,0.1032,0.10936,0.13324
0.17955,0.21784,0.16459,0.15385,0.15588
0.1829,0.25851,0.20077,0.17595,0.15971
0.18418,0.28153,0.21738,0.18944,0.16971
0.18418,0.29288,0.2325,0.18972,0.16618
0.18624,0.2976,0.23606,0.1903,0.16676
0.18753,0.29666,0.24674,0.19805,0.16824
0.18573,0.28594,0.25297,0.19173,0.17176
0.18676,0.28846,0.26364,0.18972,0.17206
0.18573,0.28625,0.27817,0.1969,0.17618
0.18315,0.28531,0.28114,0.20092,0.17294
0.17852,0.28941,0.28321,0.20034,0.17029
0.17594,0.29193,0.28618,0.19891,0.16647
