Column_1,Column_2,Column_3,Column_4,Column_5
0.09943,0.13997,0.12337,0.10649,0.08382
0.10046,0.13903,0.12189,0.10534,0.08265
0.10124,0.13808,0.1207,0.10276,0.08206
0.10149,0.13682,0.11922,0.10075,0.08206
0.10227,0.13493,0.11684,0.09989,0.08059
0.10252,0.13115,0.11566,0.09931,0.08029
0.10252,0.12989,0.11507,0.09989,0.08
0.10175,0.12989,0.11507,0.09931,0.07765
0.10072,0.12831,0.11447,0.09816,0.07706
0.09943,0.12673,0.11299,0.0973,0.07618
0.0984,0.12673,0.11121,0.09472,0.07529
0.0984,0.12484,0.11002,0.09328,0.07382
0.0984,0.12327,0.10973,0.09242,0.07353
0.09815,0.12264,0.11002,0.09127,0.07265
0.09789,0.49527,0.10913,0.08984,0.07294
4546.11025,2577.55359,2255.27877,3021.81401,3237.88235
4438.949,2538.71375,2217.08185,3223.8806,3151.05882
4438.949,2519.29382,2211.26928,3196.32606,3102.35294
4455.43534,2503.40479,2216.25148,3197.47417,3076.94118
4473.98248,2494.57755,2222.89442,3173.36395,3065.29412
4496.65121,2496.343,2222.06406,3171.06774,3048.35294
4519.31994,2495.46028,2217.91222,3166.47532,3039.88235
4529.62391,2498.99117,2217.08185,3158.43858,3033.52941
4535.80629,2506.05296,2216.25148,3159.58668,3033.52941
4541.98867,2510.46658,2208.77817,3161.88289,3031.41176
4548.17105,2509.58386,2206.28707,3169.91963,3032.47059
4546.11025,2511.34931,2212.09964,3166.47532,3036.70588
4548.17105,2509.58386,2222.89442,3165.32721,3037.76471
4554.35343,2509.58386,2236.18031,3164.1791,3037.76471
4560.53581,2508.70113,2240.33215,3163.031,3044.11765
4564.65739,2508.70113,2244.48399,3165.32721,3046.23529
4579.08295,2509.58386,2247.80546,3179.10448,3044.11765
4583.20453,2507.81841,2251.12693,3184.84501,3043.05882
4589.38691,2502.52207,2257.76987,3189.43743,3044.11765
4583.20453,2500.75662,2260.26097,3185.99311,3036.70588
4572.90057,2507.81841,2258.60024,3190.58553,3027.17647
0.12442,0.24149,0.05813,0.17336,0.09441
0.13988,0.13556,0.10528,0.12801,0.11853
0.14709,0.18159,0.13582,0.15586,0.14294
0.14992,0.20397,0.15391,0.16447,0.15147
0.1458,0.23991,0.16311,0.18714,0.15676
0.14297,0.25378,0.17082,0.18255,0.16559
0.14091,0.2459,0.17082,0.188,0.16706
0.13807,0.2459,0.17616,0.18772,0.16265
0.1391,0.25252,0.17467,0.18341,0.15294
0.13756,0.25504,0.1723,0.17652,0.14353
0.13241,0.25441,0.172,0.17394,0.13382
0.13292,0.25032,0.17289,0.17394,0.13206
0.1306,0.24653,0.17112,0.17509,0.13412
0.12597,0.24212,0.16696,0.17681,0.13176
