Column_1,Column_2,Column_3,Column_4,Column_5
0.08836,0.12863,0.13968,0.10964,0.05353
0.08861,0.12768,0.13464,0.10706,0.05176
0.08758,0.12642,0.13316,0.1062,0.05059
0.08707,0.1239,0.13108,0.10505,0.04941
0.08604,0.12201,0.1296,0.10448,0.04794
0.08604,0.12074,0.12752,0.10362,0.04588
0.08655,0.1198,0.12841,0.10276,0.04441
0.08604,0.11854,0.12841,0.10075,0.04324
0.08527,0.11696,0.13108,0.10075,0.04265
0.08372,0.11791,0.13108,0.09931,0.04118
0.0832,0.11602,0.13049,0.09788,0.04
0.08295,0.11444,0.13019,0.0973,0.03971
0.08243,0.11381,0.12989,0.09701,0.03941
0.08192,0.11286,0.12989,0.09701,0.03824
0.23622,0.10971,0.1296,0.1791,0.03647
4830.49974,2318.03279,2250.29656,3111.36625,3410.47059
4762.49356,2267.71753,2199.64413,3052.81286,3426.35294
4737.76404,2222.69861,2188.01898,3027.55454,3396.70588
4729.52087,2228.87768,2188.01898,2985.07463,3333.17647
4721.27769,2216.51955,2185.52788,2947.18714,3299.29412
4700.66976,2203.27869,2187.18861,2927.66935,3296.11765
4715.09531,2190.03783,2184.69751,2928.81745,3297.17647
4719.2169,2195.33417,2186.35824,2924.22503,3295.05882
4706.85214,2195.33417,2192.17082,2925.37313,3288.70588
4700.66976,2203.27869,2201.30486,2917.33639,3286.58824
4704.79134,2207.69231,2209.60854,2918.4845,3289.76471
4696.54817,2209.45776,2223.72479,2918.4845,3289.76471
4713.03452,2210.34048,2219.57295,2923.07692,3290.82353
4723.33849,2205.92686,2222.89442,2928.81745,3286.58824
4713.03452,2208.57503,2225.38553,2932.26177,3282.35294
4723.33849,2212.10593,2227.04626,2931.11366,3287.64706
4729.52087,2202.39596,2228.707,2932.26177,3289.76471
4727.46007,2205.92686,2235.34994,2939.1504,3290.82353
4725.39928,2211.2232,2241.16251,2941.44661,3292.94118
4735.70325,2208.57503,2242.82325,2943.74282,3292.94118
4741.88563,2209.45776,2247.80546,2941.44661,3286.58824
0.13859,0.04098,0.20285,0.08238,0.10941
0.15353,0.13493,0.07058,0.12113,0.14206
0.14271,0.17781,0.1207,0.12773,0.15971
0.15636,0.21595,0.14027,0.1415,0.16941
0.15842,0.24716,0.15362,0.15643,0.17118
0.15044,0.23834,0.16044,0.16303,0.17588
0.14709,0.23487,0.15985,0.15987,0.16618
0.15353,0.23518,0.164,0.15844,0.15941
0.15198,0.23865,0.17141,0.15672,0.15529
0.14554,0.23707,0.16845,0.15901,0.14647
0.14323,0.23329,0.16074,0.16102,0.14088
0.14116,0.23045,0.15896,0.15901,0.13529
0.13524,0.22825,0.16103,0.15528,0.13765
0.13215,0.22257,0.16192,0.15643,0.13912
