Column_1,Column_2,Column_3,Column_4,Column_5
0.05229,0.13493,0.11151,0.17078,0.11176
0.05204,0.13367,0.11062,0.16963,0.11088
0.05178,0.12989,0.10973,0.17021,0.11
0.05049,0.12831,0.10884,0.16906,0.10882
0.05075,0.12642,0.10854,0.16877,0.10824
0.051,0.12547,0.10824,0.16906,0.10853
0.04997,0.12547,0.10706,0.16791,0.10735
0.05023,0.12579,0.10706,0.16676,0.10676
0.04817,0.12421,0.10765,0.16619,0.10588
0.0474,0.12421,0.10706,0.16648,0.10529
0.0474,0.12264,0.10558,0.16504,0.10441
0.04585,0.12106,0.10498,0.16648,0.10382
0.0456,0.12043,0.10469,0.16676,0.10353
0.08398,0.12043,0.10528,0.23163,0.10735
4855.22926,2413.36696,2574.13998,3210.10333,2908.58824
5102.52447,2384.23707,2542.586,3153.84615,3492
5119.01082,2297.73014,2520.16607,3120.55109,3464.47059
5131.37558,2286.25473,2502.72835,3099.88519,3431.64706
5129.31479,2254.47667,2471.17438,3104.47761,3428.47059
5116.95003,2221.81589,2472.83511,3098.73708,3429.52941
5127.25399,2213.87137,2462.8707,3101.0333,3433.76471
5131.37558,2200.63052,2455.39739,3103.32951,3426.35294
5149.92272,2189.15511,2448.75445,3102.1814,3427.41176
5166.40907,2187.38966,2440.45077,3103.32951,3438
5174.65224,2190.03783,2442.94187,3109.07003,3423.17647
5174.65224,2193.56873,2436.29893,3107.92193,3427.41176
5172.59145,2197.09962,2435.46856,3111.36625,3427.41176
5166.40907,2197.98235,2433.80783,3111.36625,3424.23529
5174.65224,2201.51324,2432.97746,3105.62572,3415.76471
5178.77383,2201.51324,2432.14709,3099.88519,3416.82353
5178.77383,2200.63052,2432.14709,3098.73708,3422.11765
5180.83462,2197.98235,2436.29893,3102.1814,3424.23529
5178.77383,2197.98235,2452.07592,3106.77382,3431.64706
5180.83462,2198.86507,2457.05813,3118.25488,3432.70588
5180.83462,2199.74779,2462.8707,3123.99541,3428.47059
4684.18341,2199.74779,2393.11981,3104.47761,3129.88235
0.09402,0.58512,0.1038,0.157,0.10235
0.13189,0.07062,0.15065,0.19231,0.13
0.13086,0.14849,0.17378,0.20896,0.16912
0.14039,0.16583,0.17794,0.21871,0.18971
0.13524,0.18033,0.18209,0.22187,0.19618
0.12983,0.19294,0.18565,0.23192,0.19206
0.12828,0.19546,0.18209,0.2302,0.20029
0.12262,0.19357,0.18683,0.22388,0.21559
0.11747,0.18884,0.18802,0.22216,0.22353
0.11772,0.18852,0.18565,0.22072,0.22529
0.11669,0.19515,0.18505,0.21441,0.22441
0.11824,0.19956,0.18802,0.20896,0.22529
0.11695,0.19987,0.19039,0.20178,0.22559
0.11334,0.19136,0.19098,0.19719,0.22353
