Column_1,Column_2,Column_3,Column_4,Column_5
0.08372,0.15731,0.10439,0.10792,0.07206
0.08243,0.15542,0.1038,0.10563,0.07088
0.08243,0.15479,0.10409,0.1039,0.06882
0.08166,0.15416,0.10291,0.10189,0.06706
0.08089,0.15322,0.10083,0.10046,0.06618
0.07934,0.15195,0.10024,0.09673,0.06529
0.07908,0.15069,0.09786,0.09529,0.06353
0.07908,0.14975,0.09816,0.09386,0.06235
0.07908,0.14786,0.09668,0.093,0.06088
0.07934,0.1466,0.09609,0.09156,0.06029
0.07883,0.14502,0.09549,0.09013,0.05971
0.07857,0.14533,0.09401,0.0907,0.05824
0.07908,0.14502,0.09312,0.09099,0.05647
0.07934,0.14407,0.09342,0.09099,0.055
0.07857,0.14376,0.09431,0.13806,0.05471
4661.51468,2144.13619,2457.05813,3125.14351,3307.76471
4583.20453,2480.45397,2427.99526,3133.18025,3232.58824
4560.53581,2424.84237,2420.52195,3095.29277,3197.64706
4572.90057,2413.36696,2403.08422,3092.99656,3179.64706
4570.83977,2405.42245,2418.03084,3098.73708,3158.47059
4581.14374,2399.24338,2433.80783,3101.0333,3153.17647
4599.69088,2395.71248,2428.82562,3097.58898,3152.11765
4616.17723,2402.77427,2432.97746,3089.55224,3147.88235
4618.23802,2409.83607,2430.48636,3080.36739,3150
4626.4812,2408.95334,2433.80783,3074.62687,3142.58824
4630.60278,2410.71879,2432.14709,3082.66361,3144.70588
4642.96754,2407.18789,2436.29893,3080.36739,3146.82353
4649.14992,2393.94704,2437.95967,3084.95982,3145.76471
4653.27151,2393.06431,2434.6382,3094.14466,3142.58824
4659.45389,2393.94704,2439.6204,3092.99656,3137.29412
4661.51468,2390.41614,2431.31673,3091.84845,3137.29412
4661.51468,2386.88525,2433.80783,3094.14466,3136.23529
4669.75786,2388.65069,2437.95967,3097.58898,3134.11765
4671.81865,2393.06431,2441.28114,3102.1814,3128.82353
4667.69706,2397.47793,2441.28114,3099.88519,3125.64706
4659.45389,2402.77427,2439.6204,3096.44087,3121.41176
0.15611,0.06337,0.14057,0.13806,0.12882
0.15482,0.14565,0.16133,0.15643,0.14824
0.15842,0.20555,0.17912,0.1748,0.15529
0.15868,0.24275,0.20047,0.19489,0.16
0.1476,0.26072,0.20107,0.19776,0.16618
0.14451,0.25725,0.20819,0.19087,0.16059
0.14168,0.24622,0.21145,0.18886,0.15735
0.14451,0.24685,0.20789,0.18485,0.15412
0.13807,0.24748,0.1987,0.18398,0.14676
0.1373,0.23865,0.19425,0.17853,0.14
0.13498,0.23613,0.19929,0.17796,0.13412
0.13086,0.22636,0.20196,0.17796,0.13088
0.13421,0.22068,0.1984,0.17365,0.12882
0.13318,0.21753,0.19454,0.17107,0.12676
