Column_1,Column_2,Column_3,Column_4,Column_5
0.10948,0.14817,0.11002,0.09701,0.06382
0.11025,0.1466,0.10795,0.09501,0.06176
0.11128,0.14565,0.10765,0.09271,0.06118
0.11025,0.1447,0.10647,0.09156,0.06088
0.11051,0.14344,0.10587,0.09099,0.05971
0.11154,0.14313,0.10469,0.08898,0.05882
0.11206,0.14218,0.10528,0.08955,0.05941
0.11206,0.14155,0.10439,0.08955,0.05912
0.11206,0.13934,0.10291,0.08898,0.05824
0.11257,0.13651,0.10083,0.08927,0.05735
0.11309,0.13619,0.10053,0.08869,0.05588
0.11386,0.1343,0.09964,0.08754,0.05529
0.11463,0.13304,0.09964,0.08611,0.05412
0.11592,0.13083,0.09905,0.08496,0.05382
0.11592,0.13146,0.09905,0.13576,0.08618
4546.11025,2062.9256,2442.94187,3226.17681,3110.82353
4572.90057,2412.48424,2410.55753,3288.17451,3349.05882
4581.14374,2396.59521,2381.49466,3262.91619,3276
4562.5966,2378.05801,2386.47687,3244.5465,3230.47059
4570.83977,2369.23077,2377.34282,3244.5465,3222
4591.44771,2364.81715,2394.78055,3241.10218,3220.94118
4603.81247,2361.28625,2402.25386,3244.5465,3218.82353
4618.23802,2364.81715,2418.86121,3239.95408,3216.70588
4630.60278,2363.0517,2421.35231,3234.21355,3217.76471
4632.66358,2356.87264,2425.50415,3235.36165,3216.70588
4638.84596,2345.39723,2427.16489,3246.84271,3219.88235
4647.08913,2342.74905,2418.03084,3252.58324,3217.76471
4651.21072,2352.45902,2427.16489,3257.17566,3213.52941
4657.3931,2355.98991,2445.43298,3260.61998,3219.88235
4659.45389,2360.40353,2454.56702,3253.73134,3218.82353
4653.27151,2363.0517,2454.56702,3256.02755,3216.70588
4665.63627,2377.17528,2459.54923,3258.32377,3218.82353
4675.94024,2369.23077,2465.3618,3260.61998,3210.35294
4686.2442,2365.69987,2461.20996,3264.06429,3202.94118
4684.18341,2369.23077,2461.20996,3259.47187,3199.76471
4678.00103,2367.46532,2457.88849,3265.2124,3204
0.12545,0.04729,0.11684,0.14093,0.10471
0.12674,0.12232,0.13731,0.17566,0.13059
0.13318,0.17938,0.15391,0.17738,0.13794
0.13112,0.20271,0.16518,0.19633,0.13941
0.13241,0.21658,0.16756,0.19288,0.15206
0.12906,0.22541,0.16726,0.19891,0.15265
0.12494,0.22573,0.16874,0.19805,0.15471
0.12416,0.2273,0.16074,0.1969,0.14882
0.12597,0.23203,0.16222,0.19317,0.14059
0.1288,0.22762,0.164,0.18197,0.13235
0.12416,0.22194,0.16993,0.1771,0.12853
0.1185,0.22478,0.17289,0.1748,0.12559
0.11618,0.22478,0.17497,0.17767,0.12088
0.11437,0.22478,0.17675,0.17767,0.11647
