Column_1,Column_2,Column_3,Column_4,Column_5
0.12262,0.17055,0.18891,0.13347,0.07735
0.12133,0.16961,0.18861,0.13347,0.07588
0.12133,0.17024,0.18772,0.13347,0.07588
0.12056,0.17087,0.18772,0.13289,0.075
0.12056,0.1715,0.18683,0.13318,0.07353
0.11953,0.1715,0.18446,0.13203,0.07294
0.11953,0.17308,0.18387,0.13203,0.07118
0.12004,0.17434,0.18327,0.13146,0.07059
0.12004,0.17497,0.1809,0.13146,0.06971
0.12004,0.17371,0.18001,0.13146,0.06824
0.1203,0.17339,0.17972,0.13175,0.06765
0.1203,0.17213,0.17942,0.13203,0.06765
0.11953,0.17308,0.17764,0.13146,0.06676
0.1185,0.17245,0.17586,0.13203,0.06618
0.11875,0.19294,0.17527,0.37084,0.06412
4671.81865,2107.94451,2192.17082,3012.62916,3016.58824
4663.57548,2261.53846,2193.83155,2952.92767,3006
4645.02834,2253.59395,2168.09015,2943.74282,2999.64706
4651.21072,2243.00126,2163.10795,2966.70494,3018.70588
4647.08913,2250.94578,2156.46501,2944.89093,3027.17647
4659.45389,2243.88398,2152.31317,2938.0023,3027.17647
4673.87944,2243.00126,2152.31317,2933.40987,3024
4694.48738,2255.35939,2163.10795,2920.78071,3022.94118
4704.79134,2262.42119,2166.42942,2931.11366,3009.17647
4688.305,2256.24212,2166.42942,2927.66935,3010.23529
4700.66976,2258.89029,2171.41163,2929.96556,3001.76471
4706.85214,2258.00757,2182.20641,2939.1504,2996.47059
4708.91293,2254.47667,2179.7153,2944.89093,2986.94118
4715.09531,2254.47667,2178.88493,2950.63146,2977.41176
4719.2169,2264.18663,2186.35824,2949.48335,2981.64706
4727.46007,2266.8348,2180.54567,2947.18714,2989.05882
4739.82483,2268.60025,2192.17082,2948.33525,2991.17647
4741.88563,2273.01387,2183.86714,2951.77956,2994.35294
4748.06801,2276.54477,2187.18861,2952.92767,2993.29412
4748.06801,2282.72383,2185.52788,2951.77956,2990.11765
4762.49356,2286.25473,2186.35824,2950.63146,2982.70588
0.1355,0,0.51246,0.10362,0.04382
0.13421,0.0599,0.04745,0.14552,0.09088
0.14786,0.10561,0.12129,0.14954,0.11794
0.14941,0.15132,0.13582,0.14868,0.13676
0.15276,0.1674,0.1468,0.15873,0.13765
0.15611,0.17749,0.14828,0.1616,0.15029
0.15688,0.18443,0.15451,0.16734,0.15647
0.15894,0.18789,0.15599,0.17279,0.14735
0.15791,0.18632,0.16311,0.17451,0.14176
0.15173,0.18285,0.164,0.16992,0.13676
0.14786,0.18159,0.17052,0.16475,0.13529
0.14348,0.17875,0.17082,0.16217,0.13706
0.13653,0.17749,0.16934,0.16073,0.13441
0.1306,0.17844,0.16548,0.16131,0.12971
