Column_1,Column_2,Column_3,Column_4,Column_5
0.15044,0.2418,0.28915,0.22187,0.14882
0.14992,0.24054,0.29241,0.22216,0.14794
0.15018,0.24023,0.29508,0.22331,0.14735
0.15018,0.24054,0.29448,0.22445,0.14794
0.14992,0.2396,0.29537,0.22503,0.14765
0.15018,0.24054,0.29626,0.22646,0.14824
0.15018,0.23928,0.29567,0.22991,0.14882
0.1507,0.2396,0.29686,0.23163,0.14882
0.1507,0.23897,0.29834,0.23393,0.15088
0.1507,0.23739,0.29715,0.23393,0.15059
0.15095,0.2355,0.29775,0.23421,0.14971
0.15121,0.23518,0.29745,0.23565,0.15
0.15018,0.23518,0.29804,0.23536,0.14971
0.14967,0.23518,0.29775,0.23479,0.15
0.14941,0.2355,0.29923,0.36022,0.25765
4455.43534,2371.87894,2315.06524,2659.01263,2818.58824
4418.34106,2290.66835,2243.65362,2557.97933,2750.82353
4436.8882,2275.66204,2202.13523,2553.38691,2720.11765
4438.949,2271.24842,2197.15302,2544.20207,2731.76471
4436.8882,2267.71753,2209.60854,2548.79449,2733.88235
4443.07058,2274.77932,2220.40332,2539.60964,2733.88235
4449.25296,2280.95839,2214.59075,2547.64638,2731.76471
4451.31376,2280.07566,2216.25148,2548.79449,2725.41176
4465.73931,2282.72383,2249.46619,2541.90586,2732.82353
4467.8001,2283.60656,2247.80546,2538.46154,2730.70588
4461.61772,2277.42749,2237.01068,2541.90586,2741.29412
4461.61772,2274.77932,2235.34994,2535.01722,2743.41176
4473.98248,2263.30391,2227.04626,2532.72101,2751.88235
4486.34724,2255.35939,2228.707,2522.38806,2754
4504.89438,2257.12484,2250.29656,2522.38806,2757.17647
4521.38073,2257.12484,2267.73428,2520.09185,2761.41176
4535.80629,2261.53846,2277.6987,2522.38806,2763.52941
4548.17105,2262.42119,2280.1898,2523.53617,2768.82353
4562.5966,2270.3657,2284.34164,2528.12859,2768.82353
4560.53581,2269.48298,2295.13642,2529.27669,2766.70588
4562.5966,2266.8348,2303.44009,2532.72101,2768.82353
0.15533,0.10624,0.11625,0.02755,0.04882
0.16538,0.16267,0.07948,0.09099,0.08971
0.1713,0.20334,0.14146,0.11108,0.12088
0.17027,0.23991,0.16163,0.13548,0.12676
0.17053,0.26009,0.17645,0.15356,0.13912
0.17594,0.26293,0.18832,0.17193,0.14735
0.17439,0.26923,0.18921,0.16992,0.14735
0.17491,0.27774,0.1981,0.16648,0.14412
0.17465,0.27522,0.20403,0.15987,0.14618
0.17723,0.26797,0.207,0.15758,0.14882
0.17465,0.26828,0.20967,0.16016,0.14853
0.17079,0.2686,0.21441,0.1616,0.15029
0.17002,0.2623,0.21856,0.16475,0.14971
0.16795,0.25946,0.21649,0.16648,0.15059
