Column_1,Column_2,Column_3,Column_4,Column_5
0.11927,0.20807,0.12129,0.07003,0.06235
0.12056,0.20618,0.12129,0.0686,0.06176
0.12159,0.2046,0.12129,0.06831,0.06088
0.12184,0.20366,0.12129,0.06803,0.05882
0.12236,0.20145,0.12011,0.06745,0.05912
0.12236,0.2005,0.11981,0.06659,0.06
0.12236,0.19956,0.11922,0.06515,0.06
0.12416,0.19861,0.12011,0.06372,0.05882
0.12519,0.19735,0.1207,0.06286,0.05794
0.12545,0.19704,0.12159,0.06171,0.05794
0.127,0.19641,0.1207,0.06142,0.05735
0.12674,0.19578,0.12011,0.06142,0.05706
0.12468,0.19546,0.11951,0.06114,0.05676
0.12416,0.19483,0.11951,0.06028,0.05647
0.12313,0.21753,0.12011,0.05999,0.05441
4671.81865,2412.48424,2217.08185,3188.28932,2959.41176
4550.23184,2598.73897,2330.84223,3142.3651,2890.58824
4537.86708,2610.21438,2297.62752,3126.29162,2844
4552.29263,2607.5662,2277.6987,3107.92193,2821.76471
4544.04946,2604.91803,2277.6987,3097.58898,2817.52941
4544.04946,2613.74527,2271.05575,3096.44087,2804.82353
4537.86708,2616.39344,2261.09134,3089.55224,2803.76471
4533.74549,2615.51072,2282.6809,3095.29277,2800.58824
4546.11025,2619.92434,2300.94899,3098.73708,2809.05882
4566.71819,2619.92434,2304.27046,3107.92193,2809.05882
4570.83977,2620.80706,2302.60973,3112.51435,2803.76471
4581.14374,2626.98613,2304.27046,3109.07003,2803.76471
4587.32612,2628.75158,2316.72598,3105.62572,2804.82353
4593.5085,2627.86885,2324.19929,3103.32951,2804.82353
4609.99485,2630.51702,2322.53855,3104.47761,2809.05882
4626.4812,2631.39975,2332.50297,3110.21814,2808
4640.90675,2630.51702,2340.80664,3117.10677,2813.29412
4647.08913,2630.51702,2341.63701,3119.40299,2816.47059
4657.3931,2633.1652,2348.27995,3122.8473,2817.52941
4659.45389,2633.1652,2347.44958,3121.6992,2815.41176
4653.27151,2636.69609,2345.78885,3123.99541,2812.23529
0.0948,0.09584,0.41133,0.10075,0.07382
0.12648,0.15511,0.09075,0.13404,0.12265
0.13885,0.18127,0.13197,0.15241,0.14294
0.13653,0.21501,0.15243,0.15356,0.15176
0.1373,0.23108,0.16459,0.16073,0.14529
0.14168,0.22509,0.16429,0.16676,0.15118
0.14683,0.23424,0.1726,0.15873,0.15765
0.14271,0.23834,0.17052,0.1593,0.15441
0.14142,0.23865,0.1812,0.16217,0.14588
0.14194,0.23865,0.18772,0.15586,0.14353
0.144,0.24023,0.18031,0.15327,0.13853
0.14065,0.24212,0.17586,0.15385,0.13059
0.13936,0.24369,0.17764,0.1527,0.12353
0.14013,0.2459,0.1812,0.15011,0.11941
