Column_1,Column_2,Column_3,Column_4,Column_5
0.08037,0.22352,0.13582,0.09127,0.08294
0.07986,0.22352,0.13553,0.0907,0.08176
0.08011,0.22257,0.13553,0.0907,0.08059
0.0796,0.22257,0.13464,0.09041,0.07882
0.08011,0.22194,0.13405,0.09041,0.07735
0.08089,0.22068,0.13256,0.08927,0.07676
0.07986,0.21942,0.13138,0.0884,0.07618
0.07986,0.21974,0.13138,0.08611,0.07441
0.07908,0.2191,0.13167,0.08582,0.07412
0.07805,0.21753,0.13049,0.08611,0.07324
0.07728,0.21627,0.13078,0.08525,0.07206
0.07651,0.21501,0.13108,0.08582,0.07088
0.07702,0.21343,0.13019,0.08467,0.07
0.07702,0.2128,0.1296,0.08525,0.06882
0.07728,0.39502,0.13049,0.0884,0.08676
5048.94384,2501.63934,2217.91222,2570.6085,2955.17647
5046.88305,2387.76797,2344.12811,2952.92767,3272.82353
5030.3967,2355.10719,2280.1898,2939.1504,3244.23529
5051.00464,2354.22446,2244.48399,2948.33525,3210.35294
5102.52447,2360.40353,2218.74259,2951.77956,3195.52941
5131.37558,2365.69987,2207.94781,2931.11366,3188.11765
5133.43637,2365.69987,2199.64413,2934.55798,3197.64706
5131.37558,2371.87894,2219.57295,2942.59472,3190.23529
5129.31479,2379.82346,2229.53737,2940.29851,3186
5135.49717,2370.11349,2227.87663,2946.03904,3184.94118
5137.55796,2370.11349,2228.707,2946.03904,3191.29412
5135.49717,2373.64439,2230.36773,2948.33525,3198.70588
5143.74034,2381.5889,2228.707,2952.92767,3191.29412
5149.92272,2393.06431,2223.72479,2958.6682,3187.05882
5158.16589,2400.1261,2226.2159,2964.40873,3178.58824
5164.34827,2403.657,2225.38553,2967.85304,3181.76471
5174.65224,2402.77427,2223.72479,2972.44546,3186
5178.77383,2406.30517,2222.89442,2974.74168,3186
5178.77383,2410.71879,2219.57295,2990.81515,3188.11765
5184.95621,2412.48424,2217.91222,2995.40758,3192.35294
5170.53065,2415.13241,2222.06406,2989.66705,3199.76471
0.08037,0.11791,0.47568,0.05511,0.04882
0.09763,0.17434,0.07028,0.09328,0.08765
0.10046,0.20902,0.14205,0.11022,0.14059
0.10922,0.2377,0.16103,0.12428,0.155
0.11669,0.24117,0.1806,0.12945,0.15706
0.11463,0.25221,0.1723,0.13175,0.16529
0.11154,0.25473,0.16637,0.13117,0.16971
0.10948,0.25221,0.1726,0.12543,0.16853
0.10922,0.24811,0.1809,0.12486,0.16412
0.10665,0.24874,0.17586,0.12572,0.15824
0.11128,0.24779,0.16963,0.12629,0.15588
0.10793,0.25063,0.16311,0.12313,0.14941
0.1051,0.25189,0.16192,0.12227,0.14118
0.10072,0.25158,0.16637,0.12457,0.13794
