Column_1,Column_2,Column_3,Column_4,Column_5
0.12133,0.16583,0.14887,0.12715,0.09647
0.12056,0.16614,0.14739,0.12715,0.09529
0.12081,0.16646,0.1468,0.12629,0.095
0.12056,0.16772,0.14502,0.12543,0.09382
0.12107,0.16803,0.14502,0.12687,0.09235
0.12159,0.16866,0.14413,0.12773,0.09118
0.1221,0.16866,0.14413,0.12658,0.09088
0.12236,0.16961,0.14235,0.126,0.08971
0.12236,0.17055,0.14265,0.12457,0.08882
0.12339,0.17055,0.14294,0.124,0.08824
0.12416,0.16992,0.14265,0.12285,0.08735
0.12494,0.16929,0.14235,0.12141,0.08647
0.12494,0.16803,0.14265,0.12084,0.08529
0.12545,0.16583,0.14176,0.11883,0.08412
0.12648,0.16551,0.14146,0.23852,0.08353
4523.44152,2416.01513,2347.44958,3028.70264,3035.64706
4527.56311,2393.94704,2379.83393,2877.1527,2989.05882
4556.41422,2380.70618,2346.61922,2817.45121,2962.58824
4585.26533,2368.34805,2310.9134,2795.6372,2957.29412
4605.87326,2352.45902,2267.73428,2776.1194,2944.58824
4622.35961,2345.39723,2272.71649,2745.12055,2926.58824
4632.66358,2346.27995,2265.24318,2753.15729,2916
4647.08913,2346.27995,2278.52906,2764.63835,2913.88235
4645.02834,2349.81084,2298.45789,2765.78645,2919.17647
4645.02834,2359.52081,2289.32384,2757.74971,2926.58824
4651.21072,2365.69987,2284.34164,2746.26866,2926.58824
4659.45389,2366.5826,2293.47568,2743.97245,2928.70588
4657.3931,2369.23077,2310.9134,2745.12055,2922.35294
4657.3931,2364.81715,2323.36892,2748.56487,2920.23529
4659.45389,2370.11349,2333.33333,2756.60161,2923.41176
4665.63627,2372.76166,2349.11032,2761.19403,2923.41176
4669.75786,2374.52711,2351.60142,2760.04592,2928.70588
4678.00103,2372.76166,2352.43179,2762.34214,2926.58824
4686.2442,2373.64439,2357.414,2764.63835,2928.70588
4688.305,2378.05801,2363.22657,2769.23077,2922.35294
4696.54817,2380.70618,2364.88731,2772.67509,2916
0.14941,0.04918,0.49644,0.08984,0.04382
0.12287,0.08291,0.07622,0.14437,0.08706
0.1185,0.13052,0.12456,0.14925,0.115
0.14013,0.13745,0.14383,0.14265,0.13176
0.14039,0.14723,0.16014,0.14495,0.14382
0.13627,0.16362,0.17734,0.15155,0.15118
0.13575,0.18443,0.18416,0.14409,0.16794
0.1373,0.1942,0.18268,0.14638,0.16265
0.13472,0.18663,0.17616,0.14495,0.15
0.13653,0.1901,0.17378,0.14007,0.14559
0.13782,0.19231,0.17467,0.13634,0.13882
0.13447,0.19136,0.17794,0.1349,0.13559
0.13395,0.19136,0.18031,0.13433,0.13706
0.13292,0.19388,0.18209,0.13347,0.13618
