Column_1,Column_2,Column_3,Column_4,Column_5
0.07058,0.15889,0.13701,0.14466,0.08824
0.06904,0.157,0.13493,0.1438,0.08765
0.06826,0.15637,0.13227,0.14265,0.08529
0.06775,0.15448,0.13197,0.14179,0.085
0.06775,0.15227,0.13019,0.14036,0.08353
0.06749,0.14943,0.129,0.13949,0.08176
0.06826,0.14754,0.12871,0.13863,0.08147
0.06852,0.14407,0.12752,0.1372,0.08
0.06852,0.14281,0.12544,0.1349,0.07853
0.06878,0.14187,0.12307,0.13404,0.07647
0.06826,0.14124,0.12129,0.13289,0.07559
0.06698,0.14029,0.12011,0.13146,0.07471
0.06569,0.13871,0.11922,0.1306,0.07324
0.06208,0.13808,0.11833,0.12974,0.07294
0.08037,0.13745,0.11892,0.13088,0.20088
4216.38331,1966.7087,2237.01068,2973.59357,3415.76471
4348.27409,2459.2686,2159.78648,2929.96556,3452.82353
4368.88202,2405.42245,2167.25979,2910.44776,3420
4307.05822,2353.34174,2160.61684,2892.07807,3391.41176
4315.30139,2324.21185,2148.16133,2888.63375,3381.88235
4333.84853,2308.32282,2133.21471,2901.26292,3374.47059
4348.27409,2295.08197,2127.40214,2897.8186,3352.23529
4329.72694,2279.19294,2147.33096,2890.92997,3331.05882
4348.27409,2280.07566,2143.17912,2890.92997,3316.23529
4366.82123,2279.19294,2149.82206,2896.67049,3310.94118
4368.88202,2281.84111,2153.9739,2901.26292,3304.58824
4373.00361,2283.60656,2156.46501,2898.9667,3304.58824
4395.67233,2279.19294,2144.00949,2900.11481,3297.17647
4410.09789,2273.8966,2148.16133,2902.41102,3298.23529
4428.64503,2262.42119,2153.14353,2908.15155,3294
4426.58423,2261.53846,2154.80427,2911.59587,3295.05882
4436.8882,2265.95208,2148.9917,2915.04018,3295.05882
4445.13138,2270.3657,2149.82206,2921.92882,3294
4441.00979,2277.42749,2153.9739,2927.66935,3295.05882
4443.07058,2280.95839,2160.61684,2932.26177,3298.23529
4451.31376,2283.60656,2166.42942,2934.55798,3300.35294
0.11695,0.06179,0.09964,0.13002,0.12912
0.11566,0.13682,0.13049,0.14954,0.15706
0.10845,0.17844,0.13671,0.16274,0.16324
0.1203,0.20681,0.15214,0.17853,0.17294
0.12236,0.23266,0.16133,0.17968,0.18206
0.12391,0.23487,0.16429,0.17394,0.18971
0.12236,0.25221,0.16993,0.16561,0.18265
0.11334,0.2582,0.1723,0.16561,0.17412
0.10845,0.25315,0.17023,0.1593,0.17235
0.10665,0.25347,0.16874,0.16073,0.165
0.10562,0.24464,0.16845,0.157,0.15529
0.10381,0.23928,0.16696,0.1527,0.15294
0.10227,0.23172,0.16726,0.15586,0.14824
0.09737,0.22257,0.16578,0.157,0.14765
