Column_1,Column_2,Column_3,Column_4,Column_5
0.10459,0.1715,0.14413,0.10936,0.06706
0.10484,0.17087,0.14146,0.10993,0.06529
0.10459,0.17276,0.14087,0.1085,0.06324
0.10562,0.1715,0.14087,0.10534,0.06176
0.10613,0.16992,0.13998,0.10419,0.06029
0.10793,0.16677,0.13938,0.10276,0.05971
0.10768,0.16393,0.14027,0.10132,0.05941
0.10613,0.16267,0.14739,0.0996,0.05794
0.10536,0.16015,0.1465,0.09931,0.05647
0.10433,0.15858,0.1462,0.09989,0.05588
0.1033,0.15668,0.14591,0.09902,0.055
0.10278,0.15479,0.14531,0.09759,0.05441
0.10252,0.15416,0.14324,0.09759,0.055
0.10098,0.15385,0.14265,0.09788,0.05353
0.10124,0.15353,0.14353,0.09701,0.06647
4443.07058,2526.35561,2501.06762,3197.47417,2936.11765
4764.55435,2438.08323,2456.22776,3126.29162,3454.94118
4708.91293,2425.72509,2430.48636,3110.21814,3463.41176
4684.18341,2428.37327,2441.28114,3095.29277,3450.70588
4686.2442,2435.43506,2451.24555,3084.95982,3421.05882
4688.305,2445.14502,2446.26335,3079.21929,3428.47059
4692.42658,2448.67591,2442.94187,3076.92308,3425.29412
4684.18341,2444.2623,2462.04033,3075.77497,3405.17647
4708.91293,2446.91047,2471.17438,3083.81171,3398.82353
4725.39928,2446.02774,2470.34401,3088.40413,3400.94118
4739.82483,2446.91047,2466.19217,3092.99656,3400.94118
4758.37197,2447.79319,2465.3618,3090.70034,3398.82353
4768.67594,2440.7314,2449.58482,3089.55224,3404.11765
4760.43277,2445.14502,2425.50415,3090.70034,3407.29412
4760.43277,2439.84868,2429.65599,3092.99656,3411.52941
4766.61515,2436.31778,2432.14709,3096.44087,3407.29412
4768.67594,2435.43506,2432.14709,3099.88519,3411.52941
4764.55435,2433.66961,2437.95967,3105.62572,3411.52941
4774.85832,2431.02144,2443.77224,3106.77382,3407.29412
4774.85832,2429.25599,2447.92408,3111.36625,3413.64706
4768.67594,2429.25599,2447.92408,3114.81056,3420
0.11231,0.35561,0.07266,0.12744,0.08029
0.14348,0.1116,0.14205,0.14925,0.10382
0.14374,0.16488,0.15214,0.17451,0.14441
0.144,0.19546,0.17112,0.1814,0.15118
0.14168,0.22888,0.18446,0.19059,0.15559
0.13704,0.24464,0.17942,0.19374,0.16529
0.13035,0.24496,0.17912,0.1969,0.16912
0.13241,0.24306,0.17972,0.19862,0.16588
0.13344,0.25631,0.17556,0.20006,0.16147
0.13627,0.25757,0.17556,0.19001,0.15147
0.13653,0.24401,0.17497,0.1837,0.14441
0.13369,0.24338,0.1812,0.17997,0.14235
0.13215,0.24117,0.1812,0.17537,0.13971
0.13009,0.23581,0.17972,0.17164,0.13588
