Column_1,Column_2,Column_3,Column_4,Column_5
0.07213,0.13745,0.11062,0.13978,0.05294
0.0711,0.1343,0.10973,0.1372,0.05118
0.07058,0.1343,0.10854,0.13519,0.04941
0.07032,0.13209,0.10735,0.13347,0.04794
0.06981,0.13052,0.10647,0.13203,0.04647
0.07084,0.12926,0.10587,0.13203,0.04441
0.07084,0.12799,0.10498,0.13175,0.04324
0.07007,0.12673,0.10439,0.13146,0.04265
0.06955,0.12579,0.1032,0.13002,0.04147
0.06955,0.12421,0.10172,0.12916,0.04059
0.06955,0.12453,0.10113,0.12658,0.04
0.06929,0.1239,0.10113,0.12457,0.04
0.06904,0.12327,0.10142,0.12285,0.03912
0.06878,0.12074,0.10083,0.12141,0.03853
0.07702,0.11948,0.10113,0.1217,0.03824
4084.49253,2421.31148,1972.95374,3065.44202,3367.05882
4517.25914,2317.15006,2372.36062,2987.37084,3345.88235
4488.40804,2333.03909,2341.63701,2991.96326,3334.23529
4471.92169,2334.80454,2331.6726,2981.63031,3308.82353
4478.10407,2325.09458,2330.01186,2977.03789,3279.17647
4494.59042,2333.03909,2334.99407,2972.44546,3270.70588
4492.52962,2324.21185,2330.84223,2986.22273,3270.70588
4502.83359,2317.15006,2325.02966,2994.25947,3264.35294
4519.31994,2315.38462,2306.76157,3005.74053,3253.76471
4527.56311,2315.38462,2305.10083,2997.70379,3242.11765
4525.50232,2312.73644,2305.9312,2994.25947,3243.17647
4525.50232,2312.73644,2310.9134,2990.81515,3237.88235
4529.62391,2292.4338,2309.25267,2988.51894,3224.11765
4552.29263,2291.55107,2308.4223,2990.81515,3220.94118
4550.23184,2291.55107,2300.11862,2993.11137,3220.94118
4554.35343,2290.66835,2290.98458,2995.40758,3214.58824
4574.96136,2292.4338,2288.49348,2997.70379,3205.05882
4585.26533,2298.61286,2296.79715,3005.74053,3199.76471
4587.32612,2301.26103,2293.47568,3005.74053,3204
4591.44771,2306.55738,2291.81495,3009.18485,3209.29412
4591.44771,2306.55738,2295.96679,3010.33295,3212.47059
0.11051,0.23707,0.58986,0.12055,0.08853
0.13962,0.11948,0.08393,0.14265,0.11824
0.14323,0.16803,0.13968,0.16274,0.14382
0.14091,0.20996,0.15718,0.18025,0.15176
0.13395,0.22446,0.18209,0.1969,0.15971
0.13627,0.23928,0.18713,0.19805,0.16647
0.13369,0.23613,0.19009,0.20207,0.16147
0.13138,0.23329,0.19217,0.20494,0.15853
0.13189,0.24023,0.1898,0.20063,0.15118
0.1306,0.24054,0.18446,0.19805,0.14412
0.12519,0.2377,0.18624,0.19489,0.14147
0.11824,0.23613,0.18654,0.18972,0.14
0.11489,0.23613,0.18565,0.18743,0.13382
0.11515,0.23487,0.18476,0.18398,0.13235
