Column_1,Column_2,Column_3,Column_4,Column_5
0.08398,0.12926,0.11447,0.07118,0.04853
0.08398,0.12705,0.11269,0.06975,0.04647
0.08372,0.12484,0.11091,0.0709,0.04471
0.08295,0.12169,0.10973,0.07118,0.04206
0.08089,0.12106,0.10973,0.06917,0.04
0.08037,0.12043,0.10735,0.06774,0.03912
0.0796,0.11917,0.10558,0.06716,0.03765
0.07986,0.11791,0.10617,0.06659,0.03706
0.08089,0.11633,0.10498,0.06659,0.03618
0.08089,0.11444,0.10439,0.06602,0.035
0.08114,0.11381,0.1035,0.06458,0.03441
0.07908,0.11349,0.10231,0.06286,0.03382
0.07728,0.11192,0.10142,0.05999,0.03324
0.07754,0.1116,0.09964,0.05999,0.03265
0.07831,0.11097,0.10053,0.06142,0.21588
4671.81865,2352.45902,2111.62515,3146.95752,3265.41176
4583.20453,2318.91551,2422.18268,3099.88519,3166.94118
4552.29263,2286.25473,2409.72716,3070.03444,3114
4544.04946,2262.42119,2415.53974,3064.29392,3070.58824
4546.11025,2279.19294,2412.21827,3067.73823,3051.52941
4535.80629,2273.8966,2416.37011,3070.03444,3047.29412
4548.17105,2270.3657,2412.21827,3088.40413,3034.58824
4533.74549,2267.71753,2438.79004,3095.29277,3035.64706
4531.6847,2265.95208,2437.1293,3091.84845,3020.82353
4548.17105,2259.77301,2433.80783,3089.55224,3004.94118
4568.77898,2250.06305,2434.6382,3095.29277,3008.11765
4581.14374,2233.2913,2449.58482,3104.47761,3007.05882
4587.32612,2231.52585,2456.22776,3114.81056,3004.94118
4597.63009,2227.11223,2462.8707,3113.66246,3007.05882
4628.54199,2230.64313,2460.3796,3109.07003,3011.29412
4618.23802,2224.46406,2457.05813,3115.95867,3015.52941
4597.63009,2229.7604,2458.71886,3107.92193,3019.76471
4597.63009,2232.40858,2457.88849,3097.58898,3022.94118
4605.87326,2232.40858,2459.54923,3095.29277,3026.11765
4609.99485,2229.7604,2461.20996,3095.29277,3027.17647
4614.11643,2237.70492,2462.8707,3095.29277,3024
0.15379,0.05328,0.55338,0.126,0.07147
0.14683,0.13588,0.10735,0.14323,0.11353
0.1476,0.17718,0.16133,0.16533,0.13324
0.15147,0.19704,0.17823,0.18169,0.13794
0.14271,0.22352,0.19069,0.19116,0.14559
0.14271,0.21753,0.20759,0.19432,0.15235
0.14554,0.22573,0.2073,0.1903,0.14794
0.1458,0.23077,0.20611,0.18485,0.14471
0.14142,0.22825,0.21026,0.18743,0.14147
0.14039,0.22636,0.20344,0.18599,0.13235
0.14065,0.221,0.20166,0.18025,0.12441
0.14091,0.21406,0.1981,0.17767,0.12029
0.14039,0.20902,0.1981,0.17623,0.11941
0.14142,0.20807,0.19929,0.17796,0.11853
