Column_1,Column_2,Column_3,Column_4,Column_5
0.06414,0.13493,0.12841,0.14122,0.15265
0.06285,0.13146,0.12633,0.14064,0.15029
0.06234,0.12957,0.12574,0.13949,0.14971
0.06182,0.12799,0.12396,0.13921,0.14882
0.06285,0.12642,0.12337,0.14036,0.14765
0.06337,0.12484,0.12218,0.13949,0.14588
0.06157,0.12106,0.12129,0.13777,0.14471
0.06079,0.11948,0.11951,0.13835,0.14324
0.06054,0.11822,0.11773,0.13576,0.14206
0.05976,0.11633,0.11803,0.13289,0.14118
0.05899,0.11349,0.11803,0.13146,0.13971
0.0577,0.11318,0.11684,0.13462,0.13882
0.05719,0.11003,0.11625,0.13404,0.13824
0.05693,0.10876,0.11566,0.13404,0.13794
0.05538,0.1075,0.11536,0.13289,0.13912
4539.92787,2448.67591,2264.41281,2610.79219,3360.70588
4473.98248,2363.0517,2462.8707,3030.99885,3245.29412
4387.42916,2291.55107,2416.37011,2991.96326,3193.41176
4383.30757,2264.18663,2392.28944,2987.37084,3147.88235
4368.88202,2258.00757,2382.32503,2977.03789,3128.82353
4381.24678,2250.94578,2374.02135,2963.26062,3120.35294
4391.55075,2243.88398,2366.54804,2959.8163,3116.11765
4391.55075,2227.11223,2354.09253,2963.26062,3109.76471
4377.12519,2223.58134,2346.61922,2963.26062,3098.11765
4362.69964,2221.81589,2344.12811,2964.40873,3079.05882
4360.63885,2218.28499,2344.95848,2952.92767,3071.64706
4368.88202,2216.51955,2346.61922,2958.6682,3066.35294
4370.94281,2211.2232,2348.27995,2965.55683,3069.52941
4379.18599,2208.57503,2345.78885,2973.59357,3080.11765
4381.24678,2217.40227,2345.78885,2975.88978,3083.29412
4391.55075,2221.81589,2348.27995,2977.03789,3087.52941
4395.67233,2226.22951,2344.95848,2982.77842,3092.82353
4393.61154,2228.87768,2347.44958,2987.37084,3097.05882
4399.79392,2231.52585,2349.94069,2989.66705,3090.70588
4405.9763,2233.2913,2349.94069,2994.25947,3084.35294
4414.21947,2235.05675,2349.11032,3000,3079.05882
0.09608,0.52617,0.43535,0.33611,0.095
0.09428,0.07503,0.11922,0.16762,0.135
0.09866,0.14723,0.15273,0.17997,0.16382
0.10304,0.16425,0.164,0.19862,0.17059
0.09608,0.18159,0.17378,0.20379,0.17559
0.10124,0.18916,0.18713,0.21125,0.18
0.10021,0.19578,0.18446,0.2124,0.18647
0.09789,0.19042,0.18565,0.19805,0.19618
0.09093,0.19515,0.18861,0.19374,0.20824
0.09145,0.19735,0.18476,0.1946,0.21235
0.0881,0.2024,0.18179,0.19259,0.21147
0.08939,0.20271,0.1806,0.18743,0.21147
0.08887,0.19798,0.18238,0.18226,0.20853
0.08552,0.19105,0.18209,0.1771,0.20471
