Column_1,Column_2,Column_3,Column_4,Column_5
0.08475,0.1797,0.121,0.12199,0.11559
0.08475,0.17686,0.12011,0.12055,0.11382
0.08423,0.17402,0.11922,0.11969,0.11265
0.08269,0.17339,0.11714,0.11883,0.11147
0.08114,0.17308,0.11507,0.11768,0.11118
0.08037,0.17213,0.11358,0.11825,0.11
0.08037,0.1715,0.1118,0.11825,0.11
0.0796,0.17213,0.11121,0.11682,0.10853
0.07934,0.17371,0.11091,0.11653,0.10794
0.07986,0.17245,0.11032,0.11596,0.10912
0.08011,0.1715,0.10913,0.11567,0.10882
0.08011,0.17055,0.10824,0.11567,0.10853
0.0796,0.17055,0.10735,0.11625,0.10676
0.07831,0.17024,0.10587,0.11596,0.10559
0.07779,0.16961,0.10498,0.11567,0.52
4933.53941,2399.24338,2398.10202,2896.67049,3150
4902.62751,2299.49559,2278.52906,2874.85649,3025.05882
4873.7764,2257.12484,2262.75208,2864.52354,2973.17647
4871.71561,2260.65574,2254.4484,2845.00574,2961.52941
4871.71561,2258.89029,2253.61803,2825.48794,2960.47059
4871.71561,2257.12484,2246.14472,2817.45121,2937.17647
4859.35085,2252.71122,2248.63582,2812.85878,2900.11765
4867.59402,2254.47667,2245.31435,2810.56257,2891.64706
4871.71561,2254.47667,2246.97509,2816.3031,2874.70588
4875.8372,2247.41488,2243.65362,2815.15499,2856.70588
4882.01958,2247.41488,2246.14472,2802.52583,2845.05882
4886.14116,2237.70492,2249.46619,2796.7853,2847.17647
4904.6883,2232.40858,2253.61803,2787.60046,2849.29412
4902.62751,2231.52585,2256.10913,2785.30425,2846.11765
4917.05307,2236.82219,2256.9395,2791.04478,2847.17647
4937.661,2239.47037,2256.9395,2791.04478,2845.05882
4943.84338,2238.58764,2266.07355,2795.6372,2844
4947.96497,2247.41488,2281.02017,2797.93341,2848.23529
4950.02576,2250.94578,2282.6809,2799.08152,2851.41176
4956.20814,2250.94578,2286.83274,2808.26636,2852.47059
4962.39052,2248.2976,2291.81495,2812.85878,2854.58824
0.13807,0.09647,0.11121,0.09673,0.10206
0.14374,0.11192,0.10113,0.12055,0.12412
0.15147,0.14754,0.14235,0.13433,0.145
0.14606,0.15858,0.14769,0.14753,0.15412
0.14142,0.19609,0.15807,0.16533,0.16647
0.14091,0.20933,0.16696,0.17423,0.17
0.14529,0.21406,0.16489,0.16676,0.18559
0.13704,0.21406,0.17112,0.15557,0.18706
0.13215,0.21721,0.1726,0.15442,0.18441
0.13086,0.21847,0.16637,0.15356,0.18059
0.12519,0.22604,0.17112,0.15385,0.17206
0.12365,0.21816,0.17112,0.15729,0.16765
0.12313,0.21595,0.16845,0.15586,0.16059
0.12442,0.21469,0.16607,0.15987,0.15441
