Column_1,Column_2,Column_3,Column_4,Column_5
0.1118,0.16488,0.15421,0.08065,0.08824
0.1136,0.16488,0.15302,0.08123,0.08706
0.11334,0.16425,0.15243,0.08238,0.08559
0.11309,0.16236,0.15065,0.08352,0.085
0.11231,0.16173,0.14976,0.08439,0.08529
0.11283,0.16267,0.14976,0.08381,0.08294
0.11257,0.16425,0.14917,0.0841,0.08235
0.11309,0.16425,0.14798,0.08238,0.08088
0.11231,0.16299,0.14709,0.08123,0.08059
0.11257,0.16236,0.1468,0.08065,0.08
0.1118,0.16236,0.14739,0.08065,0.07941
0.11103,0.16236,0.1462,0.08037,0.07971
0.11206,0.16236,0.14591,0.08037,0.07912
0.11257,0.16299,0.14591,0.08065,0.07853
0.11231,0.18916,0.1465,0.08783,0.19912
4278.20711,2285.37201,2284.34164,2593.57061,2898
4591.44771,2395.71248,2163.10795,2841.56142,2817.52941
4607.93405,2401.89155,2152.31317,2783.00804,2793.17647
4607.93405,2407.18789,2117.43772,2764.63835,2788.94118
4630.60278,2404.53972,2085.05338,2758.89782,2800.58824
4653.27151,2422.1942,2075.08897,2754.3054,2801.64706
4657.3931,2439.84868,2076.7497,2753.15729,2795.29412
4655.3323,2450.44136,2075.91934,2754.3054,2791.05882
4663.57548,2448.67591,2074.2586,2764.63835,2786.82353
4680.06182,2447.79319,2070.93713,2761.19403,2788.94118
4680.06182,2449.55864,2070.10676,2757.74971,2791.05882
4690.36579,2453.08953,2080.90154,2763.49024,2781.52941
4700.66976,2456.62043,2088.37485,2766.93456,2785.76471
4694.48738,2462.7995,2093.35706,2763.49024,2793.17647
4696.54817,2468.09584,2112.45552,2770.37887,2797.41176
4698.60896,2464.56494,2114.94662,2773.82319,2797.41176
4694.48738,2464.56494,2116.60735,2774.9713,2794.23529
4702.73055,2464.56494,2117.43772,2778.41561,2796.35294
4698.60896,2463.68222,2116.60735,2780.71183,2792.11765
4698.60896,2465.44767,2121.58956,2781.85993,2794.23529
4706.85214,2467.21311,2125.7414,2786.45235,2796.35294
0.26352,0.05422,0.34727,0.04879,0.00853
0.11618,0.07156,0.06139,0.11424,0.06118
0.13163,0.12768,0.1118,0.1372,0.10235
0.14219,0.14281,0.12871,0.13605,0.11118
0.14451,0.1466,0.14324,0.13318,0.11588
0.13138,0.17119,0.15184,0.14265,0.13294
0.13241,0.19231,0.16163,0.1415,0.13971
0.14606,0.20334,0.16222,0.14294,0.14088
0.14168,0.19609,0.16459,0.14179,0.13441
0.13472,0.20019,0.16874,0.13863,0.12382
0.1391,0.20271,0.16518,0.13519,0.11706
0.14116,0.20334,0.16667,0.13117,0.11588
0.13859,0.20145,0.17171,0.13175,0.11647
0.13472,0.19325,0.17289,0.13289,0.11824
