Column_1,Column_2,Column_3,Column_4,Column_5
0.07625,0.17654,0.14176,0.05798,0.07088
0.07625,0.17371,0.13998,0.05769,0.06853
0.07625,0.17213,0.14087,0.05827,0.06794
0.07651,0.17213,0.14087,0.05683,0.06735
0.07599,0.1715,0.14027,0.05396,0.06706
0.07445,0.16803,0.13998,0.05253,0.06618
0.07496,0.16646,0.13938,0.05109,0.065
0.0747,0.1652,0.1382,0.04994,0.06412
0.07393,0.16393,0.1376,0.04851,0.06382
0.07419,0.16362,0.1379,0.04679,0.06324
0.07496,0.16299,0.13671,0.04621,0.06382
0.07548,0.16299,0.13582,0.04592,0.06265
0.07599,0.16267,0.13553,0.04478,0.06235
0.07548,0.16141,0.13582,0.04449,0.06088
0.07548,0.16236,0.13612,0.04363,0.06647
4768.67594,2452.20681,2263.58244,3138.92078,2646
4770.73673,2441.61412,2191.34045,3081.5155,2919.17647
4795.46625,2430.13871,2173.07236,3057.40528,2883.17647
4803.70943,2453.08953,2160.61684,3070.03444,2853.52941
4828.43895,2456.62043,2159.78648,3079.21929,2836.58824
4814.0134,2460.15132,2170.58126,3091.84845,2823.88235
4809.89181,2463.68222,2177.2242,3076.92308,2819.64706
4822.25657,2474.27491,2186.35824,3072.33065,2819.64706
4783.10149,2477.8058,2188.01898,3078.07118,2823.88235
4783.10149,2481.3367,2194.66192,3083.81171,2820.70588
4791.34467,2495.46028,2195.49229,3094.14466,2826
4797.52705,2496.343,2197.98339,3099.88519,2828.11765
4789.28387,2498.99117,2198.81376,3106.77382,2820.70588
4791.34467,2504.28752,2195.49229,3107.92193,2813.29412
4801.64863,2508.70113,2198.81376,3112.51435,2800.58824
4807.83101,2522.82472,2202.9656,3112.51435,2797.41176
4801.64863,2526.35561,2209.60854,3118.25488,2795.29412
4803.70943,2518.4111,2213.76038,3120.55109,2795.29412
4803.70943,2525.47289,2212.93001,3121.6992,2799.52941
4805.77022,2529.00378,2212.93001,3123.99541,2806.94118
4809.89181,2540.47919,2215.42112,3132.03215,2806.94118
0.10407,0.07661,0.02313,0.10161,0.03676
0.11566,0.16646,0.11418,0.14036,0.07265
0.12159,0.18884,0.15036,0.15299,0.11118
0.12674,0.22478,0.16637,0.16102,0.12412
0.12906,0.23865,0.16845,0.16791,0.13941
0.12983,0.24811,0.15836,0.16217,0.13676
0.12339,0.24905,0.16459,0.1682,0.14824
0.12107,0.24653,0.16696,0.16016,0.15765
0.12262,0.25095,0.16192,0.14897,0.15941
0.1185,0.25252,0.16667,0.14753,0.14971
0.12545,0.25,0.17141,0.14495,0.13706
0.12597,0.24748,0.16696,0.14495,0.13412
0.12545,0.24401,0.16133,0.14811,0.13588
0.1221,0.23865,0.15866,0.14782,0.13265
