Column_1,Column_2,Column_3,Column_4,Column_5
0.12236,0.18632,0.19425,0.11538,0.09
0.12365,0.18569,0.19425,0.11366,0.08912
0.12391,0.18537,0.19454,0.1128,0.08912
0.12365,0.18474,0.19454,0.11194,0.08941
0.12468,0.18537,0.19336,0.11079,0.08882
0.12571,0.18474,0.19276,0.11079,0.08735
0.12571,0.18317,0.19128,0.11137,0.08647
0.127,0.18127,0.19039,0.11051,0.08618
0.127,0.18033,0.19039,0.11165,0.085
0.127,0.18096,0.19009,0.11223,0.08441
0.127,0.18001,0.18891,0.11251,0.08441
0.12751,0.18096,0.18891,0.11194,0.08294
0.12777,0.18033,0.18772,0.11108,0.08206
0.12725,0.18033,0.18594,0.11108,0.08147
0.12906,0.1797,0.18565,0.12428,0.17618
4216.38331,2348.0454,2227.04626,2699.19633,2929.76471
4715.09531,2325.09458,2166.42942,2814.00689,2894.82353
4715.09531,2338.33544,2129.89324,2768.08266,2872.58824
4678.00103,2339.21816,2121.58956,2741.67623,2853.52941
4690.36579,2345.39723,2114.11625,2706.08496,2858.82353
4675.94024,2351.57629,2102.4911,2684.27095,2870.47059
4692.42658,2339.21816,2104.15184,2680.82664,2860.94118
4692.42658,2337.45271,2108.30368,2691.15959,2862
4692.42658,2343.63178,2108.30368,2696.90011,2857.76471
4696.54817,2351.57629,2106.64294,2701.49254,2858.82353
4710.97372,2351.57629,2106.64294,2695.75201,2858.82353
4710.97372,2355.10719,2112.45552,2686.56716,2855.64706
4710.97372,2348.92812,2119.09846,2690.01148,2852.47059
4715.09531,2350.69357,2116.60735,2691.15959,2851.41176
4729.52087,2341.86633,2109.13405,2690.01148,2849.29412
4756.31118,2350.69357,2104.15184,2693.4558,2847.17647
4766.61515,2340.10088,2101.66074,2699.19633,2853.52941
4762.49356,2338.33544,2105.81257,2699.19633,2855.64706
4756.31118,2343.63178,2112.45552,2696.90011,2859.88235
4754.25039,2348.92812,2114.11625,2696.90011,2859.88235
4766.61515,2354.22446,2116.60735,2699.19633,2858.82353
0.37661,0.05013,0.04597,0.04937,0
0.15662,0.11003,0.10824,0.10563,0.03118
0.15173,0.15259,0.14383,0.11424,0.07353
0.16255,0.17371,0.16103,0.1194,0.09441
0.16332,0.17371,0.16934,0.12916,0.10088
0.16976,0.17686,0.18001,0.14036,0.10941
0.17749,0.18001,0.18357,0.14925,0.11647
0.18135,0.1838,0.18654,0.14983,0.11824
0.17671,0.18979,0.18713,0.15241,0.12029
0.17156,0.19357,0.19069,0.16102,0.12294
0.16048,0.19735,0.19247,0.16332,0.12265
0.15636,0.1942,0.19543,0.15614,0.11853
0.15404,0.19956,0.19632,0.1527,0.11706
0.15147,0.20019,0.19425,0.15327,0.11265
