Column_1,Column_2,Column_3,Column_4,Column_5
0.07316,0.20807,0.16133,0.10878,0.06647
0.07213,0.20586,0.16192,0.10735,0.06529
0.07032,0.20334,0.16133,0.1062,0.06559
0.06878,0.20208,0.16103,0.10476,0.06471
0.06749,0.20113,0.15985,0.10362,0.06265
0.06723,0.20019,0.15955,0.10304,0.06147
0.06698,0.19924,0.15777,0.10218,0.06118
0.06646,0.19735,0.15658,0.10189,0.06118
0.06569,0.19483,0.15747,0.10103,0.06118
0.06517,0.19388,0.15658,0.09902,0.06118
0.06569,0.19294,0.15688,0.09845,0.06029
0.06698,0.19199,0.15688,0.09874,0.05941
0.06749,0.19231,0.15747,0.09788,0.05735
0.06852,0.19294,0.15658,0.09701,0.05794
0.30706,0.19231,0.15629,0.10247,0.05824
4494.59042,2392.18159,2248.63582,2664.75316,3043.05882
4476.04328,2325.9773,2232.85884,2981.63031,2990.11765
4478.10407,2340.10088,2221.23369,2920.78071,2955.17647
4455.43534,2346.27995,2229.53737,2876.00459,2930.82353
4469.8609,2362.16898,2231.1981,2861.07922,2926.58824
4498.712,2368.34805,2221.23369,2856.4868,2923.41176
4523.44152,2368.34805,2231.1981,2841.56142,2908.58824
4511.07676,2372.76166,2229.53737,2845.00574,2900.11765
4506.95518,2384.23707,2238.67141,2845.00574,2901.17647
4509.01597,2395.71248,2244.48399,2849.59816,2903.29412
4509.01597,2396.59521,2232.85884,2851.89437,2898
4506.95518,2392.18159,2236.18031,2862.22732,2893.76471
4502.83359,2393.94704,2244.48399,2873.70838,2889.52941
4511.07676,2396.59521,2245.31435,2871.41217,2882.11765
4513.13756,2398.36066,2251.12693,2871.41217,2880
4509.01597,2400.1261,2262.75208,2881.74512,2880
4519.31994,2400.1261,2257.76987,2893.22618,2874.70588
4527.56311,2401.00883,2258.60024,2894.37428,2873.64706
4521.38073,2402.77427,2254.4484,2893.22618,2883.17647
4523.44152,2405.42245,2253.61803,2889.78186,2884.23529
4535.80629,2404.53972,2251.12693,2888.63375,2885.29412
0.08707,0.08512,0.02461,0.0442,0.05941
0.09454,0.13367,0.10202,0.08209,0.10471
0.10278,0.18159,0.12278,0.10505,0.12676
0.10871,0.20996,0.1207,0.11424,0.12853
0.11206,0.21564,0.1376,0.1217,0.13059
0.09995,0.2314,0.15569,0.12543,0.15029
0.09222,0.24243,0.15451,0.12514,0.15206
0.09402,0.2418,0.15569,0.11854,0.14529
0.09711,0.23707,0.14828,0.11481,0.14059
0.09763,0.23392,0.14087,0.11051,0.14118
0.09711,0.24275,0.14027,0.11137,0.13618
0.09093,0.24559,0.14739,0.11223,0.13088
0.08501,0.24338,0.14739,0.11395,0.12824
0.08269,0.24464,0.14442,0.11567,0.12353
