Column_1,Column_2,Column_3,Column_4,Column_5
0.0729,0.14912,0.11062,0.1415,0.07735
0.07007,0.14596,0.11032,0.14064,0.07559
0.07007,0.14187,0.10943,0.14064,0.07382
0.06904,0.14092,0.10943,0.13921,0.07206
0.06826,0.14029,0.10913,0.13892,0.07147
0.06723,0.13997,0.10795,0.13835,0.07029
0.06543,0.14029,0.10735,0.13548,0.06824
0.06388,0.13714,0.10587,0.13347,0.06735
0.0626,0.13556,0.10558,0.13117,0.06588
0.06079,0.13398,0.10587,0.13088,0.06529
0.06028,0.13209,0.10587,0.13031,0.065
0.06028,0.13178,0.1038,0.12887,0.06382
0.06054,0.13115,0.1032,0.12773,0.06353
0.06028,0.13146,0.10202,0.12629,0.06265
0.24704,0.13146,0.10142,0.18972,0.07794
4630.60278,2501.63934,2238.67141,3428.2434,3004.94118
4560.53581,2422.1942,2334.1637,3464.98278,3240
4506.95518,2386.88525,2320.87782,3445.46498,3157.41176
4467.8001,2354.22446,2310.9134,3425.94719,3118.23529
4424.52344,2336.56999,2307.59193,3425.94719,3087.52941
4432.76662,2325.09458,2300.11862,3421.35476,3054.70588
4451.31376,2313.61917,2303.44009,3421.35476,3035.64706
4473.98248,2305.67465,2327.52076,3428.2434,3013.41176
4457.49614,2313.61917,2328.35113,3430.53961,3006
4451.31376,2305.67465,2330.84223,3425.94719,3003.88235
4496.65121,2303.02648,2336.6548,3419.05855,3000.70588
4519.31994,2300.37831,2336.6548,3415.61424,2997.52941
4515.19835,2299.49559,2334.1637,3419.05855,2992.23529
4521.38073,2297.73014,2333.33333,3420.20666,2991.17647
4525.50232,2302.14376,2340.80664,3421.35476,2985.88235
4523.44152,2303.90921,2342.46738,3424.79908,2979.52941
4525.50232,2307.4401,2348.27995,3424.79908,2975.29412
4525.50232,2318.03279,2356.58363,3428.2434,2976.35294
4519.31994,2317.15006,2368.20878,3430.53961,2978.47059
4519.31994,2318.91551,2374.85172,3430.53961,2981.64706
4521.38073,2324.21185,2371.53025,3430.53961,2975.29412
0.11875,0.06494,0.38879,0.19834,0.06029
0.1458,0.13745,0.09964,0.17796,0.10853
0.13807,0.19515,0.15302,0.18886,0.13176
0.13885,0.21753,0.16192,0.20982,0.13824
0.14683,0.24811,0.17556,0.21814,0.14824
0.14683,0.25347,0.19009,0.21527,0.15353
0.14709,0.25567,0.19069,0.21584,0.17206
0.13756,0.26166,0.19069,0.21383,0.16088
0.13988,0.2604,0.19187,0.20867,0.15382
0.14194,0.2582,0.19187,0.20235,0.15382
0.13369,0.25284,0.19039,0.19805,0.14794
0.12571,0.24811,0.1895,0.19661,0.14147
0.12004,0.23802,0.1895,0.19661,0.13676
0.11695,0.23518,0.19158,0.19059,0.13382
