Column_1,Column_2,Column_3,Column_4,Column_5
0.11051,0.22856,0.15302,0.10763,0.07882
0.11051,0.22573,0.1548,0.10706,0.07735
0.10922,0.22352,0.1551,0.10706,0.07588
0.10716,0.22037,0.15362,0.10649,0.07441
0.10613,0.21847,0.15332,0.10649,0.07294
0.10562,0.2191,0.15095,0.10706,0.07265
0.10459,0.2191,0.14947,0.10649,0.07118
0.10407,0.21816,0.14709,0.10563,0.07059
0.10407,0.21658,0.14472,0.10591,0.06941
0.10433,0.21627,0.13849,0.1062,0.06882
0.1051,0.21595,0.1382,0.10563,0.06853
0.1051,0.21532,0.1376,0.10563,0.06853
0.10562,0.21438,0.1379,0.10448,0.06824
0.10484,0.21406,0.1376,0.10276,0.06529
0.10433,0.21406,0.13701,0.21814,0.06529
4645.02834,2331.27364,2411.3879,3383.46728,2975.29412
4698.60896,2272.13115,2304.27046,3346.7279,2949.88235
4739.82483,2250.94578,2235.34994,3331.80253,2937.17647
4725.39928,2250.94578,2200.4745,3324.91389,2916
4750.1288,2259.77301,2188.01898,3315.72905,2905.41176
4778.97991,2260.65574,2180.54567,3299.65557,2887.41176
4781.0407,2262.42119,2178.88493,3293.91504,2895.88235
4746.00721,2260.65574,2193.83155,3298.50746,2908.58824
4735.70325,2259.77301,2202.13523,3308.84041,2913.88235
4731.58166,2260.65574,2207.94781,3315.72905,2922.35294
4733.64245,2263.30391,2208.77817,3314.58094,2922.35294
4754.25039,2269.48298,2197.98339,3316.87715,2927.64706
4764.55435,2273.8966,2190.51008,3320.32147,2935.05882
4772.79753,2279.19294,2215.42112,3326.062,2930.82353
4785.16229,2283.60656,2214.59075,3322.61768,2934
4791.34467,2281.84111,2210.43891,3327.2101,2934
4801.64863,2285.37201,2207.11744,3321.46958,2928.70588
4805.77022,2294.19924,2202.9656,3314.58094,2923.41176
4807.83101,2297.73014,2227.87663,3312.28473,2921.29412
4814.0134,2300.37831,2226.2159,3319.17336,2919.17647
4828.43895,2301.26103,2212.93001,3319.17336,2913.88235
0.10716,0.09836,0.13849,0.11424,0.06176
0.08552,0.12705,0.11388,0.15987,0.11147
0.10433,0.17623,0.14828,0.16877,0.14324
0.10278,0.18632,0.15955,0.17365,0.14824
0.11077,0.20839,0.17734,0.18571,0.14971
0.1118,0.20429,0.18268,0.18772,0.16912
0.10639,0.2024,0.18565,0.18915,0.17882
0.1136,0.21942,0.18832,0.18829,0.17294
0.10562,0.22919,0.18446,0.17767,0.16706
0.09892,0.23172,0.18327,0.16935,0.165
0.10175,0.23739,0.17853,0.17279,0.16441
0.10562,0.2355,0.17467,0.17652,0.16029
0.11051,0.23392,0.17141,0.17997,0.15441
0.11077,0.23802,0.16845,0.18054,0.15324
