Column_1,Column_2,Column_3,Column_4,Column_5
0.14863,0.25883,0.22954,0.16246,0.11147
0.14992,0.25757,0.22924,0.16188,0.11059
0.15147,0.25662,0.22983,0.16131,0.11
0.15198,0.25631,0.23072,0.1616,0.10971
0.15147,0.2541,0.23102,0.16131,0.10912
0.14838,0.25347,0.23161,0.16102,0.10853
0.14554,0.25284,0.23161,0.16102,0.10765
0.14245,0.25284,0.23161,0.16073,0.10618
0.14142,0.25221,0.23161,0.16016,0.10618
0.14168,0.25284,0.23191,0.16045,0.10529
0.14065,0.25158,0.23191,0.15987,0.10412
0.14065,0.25095,0.23043,0.16016,0.10471
0.14013,0.25032,0.23013,0.15987,0.10471
0.13833,0.25126,0.22983,0.16102,0.10294
0.1458,0.25032,0.58778,0.29851,0.53382
4636.78516,2303.90921,2300.94899,2742.82434,2919.17647
4649.14992,2312.73644,2213.76038,2652.124,2906.47059
4661.51468,2310.08827,2171.41163,2595.86682,2898
4671.81865,2305.67465,2155.63464,2593.57061,2882.11765
4690.36579,2300.37831,2169.75089,2592.4225,2883.17647
4706.85214,2303.90921,2174.7331,2572.90471,2883.17647
4713.03452,2305.67465,2159.78648,2574.05281,2887.41176
4717.15611,2295.08197,2158.12574,2585.53387,2886.35294
4719.2169,2287.13745,2155.63464,2592.4225,2894.82353
4729.52087,2287.13745,2150.65243,2584.38576,2898
4737.76404,2289.78562,2134.04508,2577.49713,2884.23529
4752.18959,2310.08827,2134.04508,2580.94145,2888.47059
4754.25039,2326.86003,2139.02728,2569.46039,2889.52941
4754.25039,2327.74275,2141.51839,2571.7566,2889.52941
4758.37197,2325.09458,2142.34875,2576.34902,2889.52941
4770.73673,2324.21185,2147.33096,2579.79334,2894.82353
4774.85832,2322.44641,2163.10795,2584.38576,2896.94118
4776.91911,2326.86003,2167.25979,2580.94145,2898
4772.79753,2322.44641,2163.10795,2582.08955,2892.70588
4772.79753,2323.32913,2163.10795,2582.08955,2888.47059
4768.67594,2328.62547,2168.09015,2586.68197,2888.47059
0.17002,0.12232,0.06198,0,0.01147
0.17903,0.17402,0.08037,0.05941,0.05029
0.1829,0.21154,0.13167,0.07778,0.09588
0.18032,0.24401,0.15362,0.10247,0.11294
0.1914,0.27049,0.16963,0.12371,0.12235
0.19191,0.27427,0.18268,0.12945,0.13
0.18599,0.27932,0.18683,0.14122,0.12441
0.18264,0.27774,0.19039,0.14524,0.12294
0.18083,0.28184,0.20047,0.14552,0.12706
0.18083,0.28405,0.19751,0.14179,0.13265
0.17877,0.28909,0.19365,0.14552,0.13265
0.18187,0.29508,0.19781,0.14868,0.13412
0.18109,0.29414,0.19929,0.14839,0.13265
0.17826,0.29414,0.20018,0.14925,0.13176
