Column_1,Column_2,Column_3,Column_4,Column_5
0.58479,0.08172,0.21923,0.09627,0.15045
0.56381,0.07964,0.21532,0.09606,0.14899
0.57692,0.08286,0.20577,0.09542,0.14778
0.58392,0.08229,0.1977,0.09436,0.14705
0.5743,0.07964,0.19232,0.09351,0.14584
0.57168,0.07926,0.18571,0.09372,0.14511
0.57168,0.08002,0.18204,0.09372,0.1439
0.58392,0.0802,0.17813,0.09351,0.1439
0.56031,0.08077,0.17617,0.09351,0.14196
0.58829,0.08134,0.17862,0.09436,0.14196
0.56643,0.08058,0.17886,0.09394,0.14268
0.58304,0.07964,0.19085,0.09372,0.14147
0.56381,0.07888,0.31245,0.09351,0.14123
0.58741,0.08002,2.17103,0.09224,0.14171
0.56469,0.13538,3.61463,0.09139,0.1405
0.5778,3139.0785,3644.10325,2952.8838,0.14026
0.58392,3235.21047,3691.81551,3105.61917,3143.99418
0.56294,3279.57907,3729.98532,3100.42409,3132.63771
0.5743,3298.06598,3763.3839,3075.4877,3130.01699
0.55507,3309.15813,3801.55371,3082.76081,3122.15482
0.58566,3317.78536,3803.14412,3087.95589,3118.66052
0.55332,3327.64505,3784.05921,3101.4631,3121.28124
0.5743,3331.34243,3755.43186,3108.73622,3119.53409
0.55769,3337.50474,3750.66063,3116.00933,3121.28124
0.57343,3339.96966,3742.70859,3119.12638,3124.77554
0.56818,3343.66705,3731.57573,3127.43851,3129.14341
0.56031,3342.43458,3733.16614,3136.78965,3135.25843
0.55769,3349.82935,3733.16614,3140.94572,3138.75273
0.55332,3351.06181,3723.62368,3146.1408,3143.99418
0.56469,3352.29427,3722.03328,3154.45293,3143.1206
0.55157,3355.99166,3720.44287,3162.76506,3140.49988
0.56469,3354.7592,3726.8045,3166.92112,3141.37345
0.54458,3359.68904,3750.66063,3174.19423,3144.86775
0.56381,3367.08381,3750.66063,3171.07718,3144.86775
0.54808,3367.08381,3745.88941,3172.1162,3142.24703
0.55332,3376.9435,3752.25104,3178.3503,3142.24703
0.54283,0.0584,0.91094,0.12362,3147.48847
0.55769,0.08002,0.21287,0.13677,0.23611
0.5507,0.0895,0.54906,0.15458,0.26862
0.53846,0.12154,0.5772,0.16879,0.29071
0.55245,0.12818,0.58429,0.1796,0.27566
0.54545,0.12116,0.63005,0.16964,0.27032
0.54983,0.13083,0.67629,0.1637,0.26426
0.52797,0.13216,0.75434,0.15797,0.26086
0.54371,0.12761,0.74725,0.16073,0.25504
0.53409,0.12097,0.86714,0.16009,0.24945
0.55507,0.12457,0.80793,0.15818,0.24581
0.53322,0.11585,0.77343,0.15013,0.24169
0.55245,0.11168,0.64742,0.14228,0.23805
0.53846,0.11566,0.61072,0.13974,0.23247
