Column_1,Column_2,Column_3,Column_4,Column_5
0.46329,0.17406,0.51701,0.17897,0.16744
0.46766,0.17368,0.51431,0.17621,0.16792
0.45804,0.17463,0.5126,0.17303,0.16841
0.46241,0.17558,0.50551,0.17091,0.16695
0.45979,0.17634,0.50502,0.17048,0.16477
0.45979,0.1771,0.49719,0.16879,0.16428
0.46678,0.17766,0.4918,0.16709,0.16428
0.46416,0.17823,0.48299,0.16603,0.16307
0.45892,0.17918,0.46782,0.16539,0.16185
0.46154,0.17899,0.45975,0.16433,0.16113
0.47203,0.1788,0.45461,0.16391,0.16016
0.46941,0.17861,0.44898,0.16327,0.15991
0.46766,0.17861,0.44311,0.16221,0.15943
0.47028,0.17861,0.8231,0.16158,0.15894
0.46678,0.17747,2.59188,0.15967,0.15821
0.47815,3093.47744,2931.6002,3257.31552,0.1587
0.46678,3457.05347,3795.19207,3242.7693,2912.49697
0.47115,3459.51839,3908.11108,3230.3011,2943.94564
0.46766,3498.95715,3896.97822,3221.98897,2939.57777
0.48427,3510.0493,3933.55762,3224.06701,2927.34773
0.47378,3523.60637,3943.10007,3237.57422,2918.61199
0.47815,3527.30375,3966.9562,3237.57422,2923.85343
0.47552,3535.93098,3965.36579,3244.84733,2928.22131
0.4799,3544.55821,3973.31784,3245.88634,2930.84203
0.48077,3542.09329,3935.14803,3249.00339,2930.84203
0.47815,3540.86083,3935.14803,3259.39355,2933.46275
0.48164,3545.79067,3928.7864,3266.66667,2938.7042
0.48077,3547.02313,3928.7864,3277.05683,2946.56637
0.49126,3550.72052,3943.10007,3283.29092,2949.18709
0.48864,3554.4179,3952.64253,3287.44699,2952.68139
0.47815,3563.04513,3966.9562,3293.68109,2953.55496
0.48514,3570.43989,3982.86029,3306.14928,2965.785
0.48427,3581.53204,3987.63151,3309.26633,2967.53215
0.48864,3581.53204,3992.40274,3317.57846,2969.2793
0.49038,3582.76451,4009.89724,3324.85157,2965.785
0.48776,3586.46189,4016.25887,3332.12468,2969.2793
0.48427,0.1259,0.61781,0.19572,2970.15288
0.48077,0.13102,0.22437,0.1919,0.24387
0.4799,0.14676,0.42183,0.21671,0.2446
0.50437,0.13424,0.6139,0.20823,0.25649
0.4965,0.14088,0.64179,0.20992,0.2628
0.49738,0.1479,0.59995,0.21162,0.2662
0.49738,0.15301,0.68706,0.2131,0.25916
0.49563,0.15093,0.77734,0.2078,0.25285
0.49563,0.15662,0.73868,0.19869,0.25042
0.49825,0.15624,0.69709,0.1972,0.2446
0.51661,0.15757,0.57989,0.19763,0.23902
0.49213,0.15283,0.60509,0.19784,0.23198
0.50524,0.14524,0.65549,0.19338,0.22616
0.5035,0.13557,0.7218,0.19148,0.21985
