Column_1,Column_2,Column_3,Column_4,Column_5
0.54545,0.0603,0.36335,0.06467,0.09294
0.56469,0.05878,0.36066,0.06446,0.09245
0.54283,0.05821,0.35943,0.06383,0.09221
0.55594,0.05783,0.35723,0.0634,0.09221
0.53759,0.05783,0.3516,0.06213,0.09148
0.54108,0.0565,0.34573,0.06213,0.09051
0.53584,0.0565,0.34206,0.06149,0.09027
0.5472,0.05669,0.34304,0.06064,0.08784
0.53759,0.05556,0.33643,0.06001,0.08906
0.53322,0.05404,0.33594,0.05958,0.08881
0.53059,0.05252,0.3423,0.05937,0.08881
0.53409,0.0529,0.34965,0.05852,0.08857
0.53759,0.0529,0.41962,0.05937,0.08639
0.51923,0.0529,2.07071,0.05852,0.0859
0.52885,0.05195,3.31123,0.05746,0.08614
0.51923,3270.95184,3661.59775,2938.33757,0.08639
0.53671,3349.82935,3655.23611,2932.10348,2860.95608
0.5201,3392.96549,3615.4759,2932.10348,2975.39432
0.52098,3420.07964,3645.69366,2918.59627,2978.88862
0.52448,3427.4744,3683.86347,2907.16709,2972.7736
0.51836,3442.26394,3710.90042,2915.47922,2969.2793
0.52535,3453.35609,3722.03328,2916.51824,2969.2793
0.51311,3458.28593,3782.4688,2930.02545,2968.40573
0.51399,3461.98331,3796.78248,2937.29856,2963.16428
0.50524,3463.21578,3792.01126,2937.29856,2969.2793
0.5271,3466.91316,3787.24003,2941.45462,2972.7736
0.50874,3469.37808,3769.74553,2941.45462,2967.53215
0.51136,3466.91316,3758.61267,2945.61069,2966.65858
0.50699,3473.07546,3753.84145,2957.03986,2969.2793
0.52098,3475.54039,3758.61267,2961.19593,2971.90002
0.52098,3478.00531,3764.97431,2969.50806,2975.39432
0.4965,3480.47023,3769.74553,2973.66412,2982.38292
0.50787,3478.00531,3779.28799,2975.74215,2981.50934
0.50699,3481.70269,3779.28799,2980.93723,2985.87721
0.50175,3487.865,3792.01126,2987.17133,2991.99223
0.50087,3507.58438,3806.32493,2991.3274,2997.23368
0.49563,0.02882,0.8642,0.07379,2998.10726
0.49038,0.05954,0.2689,0.12574,0.21815
0.48776,0.06124,0.37876,0.13656,0.23344
0.48689,0.07148,0.49009,0.14546,0.24727
0.48077,0.07281,0.79765,0.14377,0.25212
0.48864,0.07869,0.73673,0.13804,0.24509
0.47378,0.07452,0.79031,0.13147,0.2315
0.50612,0.07016,0.73452,0.13444,0.21767
0.47378,0.07698,0.71397,0.13592,0.21427
0.49563,0.0785,0.70369,0.13634,0.2048
0.4764,0.07262,0.70272,0.13316,0.19704
0.47902,0.07148,0.70418,0.12977,0.18927
0.47203,0.0711,0.49743,0.12765,0.18224
0.46591,0.06864,0.45926,0.12447,0.17666
