Column_1,Column_2,Column_3,Column_4,Column_5
0.42133,0.04987,0.35209,0.04517,0.04149
0.4222,0.04987,0.3335,0.04453,0.04052
0.41696,0.05006,0.31637,0.04389,0.04052
0.4222,0.05025,0.30927,0.04283,0.04028
0.4257,0.05063,0.30071,0.04283,0.03883
0.41608,0.05082,0.30242,0.04283,0.03858
0.41434,0.04949,0.29655,0.0422,0.03761
0.4222,0.04949,0.29288,0.0422,0.03688
0.41608,0.0493,0.29068,0.04156,0.03591
0.40734,0.04987,0.29459,0.0405,0.03494
0.40647,0.05063,0.29557,0.03944,0.03446
0.40734,0.05233,0.29924,0.0388,0.03276
0.41259,0.05214,0.51211,0.03859,0.03227
0.40122,0.05195,2.4255,0.03838,0.0313
0.40472,0.05157,3.89601,0.03817,0.03082
0.40909,3221.65339,3742.70859,2484.28753,0.0313
0.3986,3445.96132,3745.88941,2866.64546,2694.10337
0.40734,3503.88699,3710.90042,2857.29432,2647.80393
0.40035,3489.09746,3707.7196,2860.41137,2629.45887
0.40559,3471.843,3709.31001,2850.0212,2614.6081
0.39161,3458.28593,3683.86347,2853.13825,2623.34385
0.40035,3454.58855,3685.45388,2854.17727,2626.83815
0.40122,3478.00531,3691.81551,2858.33333,2631.20602
0.40035,3495.25976,3687.04429,2858.33333,2635.57389
0.40647,3498.95715,3696.58674,2860.41137,2639.94176
0.39161,3516.2116,3696.58674,2870.80153,2647.80393
0.38724,3527.30375,3691.81551,2881.19169,2654.79253
0.38811,3547.02313,3677.50184,2891.58185,2661.78112
0.38636,3554.4179,3674.32102,2897.81595,2667.89614
0.38549,3565.51005,3679.09224,2903.01103,2672.26401
0.38549,3569.20743,3675.91143,2909.24512,2678.37903
0.38024,3577.83466,3675.91143,2908.20611,2681.87333
0.38724,3587.69435,3677.50184,2911.32316,2683.62048
0.3785,3592.62419,3677.50184,2913.40119,2686.2412
0.37238,3601.25142,3690.2251,2918.59627,2694.97695
0.38112,3608.64619,3694.99633,2921.71332,2701.09197
0.375,0.03527,0.62417,0.13783,2704.58627
0.38811,0.0457,0.10741,0.08397,0.1968
0.3785,0.06864,0.29875,0.11874,0.23902
0.37675,0.04816,0.3839,0.12617,0.2247
0.37413,0.04854,0.40763,0.12765,0.21306
0.37325,0.05537,0.42623,0.11938,0.21427
0.36101,0.05518,0.43259,0.11069,0.20286
0.35839,0.06105,0.52386,0.10666,0.18661
0.36538,0.06598,0.46831,0.10305,0.17374
0.36801,0.06674,0.44483,0.1003,0.15967
0.37413,0.06693,0.46073,0.09669,0.14729
0.37238,0.0694,0.4299,0.0933,0.13977
0.37413,0.06617,0.3976,0.08991,0.13371
0.38199,0.07035,0.40274,0.08715,0.12618
