Column_1,Column_2,Column_3,Column_4,Column_5
0.56381,0.10884,0.63396,0.12553,0.17205
0.56731,0.10922,0.64473,0.12574,0.17277
0.57605,0.1094,0.6462,0.12553,0.17326
0.55682,0.10978,0.65084,0.12468,0.1735
0.58304,0.11035,0.64277,0.12489,0.17277
0.56119,0.11111,0.63861,0.12405,0.17277
0.5778,0.11225,0.64742,0.12341,0.17107
0.56556,0.11282,0.64253,0.12447,0.17035
0.58479,0.11377,0.64204,0.12701,0.1701
0.56643,0.11339,0.64889,0.12786,0.17059
0.57255,0.11377,0.65623,0.12744,0.16938
0.56993,0.11433,0.65354,0.12489,0.16962
0.58741,0.11471,0.88182,0.12256,0.16962
0.57692,0.11433,2.38145,0.12299,0.1701
0.57605,0.11339,4.21899,0.1232,0.16744
0.56993,3336.27228,3779.28799,2773.13401,0.16986
0.58566,3369.54873,3846.08515,3155.49194,2875.80684
0.56906,3391.73303,3830.18106,3149.25785,2937.83062
0.5743,3421.3121,3774.51676,3134.71162,2946.56637
0.57343,3429.93932,3814.27698,3148.21883,2950.06066
0.58042,3413.91733,3844.49474,3168.99915,2950.93424
0.56731,3410.21995,3912.88231,3179.38931,2957.04926
0.56643,3412.68487,3979.67947,3183.54538,2960.54356
0.56031,3411.45241,4017.84928,3179.38931,2957.92283
0.57343,3420.07964,4021.0301,3183.54538,2962.29071
0.56206,3428.70686,4024.21091,3187.70144,2966.65858
0.57343,3442.26394,4005.12601,3200.16964,2967.53215
0.5743,3465.6807,4003.5356,3211.59881,2963.16428
0.57343,3466.91316,4003.5356,3219.91094,2960.54356
0.5743,3481.70269,4009.89724,3229.26209,2958.79641
0.57605,3484.16761,4003.5356,3242.7693,2961.41713
0.56469,3486.63254,4005.12601,3250.04241,2965.785
0.5743,3494.0273,4006.71642,3260.43257,2962.29071
0.56906,3503.88699,3992.40274,3267.70568,2962.29071
0.56031,3508.81684,3992.40274,3277.05683,2980.63577
0.56294,3513.74668,3963.77539,3287.44699,2987.62436
0.56643,0.08836,0.61732,0.17939,2991.11866
0.56993,0.08684,0.19648,0.13401,0.23829
0.56381,0.09386,0.32909,0.15712,0.25164
0.56818,0.10978,0.44654,0.17472,0.2577
0.56731,0.10353,0.6046,0.18236,0.25018
0.56469,0.11092,0.66039,0.20399,0.2645
0.56031,0.11414,0.65133,0.20038,0.26401
0.56469,0.10504,0.724,0.1989,0.25455
0.55682,0.09234,0.73648,0.19126,0.24824
0.56469,0.08969,0.75092,0.18363,0.24387
0.5507,0.09082,0.73355,0.17472,0.23853
0.57168,0.09367,0.7749,0.1743,0.23489
0.55682,0.0931,0.87595,0.17621,0.23198
0.56469,0.08779,0.84879,0.17748,0.22737
