Column_1,Column_2,Column_3,Column_4,Column_5
0.45542,0.16515,0.7125,0.12023,0.1621
0.46416,0.16458,0.69709,0.11959,0.16137
0.48864,0.16439,0.67898,0.11896,0.15991
0.49126,0.16325,0.65476,0.11896,0.16064
0.50612,0.16155,0.64106,0.11959,0.16137
0.50087,0.16136,0.63176,0.1198,0.16137
0.51399,0.16212,0.60289,0.11874,0.16113
0.50175,0.1625,0.56007,0.11832,0.16113
0.50175,0.1642,0.52875,0.11705,0.15967
0.48427,0.16477,0.45241,0.11684,0.15846
0.50262,0.16553,0.37803,0.11556,0.1587
0.49476,0.16667,0.34646,0.11366,0.15918
0.48252,0.16761,0.34598,0.11175,0.15821
0.45892,0.16856,1.41718,0.10984,0.1587
0.47028,0.16856,3.01272,0.10899,0.15846
0.47815,3266.02199,3658.41693,3543.04495,0.16088
0.48864,3768.86614,3941.50966,3618.89313,3141.37345
0.50175,3698.61585,3978.08906,3613.69805,3143.1206
0.49825,3676.43155,3970.13702,3596.03478,3147.48847
0.51136,3685.05878,4030.57255,3594.99576,3160.59209
0.48427,3706.01062,4044.88622,3609.54198,3168.45426
0.4764,3719.56769,4067.15195,3609.54198,3179.81073
0.48514,3736.82215,4057.60949,3611.62002,3181.55787
0.49038,3752.84414,4067.15195,3611.62002,3180.6843
0.48776,3755.30906,4052.83827,3613.69805,3193.78792
0.48514,3765.16875,4063.97113,3613.69805,3202.52366
0.44406,3776.2609,4054.42868,3615.77608,3209.51225
0.45367,3783.65567,4028.98214,3611.62002,3214.7537
0.45455,3799.67766,4028.98214,3609.54198,3218.248
0.46591,3813.23474,4033.75336,3611.62002,3225.23659
0.46503,3821.86196,4040.115,3617.85411,3229.60446
0.5,3826.79181,4036.93418,3617.85411,3235.71949
0.50962,3830.48919,4046.47663,3619.93215,3231.35161
0.50175,3830.48919,4035.34377,3627.20526,3229.60446
0.49213,3832.95411,4043.29582,3628.24427,3235.71949
0.45804,3831.72165,4046.47663,3628.24427,3240.08736
0.43444,0.18752,2.31539,0.13846,3243.58165
0.48864,0.13026,0.26205,0.19656,0.22907
0.59615,0.15074,0.43944,0.20123,0.25188
0.69843,0.16136,0.55542,0.20483,0.25042
0.71678,0.1606,0.5263,0.21014,0.26401
0.71329,0.16174,0.71593,0.22053,0.26159
0.67395,0.16705,0.72939,0.22455,0.25989
0.6215,0.16951,0.74186,0.22413,0.26256
0.55332,0.17008,0.70785,0.2112,0.25965
0.50874,0.17103,0.62809,0.20886,0.25601
0.49126,0.16856,0.61732,0.20462,0.24897
0.45979,0.17217,0.61292,0.2025,0.24314
0.47727,0.18146,0.63885,0.19953,0.24048
0.4764,0.18108,0.64987,0.19296,0.23465
