Column_1,Column_2,Column_3,Column_4,Column_5
0.45367,0.09708,0.29973,0.09457,0.1553
0.42308,0.09784,0.28897,0.09436,0.15433
0.39073,0.09936,0.28701,0.09415,0.15336
0.40035,0.09898,0.28823,0.09394,0.15288
0.40909,0.09898,0.2826,0.09415,0.15239
0.4257,0.09898,0.28065,0.09351,0.15215
0.41171,0.09879,0.27208,0.09351,0.15142
0.39948,0.09822,0.26743,0.09372,0.14948
0.40734,0.09917,0.2645,0.09309,0.14826
0.39161,0.09954,0.26425,0.09203,0.14754
0.38024,0.09727,0.26768,0.09182,0.14729
0.38811,0.09746,0.26988,0.0916,0.14608
0.39336,0.09746,0.27135,0.09054,0.1456
0.40035,0.09651,1.68167,0.09012,0.14535
0.41696,0.09594,2.91975,0.09054,0.14511
0.43619,3253.69738,3694.99633,3050.55131,0.24048
0.43007,3344.89951,3694.99633,3017.3028,3005.96942
0.43531,3423.77702,3710.90042,3023.5369,3038.29168
0.43094,3481.70269,3830.18106,3021.45886,3038.29168
0.4257,3533.46606,3807.91534,3021.45886,3037.4181
0.4222,3586.46189,3822.22902,3043.2782,3037.4181
0.4222,3598.7865,3834.95229,3060.94148,3044.4067
0.40122,3602.48388,3841.31392,3069.2536,3050.52172
0.37675,3622.20326,3820.63861,3078.60475,3053.14244
0.37325,3629.59803,3828.59065,3085.87786,3054.88959
0.38636,3645.62002,3852.44678,3096.26802,3058.38389
0.38549,3657.94463,3852.44678,3104.58015,3061.00461
0.39161,3672.73417,3857.21801,3114.97031,3063.62533
0.3951,3678.89647,3852.44678,3124.32146,3064.49891
0.39685,3688.75616,3860.39883,3128.47752,3066.24606
0.39248,3697.38339,3868.35087,3136.78965,3068.86678
0.4021,3702.31323,3873.12209,3141.98473,3068.86678
0.39685,3697.38339,3882.66455,3155.49194,3069.74035
0.40472,3706.01062,3887.43577,3161.72604,3067.99321
0.4021,3709.708,3895.38782,3163.80407,3072.36108
0.40472,3714.63785,3896.97822,3166.92112,3081.09682
0.39948,0.07224,1.33472,0.09669,3084.59112
0.40997,0.08532,0.19697,0.1444,0.2281
0.41521,0.11263,0.40127,0.15543,0.25892
0.40559,0.11907,0.56178,0.16667,0.29338
0.41434,0.11851,0.47663,0.16858,0.29313
0.40997,0.12742,0.6462,0.16306,0.27906
0.41608,0.13121,0.60215,0.16052,0.27154
0.40559,0.11964,0.6183,0.15437,0.26717
0.41346,0.11187,0.69024,0.1531,0.27323
0.41696,0.11528,0.5701,0.15098,0.27202
0.40472,0.11509,0.55542,0.14695,0.26329
0.40122,0.12135,0.59922,0.14101,0.25576
0.4021,0.10884,0.56325,0.13698,0.25018
0.40997,0.09973,0.49719,0.13507,0.24387
