Column_1,Column_2,Column_3,Column_4,Column_5
0.48951,0.05499,0.24345,0.06489,0.12521
0.48864,0.05859,0.23489,0.06573,0.12618
0.47552,0.05897,0.23318,0.06616,0.12545
0.4764,0.05821,0.22877,0.06658,0.124
0.47465,0.05992,0.23049,0.06637,0.12279
0.47028,0.05973,0.22682,0.06531,0.12109
0.46766,0.05802,0.21997,0.06552,0.12084
0.46678,0.05442,0.21409,0.06319,0.11987
0.45542,0.05271,0.21336,0.06298,0.11769
0.47815,0.05233,0.21385,0.06192,0.11769
0.47552,0.05385,0.20724,0.06107,0.11599
0.47465,0.05423,0.20333,0.06107,0.11454
0.47115,0.05328,0.20235,0.06022,0.11454
0.47378,0.05442,1.29851,0.06022,0.11332
0.47378,0.05499,2.80964,0.0598,0.11259
0.46766,3010.90254,3502.55689,2933.14249,0.11017
0.47552,3004.74024,3680.68265,2935.22053,3083.71754
0.46154,3055.27114,3753.84145,2911.32316,3180.6843
0.47552,3072.5256,3771.33594,2897.81595,3186.79932
0.46416,3120.59158,3777.69758,2888.4648,3191.16719
0.47115,3126.75389,3757.02227,2895.73791,3192.91434
0.46503,3139.0785,3782.4688,2905.08906,3197.28221
0.47115,3146.47327,3798.37289,2914.4402,3196.40864
0.45979,3161.2628,3798.37289,2923.79135,3198.15579
0.45979,3166.19264,3792.01126,2934.18151,3212.13298
0.46329,3174.81987,3779.28799,2935.22053,3225.23659
0.46154,3184.67956,3790.42085,2942.49364,3232.22519
0.46678,3192.07433,3784.05921,2949.76675,3235.71949
0.46853,3220.42093,3792.01126,2965.35199,3236.59306
0.46678,3238.90785,3812.68657,2973.66412,3237.46663
0.46766,3232.74554,3812.68657,2984.05428,3239.21378
0.46241,3237.67539,3798.37289,2986.13232,3240.08736
0.45804,3245.07016,3812.68657,2992.36641,3240.08736
0.46066,3247.53508,3823.81943,2999.63953,3236.59306
0.45629,3247.53508,3820.63861,3007.95165,3239.21378
0.45717,3254.92984,3822.22902,3015.22477,3237.46663
0.46766,0.02768,1.89699,0.0916,3240.08736
0.46329,0.05309,0.24517,0.15161,0.23271
0.45192,0.07471,0.29068,0.15161,0.24533
0.4528,0.09044,0.53658,0.14716,0.26474
0.46329,0.084,0.54661,0.1497,0.26959
0.46241,0.09424,0.63788,0.14822,0.26062
0.46241,0.09651,0.61145,0.15182,0.25091
0.46503,0.08836,0.60925,0.16243,0.24169
0.47028,0.08836,0.52386,0.15522,0.23999
0.46503,0.08703,0.4967,0.1374,0.23756
0.46154,0.07622,0.53854,0.13295,0.23295
0.46591,0.07869,0.60436,0.12977,0.22689
0.46503,0.07964,0.5427,0.12723,0.22397
0.47465,0.07641,0.53242,0.12383,0.21912
