Column_1,Column_2,Column_3,Column_4,Column_5
0.4729,0.05859,0.34549,0.02354,0.02718
0.48427,0.05935,0.3401,0.02375,0.02499
0.48514,0.05878,0.33937,0.02311,0.02232
0.47203,0.05821,0.33276,0.02226,0.02111
0.46941,0.05802,0.32934,0.0212,0.02063
0.46941,0.05783,0.31955,0.02057,0.02135
0.46591,0.05688,0.32273,0.02057,0.02014
0.45629,0.05707,0.32665,0.01951,0.01893
0.45804,0.05707,0.33227,0.01845,0.01893
0.46066,0.05764,0.33766,0.0176,0.01868
0.45542,0.05764,0.3401,0.01824,0.01844
0.47028,0.05764,0.34084,0.01802,0.0182
0.4458,0.05726,0.34475,0.01781,0.01747
0.44406,0.05802,1.28065,0.01781,0.01844
0.44406,0.05764,2.60411,0.01718,0.0182
0.4458,3384.33826,3246.5011,3065.09754,0.01699
0.44668,3437.33409,3427.80768,3026.65394,2758.74788
0.44668,3496.49223,3510.50893,3005.87362,2719.43703
0.44406,3506.35192,3485.06239,3017.3028,2716.81631
0.43794,3537.16344,3453.25422,3028.73198,2722.93133
0.43794,3566.74251,3467.5679,3033.92706,2739.52924
0.44056,3582.76451,3505.7377,3033.92706,2748.26498
0.43706,3598.7865,3523.2322,3040.16115,2751.75928
0.44056,3608.64619,3520.05138,3043.2782,2755.25358
0.4458,3613.57603,3547.08833,3049.5123,2756.12715
0.44668,3623.43572,3551.85955,3052.62935,2759.62145
0.42745,3635.76033,3578.8965,3053.66836,2767.48362
0.41958,3644.38756,3609.11426,3053.66836,2777.09294
0.43269,3646.85248,3625.01835,3058.86344,2783.20796
0.43182,3660.40956,3621.83753,3057.82443,2788.44941
0.43531,3673.96663,3617.06631,3057.82443,2794.56443
0.43182,3677.66401,3612.29508,3057.82443,2797.18515
0.41084,3676.43155,3610.70467,3059.90246,2802.4266
0.41871,3678.89647,3566.17323,3067.17557,2805.04732
0.41608,3675.19909,3567.76364,3074.44869,2809.41519
0.42745,3675.19909,3567.76364,3075.4877,2811.16234
0.41608,0.01593,2.03156,0.07337,2815.53021
0.41783,0.05973,0.24786,0.10687,0.21669
0.41346,0.05252,0.18204,0.1215,0.24484
0.41521,0.051,0.41742,0.12786,0.21427
0.41608,0.05271,0.6528,0.12087,0.18491
0.40385,0.05575,0.64179,0.11684,0.17302
0.41521,0.06314,0.48348,0.11535,0.16501
0.39423,0.05859,0.53389,0.11238,0.15215
0.39598,0.06655,0.51309,0.10772,0.1422
0.3986,0.06086,0.43748,0.10157,0.13443
0.40035,0.05537,0.39393,0.0986,0.12376
0.40734,0.05669,0.44874,0.09372,0.11696
0.40734,0.05916,0.37264,0.08842,0.10944
0.38899,0.05859,0.33496,0.08376,0.10192
