Column_1,Column_2,Column_3,Column_4,Column_5
0.61888,0.1441,0.46978,0.25339,0.28464
0.61888,0.14524,0.47149,0.25403,0.28367
0.60752,0.14714,0.47394,0.25403,0.28294
0.60315,0.15301,0.47296,0.25573,0.28294
0.62063,0.15453,0.46538,0.25466,0.28197
0.61189,0.15491,,0.2536,0.28149
0.61626,0.15643,0.46367,0.25106,0.28149
0.60577,0.15738,0.46538,0.25021,0.28197
0.60315,0.15662,0.45975,0.24979,0.28197
0.61626,0.15776,0.45461,0.24724,0.28149
0.61101,0.15832,0.49401,0.2464,0.28415
0.6215,0.15851,,0.24618,0.28561
0.60577,0.16382,2.01688,0.24703,0.28464
0.61101,0.31589,3.4091,0.26845,0.28343
0.60577,2678.13804,4098.96012,3295.75912,0.54404
0.6049,2702.78726,4197.56545,3504.60136,3112.5455
0.61364,2771.80508,4132.3587,3566.94232,3156.22422
0.60315,2800.15169,4124.40666,3586.68363,3178.06358
0.60315,2832.19568,4138.72033,3576.29347,3185.05217
0.60227,2828.49829,4186.43259,3576.29347,3191.16719
0.61713,2830.96322,4226.19281,3574.21544,3190.29362
0.61538,2845.75275,4240.50648,3576.29347,3187.67289
0.61276,2870.40197,4229.37362,3585.64461,3185.92575
0.61276,2881.49412,4237.32567,3588.76166,3190.29362
0.60577,2891.35381,4256.41057,3596.03478,3195.53506
0.60752,2895.05119,4272.31466,3603.30789,3206.89153
0.60664,2914.77057,4281.85711,3610.581,3216.50085
0.61101,2914.77057,4302.53242,3616.8151,3220.86872
0.6014,2914.77057,4308.89405,3623.04919,3226.11017
0.61014,2907.37581,4299.3516,3628.24427,3227.85732
0.61014,2914.77057,4308.89405,3631.36132,3233.97234
0.6049,2925.86272,4310.48446,3634.47837,3239.21378
0.60839,2928.32765,4320.02691,3640.71247,3247.07595
0.61014,2930.79257,4337.52141,3647.98558,3250.57025
0.60577,2933.25749,4345.47345,3655.25869,3256.68527
0.60927,0.28726,3389.63788,3660.45377,3265.42101
0.61276,0.09954,1.4299,0.19529,2310.60422
0.60227,0.11092,0.29117,0.20017,0.24945
0.6049,0.12097,0.4113,0.21968,0.27493
0.60577,0.14126,0.44752,0.2078,0.27882
0.61364,0.13917,0.58454,0.21883,0.28488
0.60227,0.13026,0.61512,0.22349,0.28658
0.6014,0.13747,0.63812,0.2271,0.28149
0.60752,0.14353,0.78028,0.24237,0.27954
0.59878,0.14524,0.99682,0.24343,0.28051
0.60839,0.14922,0.66357,0.23473,0.281
0.60227,0.15036,0.6435,0.23219,0.27882
0.60577,0.14562,0.67629,0.23198,0.27857
0.60227,0.14827,0.69782,0.23791,0.27615
0.59965,0.14846,0.74896,0.23897,0.27566
