Column_1,Column_2,Column_3,Column_4,Column_5
0.54196,0.18942,0.74064,0.1092,0.18175
0.5507,0.18942,0.74211,0.10984,0.18199
0.52448,0.1917,0.71886,0.11026,0.18199
0.53147,0.19188,0.6966,0.11026,0.18199
0.50787,0.19321,0.68779,0.11026,0.18175
0.50874,0.19321,0.68461,0.11026,0.18175
0.49563,0.19245,0.66088,0.1092,0.1803
0.51661,0.1917,0.6205,0.11026,0.17981
0.49738,0.19245,0.59506,0.11217,0.17835
0.50962,0.19302,0.58062,0.11387,0.17763
0.49913,0.19207,0.56129,0.11302,0.17738
0.48864,0.19245,0.51089,0.11238,0.17738
0.48689,0.19283,0.47223,0.1126,0.17617
0.49126,0.1934,1.75997,0.11217,0.17569
0.4799,0.19435,3.05677,0.12023,0.17471
0.48864,3595.08912,3836.5427,2644.29601,0.17471
0.48864,3676.43155,3877.89332,3525.38168,2275.66125
0.48864,3714.63785,3984.4507,3538.88889,2968.40573
0.4764,3713.40538,4025.80132,3540.96692,2991.11866
0.4764,3720.80015,4028.98214,3542.00594,2987.62436
0.48077,3731.8923,4040.115,3543.04495,2989.37151
0.48601,3736.82215,4040.115,3543.04495,2991.11866
0.48864,3746.68184,4056.01908,3549.27905,2989.37151
0.48689,3767.63367,4067.15195,3556.55216,2985.87721
0.49213,3789.81797,4057.60949,3570.05937,2985.00364
0.48776,3798.4452,4063.97113,3573.17642,2985.87721
0.50087,3809.53735,4046.47663,3577.33249,2992.86581
0.47727,3813.23474,4046.47663,3577.33249,3002.47513
0.53759,3816.93212,4052.83827,3578.3715,3009.46372
0.54895,3812.00228,4060.79031,3577.33249,3014.70517
0.53322,3816.93212,4076.6944,3580.44953,3019.07304
0.54545,3824.32689,4075.10399,3593.95674,3026.06164
0.5743,3829.25673,4060.79031,3596.03478,3032.17666
0.54458,3835.41904,4100.55053,3598.11281,3034.79738
0.53147,3839.11642,4116.45461,3605.38592,3038.29168
0.54983,3844.04626,4121.22584,3610.581,3042.65955
0.56906,0.13519,2.02178,0.28138,3047.02742
0.57955,0.14846,0.16809,0.16942,0.5421
0.50699,0.18468,0.43063,0.19148,0.23223
0.42745,0.18923,0.53805,0.19211,0.25455
0.43357,0.18582,0.59653,0.19869,0.25018
0.47028,0.1917,0.68437,0.20229,0.25334
0.46678,0.19359,0.70051,0.21289,0.25989
0.47465,0.19188,0.67433,0.21777,0.25649
0.45892,0.19113,0.57769,0.20844,0.25746
0.46766,0.19113,0.58429,0.19826,0.25431
0.45979,0.18449,0.5679,0.19466,0.24897
0.47727,0.18771,0.58772,0.1989,0.24557
0.49738,0.19435,0.59334,0.1972,0.24242
0.49388,0.18866,0.57206,0.19042,0.23829
