Column_1,Column_2,Column_3,Column_4,Column_5
0.54633,0.07584,0.2897,0.06489,0.12837
0.54633,0.07565,0.28701,0.06404,0.12594
0.54371,0.07338,0.28236,0.06319,0.12521
0.55507,0.07281,0.27844,0.06213,0.124
0.54283,0.07129,0.26743,0.06192,0.12303
0.55332,0.0694,0.2667,0.0617,0.12036
0.54633,0.06864,0.26548,0.06107,0.11866
0.55769,0.06864,0.26376,0.06022,0.1172
0.54895,0.06883,0.25226,0.06001,0.11648
0.55507,0.06826,0.253,0.0598,0.11575
0.54895,0.06845,0.25251,0.05874,0.11405
0.54983,0.06788,0.2481,0.05895,0.11259
0.55944,0.06655,0.24615,0.05916,0.11211
0.5542,0.06674,1.70125,0.05916,0.11138
0.55769,0.06807,2.91485,0.05958,0.1109
0.55944,3257.39477,3454.84463,3177.31128,0.10992
0.55594,3305.46075,3442.12136,3186.66243,2861.82965
0.55944,3326.41259,3399.18033,3197.05259,2821.64523
0.54983,3389.26811,3440.53095,3221.98897,2819.89808
0.56119,3388.03565,3453.25422,3231.34012,2817.27736
0.55944,3379.40842,3481.88158,3246.92536,2814.65664
0.5507,3402.82518,3478.70076,3250.04241,2820.77166
0.55157,3427.4744,3481.88158,3259.39355,2811.16234
0.56119,3447.19378,3508.91852,3268.7447,2805.92089
0.55944,3453.35609,3500.96648,3269.78372,2812.03591
0.5507,3465.6807,3500.96648,3277.05683,2817.27736
0.56294,3480.47023,3508.91852,3285.36896,2820.77166
0.56469,3487.865,3505.7377,3288.48601,2824.26595
0.56206,3497.72469,3508.91852,3291.60305,2834.74885
0.56993,3507.58438,3540.72669,3300.9542,2836.496
0.57255,3510.0493,3515.28016,3306.14928,2838.24314
0.56906,3507.58438,3521.64179,3310.30534,2835.62242
0.56993,3510.0493,3532.77465,3311.34436,2830.38098
0.56993,3513.74668,3542.3171,3318.61747,2832.12812
0.56206,3518.67653,3547.08833,3327.96862,2836.496
0.56731,3527.30375,3547.08833,3327.96862,2841.73744
0.55332,0.02143,1.18033,0.11217,2843.48459
0.56206,0.05669,0.17299,0.16264,0.22931
0.55769,0.06579,0.3724,0.16561,0.25188
0.5542,0.09044,0.50869,0.1726,0.27323
0.56119,0.08267,0.5378,0.17748,0.26741
0.55245,0.07793,0.67507,0.17091,0.25795
0.55769,0.07926,0.78175,0.16391,0.25576
0.5542,0.07471,0.71593,0.16009,0.25115
0.55769,0.08703,0.69024,0.15098,0.2446
0.54983,0.08722,0.66944,0.14758,0.23295
0.55332,0.08551,0.65158,0.14695,0.22252
0.5507,0.0766,0.54319,0.14822,0.22058
0.5542,0.07186,0.46929,0.14758,0.21985
0.54283,0.06788,0.5082,0.14228,0.21791
