Column_1,Column_2,Column_3,Column_4,Column_5
0.46416,0.17387,0.42403,0.14822,0.18976
0.47115,0.17254,0.41889,0.14822,0.18855
0.46766,0.17349,0.42085,0.14822,0.18685
0.47115,0.17577,0.41791,0.14843,0.18539
0.47115,0.17766,0.40714,0.14737,0.18563
0.48252,0.17937,0.40201,0.14716,0.18636
0.47727,0.17842,0.38977,0.14758,0.18758
0.47902,0.18089,0.38953,0.14716,0.18612
0.48951,0.18184,0.38268,0.14716,0.18272
0.49038,0.18392,0.38268,0.14758,0.18224
0.49038,0.18752,0.37313,0.14822,0.18224
0.4799,0.18847,0.36384,0.14843,0.18224
0.48689,0.18885,0.53291,0.14822,0.18151
0.47203,0.18847,2.60166,0.14822,0.18127
0.46853,0.18847,3.88133,0.14843,0.18127
0.47203,3470.61054,3811.09616,3241.73028,0.18127
0.46329,3482.93515,3858.80842,3256.27651,2312.35137
0.45892,3533.46606,3885.84536,3266.66667,3158.84494
0.46329,3550.72052,3849.26597,3291.60305,3141.37345
0.47378,3571.67235,3825.40984,3311.34436,3134.38486
0.46941,3591.39173,3830.18106,3309.26633,3125.64911
0.47028,3591.39173,3838.1331,3311.34436,3129.14341
0.47727,3587.69435,3869.94128,3316.53944,3133.51128
0.46241,3588.92681,3881.07414,3319.65649,3137.87916
0.4729,3596.32158,3890.61659,3325.89059,3140.49988
0.4729,3602.48388,3914.47272,3335.24173,3143.1206
0.47028,3611.11111,3911.2919,3339.39779,3143.1206
0.4799,3618.50588,3911.2919,3342.51484,3143.99418
0.46591,3624.66818,3916.06313,3340.43681,3137.87916
0.46853,3633.29541,3928.7864,3336.28075,3137.00558
0.46853,3639.45772,3941.50966,3341.47583,3133.51128
0.47115,3643.1551,3946.28089,3342.51484,3136.13201
0.47465,3648.08495,3957.41375,3336.28075,3143.99418
0.46941,3654.24725,3966.9562,3339.39779,3162.33924
0.47115,3650.54987,3971.72743,3339.39779,3171.07498
0.47378,3659.1771,3986.04111,3338.35878,3176.31643
0.47115,0.13083,1.15268,0.15013,3178.06358
0.47727,0.14676,0.21948,0.19529,0.52657
0.46678,0.16799,0.57548,0.19932,0.24606
0.47115,0.18221,0.64987,0.20356,0.25673
0.46503,0.18677,0.56741,0.19635,0.26207
0.47465,0.18278,0.75287,0.20102,0.26887
0.48514,0.19037,0.70051,0.20908,0.27421
0.46853,0.18885,0.69244,0.20717,0.27421
0.48339,0.18468,0.67898,0.19656,0.27178
0.47378,0.17823,0.61659,0.19338,0.27154
0.47378,0.17558,0.59579,0.18872,0.26644
0.47465,0.16212,0.62882,0.18681,0.25698
0.47902,0.16553,0.66088,0.18257,0.25406
0.47552,0.17444,0.69195,0.17578,0.2497
