Column_1,Column_2,Column_3,Column_4,Column_5
0.61101,0.15036,0.39467,0.17006,0.1752
0.6049,0.15055,0.38733,0.16815,0.17399
0.59965,0.1515,0.38659,0.16603,0.17277
0.59878,0.15245,0.37583,0.16476,0.17205
0.59353,0.15093,0.368,0.16306,0.1701
0.59441,0.14771,0.36066,0.16115,0.16865
0.60402,0.146,0.35332,0.15946,0.16841
0.59178,0.14581,0.34622,0.15734,0.16719
0.59003,0.14486,0.33961,0.15522,0.16719
0.59178,0.1441,0.33643,0.15288,0.16622
0.58566,0.14448,0.33203,0.14992,0.16525
0.59353,0.14429,0.44287,0.14885,0.16549
0.59965,0.14391,2.18816,0.14864,0.16646
0.59178,0.1441,3.67335,0.29856,0.16622
0.59091,3057.73606,3938.32885,3265.62765,0.16525
0.58654,3526.07129,4019.43969,3205.36472,3046.15385
0.58741,3576.6022,3963.77539,3168.99915,3147.48847
0.58916,3607.41373,3974.90825,3150.29686,3146.6149
0.59878,3639.45772,4030.57255,3123.28244,3150.98277
0.58916,3680.12893,4062.38072,3134.71162,3143.99418
0.58654,3708.47554,4118.04502,3146.1408,3150.98277
0.59178,3725.73,4133.94911,3155.49194,3159.71851
0.59003,3729.42738,4143.49156,3162.76506,3164.08639
0.59703,3722.03261,4149.85319,3168.99915,3169.32783
0.58566,3738.05461,4156.21483,3182.50636,3177.19
0.59178,3745.44937,4164.16687,3200.16964,3182.43145
0.58741,3744.21691,4176.89014,3213.67684,3185.05217
0.58129,3749.14676,4183.25177,3216.79389,3185.92575
0.58741,3751.61168,4195.97504,3227.18405,3184.1786
0.58654,3755.30906,4181.66137,3236.5352,3183.30502
0.59178,3763.93629,4180.07096,3246.92536,3185.05217
0.58217,3765.16875,4181.66137,3256.27651,3190.29362
0.58217,3771.33106,4184.84218,3263.54962,3192.04077
0.58566,3778.72582,4184.84218,3263.54962,3193.78792
0.59003,3787.35305,4188.023,3267.70568,3195.53506
0.59091,3786.12059,3028.61512,2650.53011,3199.90294
0.58392,0.14714,1.11916,0.12807,3171.07498
0.58129,0.12059,0.27502,0.18193,0.26207
0.59178,0.13785,0.39197,0.18681,0.25965
0.58916,0.14941,0.73722,0.21353,0.25746
0.58916,0.15548,0.67091,0.21713,0.25382
0.57692,0.15226,0.66185,0.22053,0.26741
0.59003,0.14752,0.80499,0.21226,0.27129
0.58129,0.15169,1.00122,0.20526,0.27032
0.58392,0.15169,0.92855,0.20483,0.26547
0.58129,0.15586,0.87032,0.20505,0.26159
0.59003,0.15813,0.79716,0.19826,0.25504
0.58392,0.15472,0.82726,0.19466,0.25091
0.59965,0.15396,0.77465,0.19423,0.24387
0.59266,0.15472,0.78175,0.1955,0.24048
