Column_1,Column_2,Column_3,Column_4,Column_5
0.45804,0.05518,0.23856,0.02587,0.01917
0.45629,0.05518,0.21581,0.02481,0.01771
0.44493,0.05385,0.20137,0.02311,0.01747
0.4493,0.05423,0.18938,0.02184,0.01796
0.44493,0.05309,0.17984,0.02142,0.0182
0.44406,0.05366,0.17421,0.02078,0.0165
0.45017,0.05252,0.16932,0.02078,0.01529
0.44668,0.051,0.17274,0.02036,0.0148
0.44755,0.05138,0.17299,0.01951,0.01529
0.43881,0.05157,0.17054,0.01866,0.01432
0.4528,0.051,0.17323,0.01887,0.0131
0.44406,0.04911,0.16222,0.01845,0.01383
0.4493,0.04854,0.16516,0.01739,0.01456
0.43706,0.04797,0.97602,0.01675,0.01577
0.44231,0.04721,2.6139,0.01654,0.01529
0.45105,3368.31627,3055.65207,2799.10941,0.01553
0.4292,3415.14979,3284.67091,2842.74809,2755.25358
0.43881,3429.93932,3281.49009,2844.82612,2710.70129
0.44755,3431.17179,3359.42011,2847.94317,2680.12618
0.44318,3444.72886,3349.87766,2861.45038,2657.41325
0.42657,3453.35609,3324.43112,2870.80153,2637.32104
0.4458,3447.19378,3327.61194,2881.19169,2628.58529
0.44143,3454.58855,3329.20235,2891.58185,2621.5967
0.4458,3469.37808,3345.10644,2905.08906,2612.86096
0.44406,3475.54039,3351.46807,2912.36217,2603.25164
0.43619,3471.843,3351.46807,2916.51824,2604.12521
0.43094,3482.93515,3340.33521,2915.47922,2607.61951
0.42657,3491.56238,3357.8297,2918.59627,2613.73453
0.43444,3502.65453,3353.05848,2921.71332,2618.1024
0.43269,3511.28176,3354.64889,2930.02545,2619.84955
0.41958,3516.2116,3362.60093,2936.25954,2625.091
0.4257,3518.67653,3354.64889,2941.45462,2631.20602
0.43531,3523.60637,3343.51603,2943.53265,2633.82674
0.43182,3529.76868,3345.10644,2943.53265,2636.44746
0.42045,3537.16344,3346.69684,2948.72774,2638.19461
0.43444,3540.86083,3343.51603,2954.96183,2636.44746
0.42745,0.03261,1.87497,0.06913,2638.19461
0.43094,0.05935,0.24394,0.09754,0.15894
0.41783,0.07072,0.17543,0.10857,0.20311
0.41958,0.07262,0.24321,0.10814,0.20772
0.41434,0.06598,0.30976,0.11132,0.20699
0.42395,0.07603,0.43993,0.11429,0.20942
0.4292,0.08267,0.46685,0.10984,0.20141
0.41958,0.07414,0.31588,0.10327,0.19049
0.41346,0.06655,0.33056,0.10157,0.18078
0.40822,0.06978,0.37974,0.09648,0.17107
0.41958,0.07129,0.41595,0.09712,0.16137
0.41084,0.07281,0.38953,0.09521,0.1519
0.41521,0.0749,0.3538,0.08969,0.14365
0.41346,0.07622,0.29288,0.08567,0.13929
