Column_1,Column_2,Column_3,Column_4,Column_5
0.37063,0.06826,0.43235,0.02778,0.03688
0.3715,0.06617,0.41473,0.02799,0.03567
0.37063,0.06466,0.39564,0.02757,0.03421
0.37325,0.06428,0.38561,0.02693,0.03349
0.37937,0.06466,0.37093,0.02651,0.03227
0.37762,0.06485,0.36824,0.02608,0.03106
0.37762,0.06428,0.35919,0.02545,0.02839
0.37413,0.06409,0.35307,0.02523,0.02766
0.37413,0.06276,0.3472,0.02566,0.02669
0.36801,0.06143,0.34891,0.02566,0.02572
0.38199,0.06011,0.34426,0.02396,0.02402
0.38374,0.05878,0.34916,0.02311,0.0233
0.38199,0.05859,0.34818,0.02248,0.02281
0.38724,0.05878,1.61072,0.02269,0.02281
0.375,0.05878,2.75092,0.0229,0.02232
0.38462,3310.3906,3532.77465,3210.5598,0.02184
0.37413,3256.16231,3663.18816,3176.27226,2715.94273
0.38199,3267.25446,3637.74162,3151.33588,2612.86096
0.38199,3288.2063,3722.03328,3133.6726,2576.17083
0.39948,3285.74137,3693.40592,3158.60899,2568.30866
0.38811,3285.74137,3677.50184,3180.42833,2568.30866
0.38811,3300.53091,3677.50184,3199.13062,2563.06722
0.38462,3315.32044,3679.09224,3213.67684,2563.94079
0.38986,3319.01782,3679.09224,3215.75488,2561.32007
0.40297,3336.27228,3685.45388,3221.98897,2565.68794
0.39336,3368.31627,3693.40592,3226.14504,2577.04441
0.40472,3381.87334,3706.12919,3228.22307,2584.033
0.38811,3381.87334,3712.49082,3230.3011,2582.28585
0.41958,3374.47857,3729.98532,3231.34012,2590.14802
0.40297,3374.47857,3750.66063,3233.41815,2590.14802
0.41521,3375.71104,3750.66063,3236.5352,2593.64232
0.41171,3385.57072,3737.93736,3240.69126,2598.01019
0.40822,3391.73303,3745.88941,3242.7693,2598.88377
0.41783,3400.36026,3745.88941,3237.57422,2602.37806
0.40909,3401.59272,3753.84145,3241.73028,2609.36666
0.4257,3401.59272,3753.84145,3242.7693,2608.49308
0.41696,0.02162,1.53487,0.08227,2608.49308
0.42133,0.05669,0.07683,0.11874,0.18563
0.42832,0.06504,0.28652,0.13634,0.22033
0.42745,0.05195,0.32885,0.13571,0.21621
0.43619,0.05366,0.36335,0.12998,0.20432
0.43444,0.06314,0.40445,0.12447,0.21184
0.43357,0.06504,0.52655,0.12341,0.20165
0.42832,0.07452,0.50379,0.12108,0.18563
0.43094,0.07376,0.45926,0.11429,0.17593
0.41783,0.06864,0.4436,0.10835,0.16355
0.43357,0.07452,0.45363,0.1039,0.15021
0.42395,0.08153,0.47076,0.10136,0.14438
0.43007,0.07243,0.42672,0.09796,0.13662
0.43444,0.06086,0.36237,0.09351,0.13152
