Column_1,Column_2,Column_3,Column_4,Column_5
0.42133,0.06504,0.3423,0.09733,0.14147
0.4292,0.06655,0.34353,0.09712,0.14001
0.41783,0.06788,0.33937,0.0969,0.13759
0.41608,0.06845,0.32591,0.09669,0.13735
0.43444,0.06883,0.3171,0.09669,0.13686
0.41783,0.06883,0.30732,0.09648,0.13565
0.41346,0.0694,0.30071,0.09775,0.13322
0.41871,0.06769,0.29386,0.09881,0.13055
0.42395,0.06617,0.28774,0.09924,0.12909
0.41871,0.06712,0.28603,0.09945,0.12812
0.41783,0.06921,0.28848,0.09902,0.12788
0.41346,0.06978,0.28848,0.09924,0.12764
0.41871,0.06978,1.80891,0.09818,0.12715
0.41958,0.07148,2.96868,0.16645,0.12715
0.41346,3189.6094,3731.57573,2921.71332,0.12667
0.41171,3285.74137,3752.25104,2893.65988,3113.41907
0.40822,3339.96966,3715.67164,2891.58185,3143.99418
0.41434,3339.96966,3749.07022,2895.73791,3143.99418
0.40559,3355.99166,3769.74553,2930.02545,3141.37345
0.39773,3372.01365,3772.92635,2965.35199,3138.75273
0.39948,3376.9435,3761.79349,2972.62511,3148.36205
0.40647,3396.66287,3758.61267,2967.43003,3156.22422
0.40122,3423.77702,3776.10717,2969.50806,3164.08639
0.39073,3431.17179,3782.4688,2974.70314,3173.6957
0.40035,3437.33409,3812.68657,2984.05428,3174.56928
0.40472,3445.96132,3815.86738,2992.36641,3177.19
0.41434,3453.35609,3812.68657,2999.63953,3179.81073
0.39948,3458.28593,3815.86738,3004.83461,3187.67289
0.40472,3470.61054,3819.0482,3015.22477,3192.91434
0.39685,3473.07546,3819.0482,3023.5369,3192.04077
0.4021,3487.865,3820.63861,3028.73198,3195.53506
0.4021,3486.63254,3812.68657,3034.96607,3199.90294
0.40472,3497.72469,3814.27698,3048.47328,3204.27081
0.39161,3514.97914,3830.18106,3054.70738,3206.89153
0.38811,3521.14145,3812.68657,3064.05852,3208.63868
0.39073,2625.14221,3011.12063,2992.36641,3209.51225
0.38986,0.03963,1.18987,0.08227,2256.44261
0.39773,0.05973,0.15953,0.14334,0.23247
0.39773,0.06921,0.41669,0.15818,0.25722
0.3986,0.06902,0.53413,0.15946,0.28221
0.39685,0.08703,0.49058,0.15861,0.27154
0.3951,0.08703,0.62784,0.16942,0.26207
0.39685,0.08779,0.58772,0.15543,0.25965
0.40122,0.07224,0.48936,0.16221,0.25746
0.40122,0.07945,0.48985,0.15903,0.25067
0.3986,0.07945,0.4781,0.15564,0.24873
0.39685,0.07926,0.37044,0.14779,0.24217
0.39773,0.08191,0.45241,0.14398,0.23538
0.4021,0.07698,0.50966,0.14016,0.23053
0.41696,0.07148,0.52116,0.13634,0.22664
